bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240824/00001;1;P103348;1;485.60;SALE;24-08-2024 23:40:06
S06/20240824/00001;2;P106833;3;446.47;SALE;24-08-2024 23:40:06
S06/20240824/00001;3;P104487;3;388.90;SALE;24-08-2024 23:40:06
S06/20240824/00001;4;P106234;1;78.81;SALE;24-08-2024 23:40:06
S06/20240824/00001;5;P105729;3;68.08;SALE;24-08-2024 23:40:06
S06/20240824/00001;6;TAX;1;451.60;TAX;24-08-2024 23:40:06
S06/20240824/00001;7;TENDER;1;3726.36;TENDER;24-08-2024 23:40:06
S06/20240824/00002;1;P104921;2;421.02;SALE;24-08-2024 18:20:01
S06/20240824/00002;2;P106130;3;1331.09;SALE;24-08-2024 18:20:01
S06/20240824/00002;3;P103299;2;220.95;SALE;24-08-2024 18:20:01
S06/20240824/00002;4;P103794;3;729.86;SALE;24-08-2024 18:20:01
S06/20240824/00002;5;P104909;1;363.10;SALE;24-08-2024 18:20:01
S06/20240824/00002;6;TAX;1;340.59;TAX;24-08-2024 18:20:01
S06/20240824/00002;7;TENDER;1;8170.48;TENDER;24-08-2024 18:20:01
S06/20240824/00003;1;P103530;1;427.69;SALE;24-08-2024 16:43:37
S06/20240824/00003;2;P101747;3;245.75;SALE;24-08-2024 16:43:37
S06/20240824/00003;3;P103397;2;371.02;SALE;24-08-2024 16:43:37
S06/20240824/00003;4;P101076;4;576.55;SALE;24-08-2024 16:43:37
S06/20240824/00003;5;TAX;1;229.16;TAX;24-08-2024 16:43:37
S06/20240824/00003;6;TENDER;1;4442.34;TENDER;24-08-2024 16:43:37
S06/20240824/00004;1;P102724;2;391.04;SALE;24-08-2024 11:24:19
S06/20240824/00004;2;P101599;2;417.76;SALE;24-08-2024 11:24:19
S06/20240824/00004;3;P105337;3;35.20;SALE;24-08-2024 11:24:19
S06/20240824/00004;4;P104389;1;169.98;SALE;24-08-2024 11:24:19
S06/20240824/00004;5;DISC;1;-67.54;DISCOUNT;24-08-2024 11:24:19
S06/20240824/00004;6;TAX;1;315.38;TAX;24-08-2024 11:24:19
S06/20240824/00004;7;TENDER;1;2141.02;TENDER;24-08-2024 11:24:19
S06/20240824/00005;1;P103732;1;94.74;SALE;24-08-2024 18:52:49
S06/20240824/00005;2;P101697;2;102.34;SALE;24-08-2024 18:52:49
S06/20240824/00005;3;P101710;1;322.76;SALE;24-08-2024 18:52:49
