bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240820/00001;1;P108001;4;96.97;SALE;20-08-2024 17:23:48
S06/20240820/00001;2;P103299;1;220.95;SALE;20-08-2024 17:23:48
S06/20240820/00001;3;P104725;3;590.61;SALE;20-08-2024 17:23:48
S06/20240820/00001;4;P101404;1;213.08;SALE;20-08-2024 17:23:48
S06/20240820/00001;5;TAX;1;369.35;TAX;20-08-2024 17:23:48
S06/20240820/00001;6;TENDER;1;2963.09;TENDER;20-08-2024 17:23:48
S06/20240820/00002;1;P101638;2;402.54;SALE;20-08-2024 16:06:03
S06/20240820/00002;2;P105819;6;66.64;SALE;20-08-2024 16:06:03
S06/20240820/00002;3;TAX;1;168.58;TAX;20-08-2024 16:06:03
S06/20240820/00002;4;TENDER;1;1373.50;TENDER;20-08-2024 16:06:03
S06/20240820/00003;1;P107807;3;118.66;SALE;20-08-2024 10:04:58
S06/20240820/00003;2;P104774;2;84.34;SALE;20-08-2024 10:04:58
S06/20240820/00003;3;P101034;3;85.95;SALE;20-08-2024 10:04:58
S06/20240820/00003;4;P101359;2;51.47;SALE;20-08-2024 10:04:58
S06/20240820/00003;5;P103563;2;23.03;SALE;20-08-2024 10:04:58
S06/20240820/00003;6;P103843;3;636.12;SALE;20-08-2024 10:04:58
S06/20240820/00003;7;P107549;1;47.87;SALE;20-08-2024 10:04:58
S06/20240820/00003;8;TAX;1;436.12;TAX;20-08-2024 10:04:58
S06/20240820/00003;9;TENDER;1;3323.86;TENDER;20-08-2024 10:04:58
S06/20240820/00004;1;P107555;4;1314.43;SALE;20-08-2024 12:32:36
S06/20240820/00004;2;P106288;1;46.52;SALE;20-08-2024 12:32:36
S06/20240820/00004;3;TAX;1;2.33;TAX;20-08-2024 12:32:36
S06/20240820/00004;4;TENDER;1;5306.57;TENDER;20-08-2024 12:32:36
S06/20240820/00005;1;P104688;1;178.09;SALE;20-08-2024 19:42:10
S06/20240820/00005;2;TAX;1;8.90;TAX;20-08-2024 19:42:10
S06/20240820/00005;3;TENDER;1;186.99;TENDER;20-08-2024 19:42:10
S06/20240820/00006;1;P105356;-2;232.26;RETURN;20-08-2024 13:20:38
S06/20240820/00006;2;TAX;1;-23.23;TAX;20-08-2024 13:20:38
S06/20240820/00006;3;TENDER;1;-487.75;TENDER;20-08-2024 13:20:38
S06/20240820/00007;1;P102074;1;415.90;SALE;20-08-2024 20:38:16
S06/20240820/00007;2;P104160;2;258.87;SALE;20-08-2024 20:38:16
S06/20240820/00007;3;DISC;1;-107.07;DISCOUNT;20-08-2024 20:38:16
S06/20240820/00007;4;TAX;1;18.41;TAX;20-08-2024 20:38:16
S06/20240820/00007;5;TENDER;1;844.98;TENDER;20-08-2024 20:38:16
S06/20240820/00008;1;P107171;2;335.20;SALE;20-08-2024 15:08:43
S06/20240820/00008;2;P100528;2;623.32;SALE;20-08-2024 15:08:43
S06/20240820/00008;3;P104072;1;708.34;SALE;20-08-2024 15:08:43
S06/20240820/00008;4;P106115;1;128.36;SALE;20-08-2024 15:08:43
