ts,bill_no,line_no,line_type,product_code,unit_price,qty
1727017351,S10/20240922/00001,1,SALE,P100967,969.23,3
1727017351,S10/20240922/00001,2,SALE,P102933,610.87,3
1727017351,S10/20240922/00001,3,SALE,P105713,345.36,2
1727017351,S10/20240922/00001,4,SALE,P105100,270.01,1
1727017351,S10/20240922/00001,5,SALE,P102471,151.71,2
1727017351,S10/20240922/00001,6,SALE,P103922,51.00,2
1727017351,S10/20240922/00001,7,SALE,P102236,928.51,2
1727017351,S10/20240922/00001,8,SALE,P102324,194.59,1
1727017351,S10/20240922/00001,9,SALE,P108131,619.79,1
1727017351,S10/20240922/00001,10,TAX,TAX,858.52,1
1727017351,S10/20240922/00001,11,TENDER,TENDER,9636.37,1
1727033518,S10/20240922/00002,1,SALE,P107859,127.92,1
1727033518,S10/20240922/00002,2,SALE,P104980,92.75,1
1727033518,S10/20240922/00002,3,SALE,P106443,52.87,2
1727033518,S10/20240922/00002,4,SALE,P100499,258.12,2
1727033518,S10/20240922/00002,5,TAX,TAX,78.27,1
1727033518,S10/20240922/00002,6,TENDER,TENDER,920.92,1
1727020168,S10/20240922/00003,1,SALE,P104139,225.08,3
1727020168,S10/20240922/00003,2,SALE,P104645,1052.62,1
1727020168,S10/20240922/00003,3,SALE,P101796,990.67,2
1727020168,S10/20240922/00003,4,SALE,P105497,70.98,2
1727020168,S10/20240922/00003,5,SALE,P100308,328.66,1
1727020168,S10/20240922/00003,6,SALE,P105112,194.64,2
1727020168,S10/20240922/00003,7,SALE,P100203,272.10,1
1727020168,S10/20240922/00003,8,DISCOUNT,DISC,-107.19,1
1727020168,S10/20240922/00003,9,TAX,TAX,184.43,1
1727020168,S10/20240922/00003,10,TENDER,TENDER,4918.44,1
1727015844,S10/20240922/00004,1,SALE,P102230,340.01,2
1727015844,S10/20240922/00004,2,SALE,P105187,1046.11,1
1727015844,S10/20240922/00004,3,SALE,P107880,347.04,1
1727015844,S10/20240922/00004,4,TAX,TAX,139.76,1
1727015844,S10/20240922/00004,5,TENDER,TENDER,2212.93,1
