ts,bill_no,line_no,line_type,product_code,unit_price,qty
1726072306,S10/20240911/00001,1,SALE,P101500,330.53,2
1726072306,S10/20240911/00001,2,SALE,P100899,131.46,1
1726072306,S10/20240911/00001,3,SALE,P105030,219.33,2
1726072306,S10/20240911/00001,4,SALE,P105805,112.64,3
1726072306,S10/20240911/00001,5,SALE,P107899,197.21,1
1726072306,S10/20240911/00001,6,SALE,P102520,731.86,1
1726072306,S10/20240911/00001,7,SALE,P106443,52.87,1
1726072306,S10/20240911/00001,8,SALE,P103743,1117.90,1
1726072306,S10/20240911/00001,9,DISCOUNT,DISC,-234.26,1
1726072306,S10/20240911/00001,10,TAX,TAX,119.88,1
1726072306,S10/20240911/00001,11,TENDER,TENDER,3554.56,1
1726050123,S10/20240911/00002,1,SALE,P100112,90.37,2
1726050123,S10/20240911/00002,2,SALE,P106629,52.08,1
1726050123,S10/20240911/00002,3,DISCOUNT,DISC,-5.77,1
1726050123,S10/20240911/00002,4,TAX,TAX,40.87,1
1726050123,S10/20240911/00002,5,TENDER,TENDER,267.92,1
1726081135,S10/20240911/00003,1,SALE,P104872,132.45,2
1726081135,S10/20240911/00003,2,SALE,P106084,592.14,2
1726081135,S10/20240911/00003,3,SALE,P103068,151.27,2
1726081135,S10/20240911/00003,4,SALE,P106191,1230.97,1
1726081135,S10/20240911/00003,5,SALE,P104802,194.24,4
1726081135,S10/20240911/00003,6,SALE,P102465,1410.14,2
1726081135,S10/20240911/00003,7,TAX,TAX,387.00,1
1726081135,S10/20240911/00003,8,TENDER,TENDER,6966.93,1
1726053232,S10/20240911/00004,1,SALE,P106927,140.95,1
1726053232,S10/20240911/00004,2,SALE,P107799,751.07,1
1726053232,S10/20240911/00004,3,SALE,P100933,276.15,1
1726053232,S10/20240911/00004,4,SALE,P108300,291.42,3
1726053232,S10/20240911/00004,5,SALE,P106697,342.69,2
1726053232,S10/20240911/00004,6,TAX,TAX,333.92,1
1726053232,S10/20240911/00004,7,TENDER,TENDER,3061.73,1
1726074828,S10/20240911/00005,1,SALE,P106865,299.72,1
1726074828,S10/20240911/00005,2,SALE,P102460,582.21,4
1726074828,S10/20240911/00005,3,SALE,P106424,535.14,3
1726074828,S10/20240911/00005,4,TAX,TAX,250.66,1
1726074828,S10/20240911/00005,5,TENDER,TENDER,4484.64,1
1726056735,S10/20240911/00006,1,SALE,P107409,486.68,5
