ts,bill_no,line_no,line_type,product_code,unit_price,qty
1726776906,S10/20240919/00001,1,SALE,P100203,272.10,1
1726776906,S10/20240919/00001,2,SALE,P107226,86.90,3
1726776906,S10/20240919/00001,3,SALE,P107242,635.24,2
1726776906,S10/20240919/00001,4,SALE,P100035,1810.38,3
1726776906,S10/20240919/00001,5,SALE,P104266,412.47,2
1726776906,S10/20240919/00001,6,SALE,P104277,136.79,1
1726776906,S10/20240919/00001,7,SALE,P102045,21.89,1
1726776906,S10/20240919/00001,8,SALE,P108292,104.02,1
1726776906,S10/20240919/00001,9,TAX,TAX,944.64,1
1726776906,S10/20240919/00001,10,TENDER,TENDER,9266.70,1
1726770535,S10/20240919/00002,1,SALE,P107516,565.20,2
1726770535,S10/20240919/00002,2,SALE,P105656,516.52,1
1726770535,S10/20240919/00002,3,SALE,P107414,565.57,2
1726770535,S10/20240919/00002,4,SALE,P103096,315.47,2
1726770535,S10/20240919/00002,5,TAX,TAX,373.60,1
1726770535,S10/20240919/00002,6,TENDER,TENDER,3782.60,1
1726772152,S10/20240919/00003,1,SALE,P104593,867.34,3
1726772152,S10/20240919/00003,2,SALE,P107597,519.83,3
1726772152,S10/20240919/00003,3,SALE,P103777,44.82,3
1726772152,S10/20240919/00003,4,SALE,P100571,134.98,1
1726772152,S10/20240919/00003,5,SALE,P108389,838.88,1
1726772152,S10/20240919/00003,6,TAX,TAX,463.18,1
1726772152,S10/20240919/00003,7,TENDER,TENDER,5733.01,1
1726760590,S10/20240919/00004,1,SALE,P100224,79.65,2
1726760590,S10/20240919/00004,2,SALE,P107973,271.93,3
1726760590,S10/20240919/00004,3,SALE,P106009,372.60,3
1726760590,S10/20240919/00004,4,TAX,TAX,182.89,1
1726760590,S10/20240919/00004,5,TENDER,TENDER,2275.78,1
1726767778,S10/20240919/00005,1,SALE,P102913,375.37,3
1726767778,S10/20240919/00005,2,SALE,P100731,254.77,1
1726767778,S10/20240919/00005,3,SALE,P101710,322.76,2
1726767778,S10/20240919/00005,4,SALE,P103806,319.17,2
1726767778,S10/20240919/00005,5,SALE,P102814,543.91,2
1726767778,S10/20240919/00005,6,TAX,TAX,312.85,1
1726767778,S10/20240919/00005,7,TENDER,TENDER,4065.41,1
1726755065,S10/20240919/00006,1,SALE,P103159,1193.28,4
1726755065,S10/20240919/00006,2,SALE,P103354,894.50,1
1726755065,S10/20240919/00006,3,SALE,P102243,133.95,3
1726755065,S10/20240919/00006,4,SALE,P107381,195.99,2
1726755065,S10/20240919/00006,5,SALE,P106997,42.42,2
1726755065,S10/20240919/00006,6,SALE,P101164,401.86,1
1726755065,S10/20240919/00006,7,TAX,TAX,149.65,1
1726755065,S10/20240919/00006,8,TENDER,TENDER,7097.80,1
1726760827,S10/20240919/00007,1,SALE,P105288,271.73,1
1726760827,S10/20240919/00007,2,SALE,P107925,992.11,3
1726760827,S10/20240919/00007,3,SALE,P103283,166.64,1
1726760827,S10/20240919/00007,4,SALE,P106891,642.78,2
1726760827,S10/20240919/00007,5,SALE,P101515,58.58,3
1726760827,S10/20240919/00007,6,SALE,P100889,1028.39,2
1726760827,S10/20240919/00007,7,SALE,P105252,11.87,1
1726760827,S10/20240919/00007,8,TAX,TAX,326.40,1
1726760827,S10/20240919/00007,9,TENDER,TENDER,7271.05,1
1726759797,S10/20240919/00008,1,SALE,P104831,1516.75,3
1726759797,S10/20240919/00008,2,SALE,P103934,284.79,1
1726759797,S10/20240919/00008,3,SALE,P102006,1553.68,1
1726759797,S10/20240919/00008,4,SALE,P105609,817.71,2
1726759797,S10/20240919/00008,5,SALE,P105155,350.84,3
1726759797,S10/20240919/00008,6,TAX,TAX,649.92,1
1726759797,S10/20240919/00008,7,TENDER,TENDER,9726.58,1
1726766545,S10/20240919/00009,1,SALE,P107053,457.07,2
1726766545,S10/20240919/00009,2,SALE,P103397,371.02,1
1726766545,S10/20240919/00009,3,SALE,P105307,831.20,1
1726766545,S10/20240919/00009,4,SALE,P102383,10.62,2
1726766545,S10/20240919/00009,5,TAX,TAX,91.09,1
1726766545,S10/20240919/00009,6,TENDER,TENDER,2228.69,1
1726749518,S10/20240919/00010,1,SALE,P102857,116.85,1
1726749518,S10/20240919/00010,2,SALE,P100198,156.66,3
1726749518,S10/20240919/00010,3,SALE,P100441,419.95,1
1726749518,S10/20240919/00010,4,SALE,P102181,1586.03,2
1726749518,S10/20240919/00010,5,TAX,TAX,94.93,1
1726749518,S10/20240919/00010,6,TENDER,TENDER,4273.77,1
1726762374,S10/20240919/00011,1,SALE,P101839,402.65,1
1726762374,S10/20240919/00011,2,SALE,P104266,412.47,2
1726762374,S10/20240919/00011,3,SALE,P104382,62.22,2
1726762374,S10/20240919/00011,4,SALE,P104469,1548.25,3
1726762374,S10/20240919/00011,5,SALE,P107327,1138.42,2
1726762374,S10/20240919/00011,6,SALE,P102139,1521.81,1
1726762374,S10/20240919/00011,7,SALE,P106872,73.12,1
