ts,bill_no,line_no,line_type,product_code,unit_price,qty
1726487568,S10/20240916/00001,1,SALE,P100354,182.63,4
1726487568,S10/20240916/00001,2,SALE,P100940,199.52,2
1726487568,S10/20240916/00001,3,SALE,P105997,109.75,3
1726487568,S10/20240916/00001,4,SALE,P104676,87.52,1
1726487568,S10/20240916/00001,5,SALE,P101955,364.45,2
1726487568,S10/20240916/00001,6,TAX,TAX,322.91,1
1726487568,S10/20240916/00001,7,TENDER,TENDER,2598.14,1
1726499035,S10/20240916/00002,1,SALE,P103552,125.20,1
1726499035,S10/20240916/00002,2,SALE,P100940,199.52,1
1726499035,S10/20240916/00002,3,SALE,P106115,128.36,2
1726499035,S10/20240916/00002,4,SALE,P107575,76.22,1
1726499035,S10/20240916/00002,5,TAX,TAX,82.12,1
1726499035,S10/20240916/00002,6,TENDER,TENDER,739.78,1
1726493603,S10/20240916/00003,1,SALE,P108131,619.79,1
1726493603,S10/20240916/00003,2,SALE,P105797,254.07,1
1726493603,S10/20240916/00003,3,SALE,P101722,1331.86,2
1726493603,S10/20240916/00003,4,TAX,TAX,209.91,1
1726493603,S10/20240916/00003,5,TENDER,TENDER,3747.49,1
1726477827,S10/20240916/00004,1,SALE,P102616,82.31,2
1726477827,S10/20240916/00004,2,SALE,P104718,364.54,3
1726477827,S10/20240916/00004,3,SALE,P105302,281.37,1
1726477827,S10/20240916/00004,4,SALE,P100571,134.98,1
1726477827,S10/20240916/00004,5,SALE,P107899,197.21,2
1726477827,S10/20240916/00004,6,SALE,P102286,238.95,1
1726477827,S10/20240916/00004,7,TAX,TAX,261.96,1
1726477827,S10/20240916/00004,8,TENDER,TENDER,2569.92,1
1726501495,S10/20240916/00005,1,SALE,P104765,401.36,2
1726501495,S10/20240916/00005,2,SALE,P103839,213.95,1
1726501495,S10/20240916/00005,3,SALE,P101690,1044.81,1
1726501495,S10/20240916/00005,4,SALE,P107056,341.76,2
1726501495,S10/20240916/00005,5,TAX,TAX,310.11,1
1726501495,S10/20240916/00005,6,TENDER,TENDER,3055.11,1
1726484116,S10/20240916/00006,1,SALE,P105227,292.54,1
1726484116,S10/20240916/00006,2,SALE,P100441,419.95,1
1726484116,S10/20240916/00006,3,SALE,P108186,348.70,2
1726484116,S10/20240916/00006,4,SALE,P107654,409.57,2
1726484116,S10/20240916/00006,5,SALE,P106566,251.68,3
1726484116,S10/20240916/00006,6,SALE,P107767,510.38,2
1726484116,S10/20240916/00006,7,TAX,TAX,454.43,1
1726484116,S10/20240916/00006,8,TENDER,TENDER,4459.26,1
1726496714,S10/20240916/00007,1,SALE,P104446,56.83,3
1726496714,S10/20240916/00007,2,DISCOUNT,DISC,-6.55,1
1726496714,S10/20240916/00007,3,TAX,TAX,29.51,1
1726496714,S10/20240916/00007,4,TENDER,TENDER,193.45,1
1726478883,S10/20240916/00008,1,SALE,P106277,425.71,2
1726478883,S10/20240916/00008,2,SALE,P101500,330.53,2
1726478883,S10/20240916/00008,3,SALE,P102397,355.28,3
1726478883,S10/20240916/00008,4,SALE,P107278,55.18,2
1726478883,S10/20240916/00008,5,SALE,P100428,132.93,3
1726478883,S10/20240916/00008,6,SALE,P103701,1171.33,3
1726478883,S10/20240916/00008,7,TAX,TAX,359.41,1
1726478883,S10/20240916/00008,8,TENDER,TENDER,6960.87,1
1726509632,S10/20240916/00009,1,SALE,P101258,200.10,5
1726509632,S10/20240916/00009,2,TAX,TAX,180.09,1
1726509632,S10/20240916/00009,3,TENDER,TENDER,1180.59,1
1726518150,S10/20240916/00010,1,SALE,P101339,222.95,3
1726518150,S10/20240916/00010,2,SALE,P100632,331.55,3
1726518150,S10/20240916/00010,3,SALE,P101578,39.77,1
1726518150,S10/20240916/00010,4,SALE,P106317,485.55,3
1726518150,S10/20240916/00010,5,SALE,P100827,1218.17,2
1726518150,S10/20240916/00010,6,TAX,TAX,389.27,1
1726518150,S10/20240916/00010,7,TENDER,TENDER,5985.53,1
1726484381,S10/20240916/00011,1,SALE,P105030,224.07,3
1726484381,S10/20240916/00011,2,SALE,P106415,911.99,2
1726484381,S10/20240916/00011,3,TAX,TAX,339.88,1
1726484381,S10/20240916/00011,4,TENDER,TENDER,2836.07,1
1726512645,S10/20240916/00012,1,SALE,P101384,42.99,3
1726512645,S10/20240916/00012,2,SALE,P104789,65.95,2
1726512645,S10/20240916/00012,3,SALE,P101874,19.95,2
1726512645,S10/20240916/00012,4,TAX,TAX,6.45,1
1726512645,S10/20240916/00012,5,TENDER,TENDER,307.22,1
1726509325,S10/20240916/00013,1,SALE,P102335,94.24,1
1726509325,S10/20240916/00013,2,SALE,P100511,442.66,1
1726509325,S10/20240916/00013,3,TAX,TAX,70.08,1
1726509325,S10/20240916/00013,4,TENDER,TENDER,606.98,1
1726518503,S10/20240916/00014,1,SALE,P108326,473.88,2
1726518503,S10/20240916/00014,2,SALE,P105307,831.20,2
1726518503,S10/20240916/00014,3,SALE,P103645,254.96,1
1726518503,S10/20240916/00014,4,SALE,P100711,101.23,2
