bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240731/00001,1,P100438,3,64.40,SALE,2024-07-31T23:27:11
S04/20240731/00001,2,P102794,4,416.24,SALE,2024-07-31T23:27:11
S04/20240731/00001,3,P106464,2,271.59,SALE,2024-07-31T23:27:11
S04/20240731/00001,4,TAX,1,74.84,TAX,2024-07-31T23:27:11
S04/20240731/00001,5,TENDER,1,2476.18,TENDER,2024-07-31T23:27:11
S04/20240731/00002,1,P102738,-1,236.55,RETURN,2024-07-31T19:22:46
S04/20240731/00002,2,P100131,-3,667.83,RETURN,2024-07-31T19:22:46
S04/20240731/00002,3,P101515,-1,58.58,RETURN,2024-07-31T19:22:46
S04/20240731/00002,4,TAX,1,-268.80,TAX,2024-07-31T19:22:46
S04/20240731/00002,5,TENDER,1,-2567.42,TENDER,2024-07-31T19:22:46
S04/20240731/00003,1,P106169,2,221.89,SALE,2024-07-31T19:14:41
S04/20240731/00003,2,P100693,2,107.22,SALE,2024-07-31T19:14:41
S04/20240731/00003,3,P101961,1,679.58,SALE,2024-07-31T19:14:41
S04/20240731/00003,4,P106353,1,233.29,SALE,2024-07-31T19:14:41
S04/20240731/00003,5,DISC,1,-125.75,DISCOUNT,2024-07-31T19:14:41
S04/20240731/00003,6,TAX,1,260.16,TAX,2024-07-31T19:14:41
S04/20240731/00003,7,TENDER,1,1705.50,TENDER,2024-07-31T19:14:41
S04/20240731/00004,1,P100156,1,1576.32,SALE,2024-07-31T13:12:49
S04/20240731/00004,2,P103206,2,450.05,SALE,2024-07-31T13:12:49
S04/20240731/00004,3,P105483,3,160.65,SALE,2024-07-31T13:12:49
S04/20240731/00004,4,P107526,3,50.67,SALE,2024-07-31T13:12:49
S04/20240731/00004,5,P106115,1,128.36,SALE,2024-07-31T13:12:49
S04/20240731/00004,6,P105062,3,14.84,SALE,2024-07-31T13:12:49
S04/20240731/00004,7,P101570,2,288.76,SALE,2024-07-31T13:12:49
S04/20240731/00004,8,P105302,2,281.37,SALE,2024-07-31T13:12:49
S04/20240731/00004,9,TAX,1,404.69,TAX,2024-07-31T13:12:49
S04/20240731/00004,10,TENDER,1,4828.21,TENDER,2024-07-31T13:12:49
S04/20240731/00005,1,P103022,1,47.95,SALE,2024-07-31T17:42:33
S04/20240731/00005,2,P103517,1,160.29,SALE,2024-07-31T17:42:33
S04/20240731/00005,3,P106454,1,118.78,SALE,2024-07-31T17:42:33
S04/20240731/00005,4,P108247,1,242.95,SALE,2024-07-31T17:42:33
S04/20240731/00005,5,P104242,3,308.27,SALE,2024-07-31T17:42:33
S04/20240731/00005,6,P108090,3,130.88,SALE,2024-07-31T17:42:33
S04/20240731/00005,7,P106720,2,126.28,SALE,2024-07-31T17:42:33
S04/20240731/00005,8,TAX,1,231.49,TAX,2024-07-31T17:42:33
S04/20240731/00005,9,TENDER,1,2371.47,TENDER,2024-07-31T17:42:33
S04/20240731/00006,1,P100855,1,345.07,SALE,2024-07-31T15:07:53
S04/20240731/00006,2,P106802,2,689.06,SALE,2024-07-31T15:07:53
S04/20240731/00006,3,P101747,2,245.75,SALE,2024-07-31T15:07:53
S04/20240731/00006,4,P102471,1,137.95,SALE,2024-07-31T15:07:53
S04/20240731/00006,5,P107859,2,127.92,SALE,2024-07-31T15:07:53
S04/20240731/00006,6,TAX,1,193.22,TAX,2024-07-31T15:07:53
S04/20240731/00006,7,TENDER,1,2801.70,TENDER,2024-07-31T15:07:53
S04/20240731/00007,1,P101321,2,24.76,SALE,2024-07-31T15:44:47
S04/20240731/00007,2,P105511,2,310.12,SALE,2024-07-31T15:44:47
S04/20240731/00007,3,P108017,2,105.98,SALE,2024-07-31T15:44:47
S04/20240731/00007,4,P107973,2,271.34,SALE,2024-07-31T15:44:47
S04/20240731/00007,5,TAX,1,147.69,TAX,2024-07-31T15:44:47
S04/20240731/00007,6,TENDER,1,1572.09,TENDER,2024-07-31T15:44:47
S04/20240731/00008,1,P105377,3,262.95,SALE,2024-07-31T22:55:23
S04/20240731/00008,2,P105624,2,380.06,SALE,2024-07-31T22:55:23
S04/20240731/00008,3,TAX,1,132.67,TAX,2024-07-31T22:55:23
S04/20240731/00008,4,TENDER,1,1681.64,TENDER,2024-07-31T22:55:23
S04/20240731/00009,1,P105789,4,42.75,SALE,2024-07-31T19:10:06
S04/20240731/00009,2,P102585,2,516.36,SALE,2024-07-31T19:10:06
S04/20240731/00009,3,P106639,1,415.94,SALE,2024-07-31T19:10:06
S04/20240731/00009,4,P100632,1,331.55,SALE,2024-07-31T19:10:06
S04/20240731/00009,5,TAX,1,192.01,TAX,2024-07-31T19:10:06
S04/20240731/00009,6,TENDER,1,2143.22,TENDER,2024-07-31T19:10:06
S04/20240731/00010,1,P103004,1,82.09,SALE,2024-07-31T14:26:41
S04/20240731/00010,2,P101722,1,1331.86,SALE,2024-07-31T14:26:41
S04/20240731/00010,3,TAX,1,70.70,TAX,2024-07-31T14:26:41
S04/20240731/00010,4,TENDER,1,1484.65,TENDER,2024-07-31T14:26:41
S04/20240731/00011,1,P103484,2,109.59,SALE,2024-07-31T14:49:04
S04/20240731/00011,2,P102114,2,128.95,SALE,2024-07-31T14:49:04
S04/20240731/00011,3,P100178,1,480.34,SALE,2024-07-31T14:49:04
S04/20240731/00011,4,P105394,2,335.45,SALE,2024-07-31T14:49:04
S04/20240731/00011,5,P102849,1,650.53,SALE,2024-07-31T14:49:04
S04/20240731/00011,6,P106566,1,251.68,SALE,2024-07-31T14:49:04
S04/20240731/00011,7,P105268,2,255.65,SALE,2024-07-31T14:49:04
S04/20240731/00011,8,TAX,1,474.97,TAX,2024-07-31T14:49:04
S04/20240731/00011,9,TENDER,1,3516.80,TENDER,2024-07-31T14:49:04
S04/20240731/00012,1,P107686,1,347.22,SALE,2024-07-31T16:19:34
S04/20240731/00012,2,P106858,3,281.23,SALE,2024-07-31T16:19:34
S04/20240731/00012,3,P106639,4,415.94,SALE,2024-07-31T16:19:34
S04/20240731/00012,4,P103701,2,1171.33,SALE,2024-07-31T16:19:34
S04/20240731/00012,5,DISC,1,-506.97,DISCOUNT,2024-07-31T16:19:34
S04/20240731/00012,6,TAX,1,479.34,TAX,2024-07-31T16:19:34
S04/20240731/00012,7,TENDER,1,5169.70,TENDER,2024-07-31T16:19:34
S04/20240731/00013,1,P102112,2,389.72,SALE,2024-07-31T17:33:11
S04/20240731/00013,2,P100049,2,65.57,SALE,2024-07-31T17:33:11
S04/20240731/00013,3,P104933,1,560.59,SALE,2024-07-31T17:33:11
S04/20240731/00013,4,P103668,2,1530.18,SALE,2024-07-31T17:33:11
S04/20240731/00013,5,TAX,1,371.06,TAX,2024-07-31T17:33:11
S04/20240731/00013,6,TENDER,1,4902.59,TENDER,2024-07-31T17:33:11
S04/20240731/00014,1,P107414,1,565.57,SALE,2024-07-31T15:19:40
S04/20240731/00014,2,P100150,1,280.80,SALE,2024-07-31T15:19:40
S04/20240731/00014,3,P103406,2,1248.48,SALE,2024-07-31T15:19:40
S04/20240731/00014,4,P102060,2,165.83,SALE,2024-07-31T15:19:40
S04/20240731/00014,5,P105838,1,594.50,SALE,2024-07-31T15:19:40
S04/20240731/00014,6,P105672,1,62.95,SALE,2024-07-31T15:19:40
S04/20240731/00014,7,P102718,3,333.45,SALE,2024-07-31T15:19:40
S04/20240731/00014,8,TAX,1,522.02,TAX,2024-07-31T15:19:40
S04/20240731/00014,9,TENDER,1,5854.81,TENDER,2024-07-31T15:19:40
S04/20240731/00015,1,P104404,1,890.27,SALE,2024-07-31T17:26:41
