bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240719/00001,1,P101520,1,168.04,SALE,2024-07-19T13:56:38
S04/20240719/00001,2,P106106,2,219.14,SALE,2024-07-19T13:56:38
S04/20240719/00001,3,P102397,2,355.28,SALE,2024-07-19T13:56:38
S04/20240719/00001,4,TAX,1,172.56,TAX,2024-07-19T13:56:38
S04/20240719/00001,5,TENDER,1,1489.44,TENDER,2024-07-19T13:56:38
S04/20240719/00002,1,P101242,1,83.48,SALE,2024-07-19T16:03:21
S04/20240719/00002,2,P107432,5,45.60,SALE,2024-07-19T16:03:21
S04/20240719/00002,3,P100827,3,1218.17,SALE,2024-07-19T16:03:21
S04/20240719/00002,4,P103178,3,21.21,SALE,2024-07-19T16:03:21
S04/20240719/00002,5,P106415,1,911.99,SALE,2024-07-19T16:03:21
S04/20240719/00002,6,DISC,1,-591.81,DISCOUNT,2024-07-19T16:03:21
S04/20240719/00002,7,TAX,1,129.68,TAX,2024-07-19T16:03:21
S04/20240719/00002,8,TENDER,1,4479.48,TENDER,2024-07-19T16:03:21
S04/20240719/00003,1,P105345,3,295.95,SALE,2024-07-19T13:45:58
S04/20240719/00003,2,P102321,1,34.60,SALE,2024-07-19T13:45:58
S04/20240719/00003,3,P103727,4,116.88,SALE,2024-07-19T13:45:58
S04/20240719/00003,4,P101190,2,84.60,SALE,2024-07-19T13:45:58
S04/20240719/00003,5,P106731,1,142.59,SALE,2024-07-19T13:45:58
S04/20240719/00003,6,P105252,2,11.87,SALE,2024-07-19T13:45:58
S04/20240719/00003,7,P106015,2,150.41,SALE,2024-07-19T13:45:58
S04/20240719/00003,8,TAX,1,175.47,TAX,2024-07-19T13:45:58
S04/20240719/00003,9,TENDER,1,2201.79,TENDER,2024-07-19T13:45:58
S04/20240719/00004,1,P103806,1,305.95,SALE,2024-07-19T20:14:06
S04/20240719/00004,2,P100889,2,976.95,SALE,2024-07-19T20:14:06
S04/20240719/00004,3,P100744,2,61.87,SALE,2024-07-19T20:14:06
S04/20240719/00004,4,P105855,3,128.68,SALE,2024-07-19T20:14:06
S04/20240719/00004,5,P100100,2,374.32,SALE,2024-07-19T20:14:06
S04/20240719/00004,6,TAX,1,213.02,TAX,2024-07-19T20:14:06
S04/20240719/00004,7,TENDER,1,3731.29,TENDER,2024-07-19T20:14:06
S04/20240719/00005,1,P107996,3,215.44,SALE,2024-07-19T10:24:42
S04/20240719/00005,2,P100536,1,471.52,SALE,2024-07-19T10:24:42
S04/20240719/00005,3,P104064,3,318.07,SALE,2024-07-19T10:24:42
S04/20240719/00005,4,P103159,2,1193.28,SALE,2024-07-19T10:24:42
S04/20240719/00005,5,P103178,4,21.21,SALE,2024-07-19T10:24:42
S04/20240719/00005,6,DISC,1,-103.65,DISCOUNT,2024-07-19T10:24:42
S04/20240719/00005,7,TAX,1,241.33,TAX,2024-07-19T10:24:42
S04/20240719/00005,8,TENDER,1,4681.13,TENDER,2024-07-19T10:24:42
