bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240703/00001,1,P102648,-2,397.04,RETURN,2024-07-03T12:20:09
S04/20240703/00001,2,P102502,-1,366.79,RETURN,2024-07-03T12:20:09
S04/20240703/00001,3,P102346,-3,79.95,RETURN,2024-07-03T12:20:09
S04/20240703/00001,4,P107686,-1,347.22,RETURN,2024-07-03T12:20:09
S04/20240703/00001,5,P105236,-4,552.60,RETURN,2024-07-03T12:20:09
S04/20240703/00001,6,TAX,1,-565.49,TAX,2024-07-03T12:20:09
S04/20240703/00001,7,TENDER,1,-4523.83,TENDER,2024-07-03T12:20:09
S04/20240703/00002,1,P102181,1,1586.03,SALE,2024-07-03T16:48:47
S04/20240703/00002,2,P103118,1,42.98,SALE,2024-07-03T16:48:47
S04/20240703/00002,3,P107890,2,133.07,SALE,2024-07-03T16:48:47
S04/20240703/00002,4,TAX,1,15.46,TAX,2024-07-03T16:48:47
S04/20240703/00002,5,TENDER,1,1910.61,TENDER,2024-07-03T16:48:47
S04/20240703/00003,1,P102892,2,220.95,SALE,2024-07-03T16:57:21
S04/20240703/00003,2,P103168,1,923.59,SALE,2024-07-03T16:57:21
S04/20240703/00003,3,P107012,1,95.90,SALE,2024-07-03T16:57:21
S04/20240703/00003,4,P102021,1,90.22,SALE,2024-07-03T16:57:21
S04/20240703/00003,5,P101470,2,172.36,SALE,2024-07-03T16:57:21
S04/20240703/00003,6,P101117,1,203.24,SALE,2024-07-03T16:57:21
S04/20240703/00003,7,P107217,2,279.38,SALE,2024-07-03T16:57:21
S04/20240703/00003,8,TAX,1,273.05,TAX,2024-07-03T16:57:21
S04/20240703/00003,9,TENDER,1,2931.38,TENDER,2024-07-03T16:57:21
S04/20240703/00004,1,P103584,2,402.02,SALE,2024-07-03T14:31:00
S04/20240703/00004,2,P101037,1,613.83,SALE,2024-07-03T14:31:00
S04/20240703/00004,3,P100555,2,435.03,SALE,2024-07-03T14:31:00
S04/20240703/00004,4,P105965,1,61.37,SALE,2024-07-03T14:31:00
S04/20240703/00004,5,P106697,2,342.69,SALE,2024-07-03T14:31:00
S04/20240703/00004,6,DISC,1,-361.76,DISCOUNT,2024-07-03T14:31:00
S04/20240703/00004,7,TAX,1,437.88,TAX,2024-07-03T14:31:00
S04/20240703/00004,8,TENDER,1,3110.80,TENDER,2024-07-03T14:31:00
S04/20240703/00005,1,P107432,1,45.60,SALE,2024-07-03T23:14:00
S04/20240703/00005,2,P103050,2,569.48,SALE,2024-07-03T23:14:00
S04/20240703/00005,3,P102272,4,389.34,SALE,2024-07-03T23:14:00
S04/20240703/00005,4,P107158,1,150.12,SALE,2024-07-03T23:14:00
S04/20240703/00005,5,DISC,1,-142.43,DISCOUNT,2024-07-03T23:14:00
S04/20240703/00005,6,TAX,1,205.54,TAX,2024-07-03T23:14:00
S04/20240703/00005,7,TENDER,1,2955.15,TENDER,2024-07-03T23:14:00
S04/20240703/00006,1,P104756,2,334.95,SALE,2024-07-03T17:58:21
S04/20240703/00006,2,P104168,2,512.27,SALE,2024-07-03T17:58:21
