bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240723/00001,1,P108338,2,218.68,SALE,2024-07-23T16:12:59
S04/20240723/00001,2,P103645,1,241.18,SALE,2024-07-23T16:12:59
S04/20240723/00001,3,P100183,6,1426.11,SALE,2024-07-23T16:12:59
S04/20240723/00001,4,TAX,1,1105.52,TAX,2024-07-23T16:12:59
S04/20240723/00001,5,TENDER,1,10340.72,TENDER,2024-07-23T16:12:59
S04/20240723/00002,1,P107705,3,763.24,SALE,2024-07-23T14:00:21
S04/20240723/00002,2,P106900,3,179.85,SALE,2024-07-23T14:00:21
S04/20240723/00002,3,P100066,3,251.22,SALE,2024-07-23T14:00:21
S04/20240723/00002,4,TAX,1,437.40,TAX,2024-07-23T14:00:21
S04/20240723/00002,5,TENDER,1,4020.33,TENDER,2024-07-23T14:00:21
S04/20240723/00003,1,P104487,1,388.90,SALE,2024-07-23T08:53:17
S04/20240723/00003,2,P101751,3,460.11,SALE,2024-07-23T08:53:17
S04/20240723/00003,3,P103259,1,298.27,SALE,2024-07-23T08:53:17
S04/20240723/00003,4,P103749,1,16.85,SALE,2024-07-23T08:53:17
S04/20240723/00003,5,P106501,3,165.98,SALE,2024-07-23T08:53:17
S04/20240723/00003,6,TAX,1,387.79,TAX,2024-07-23T08:53:17
S04/20240723/00003,7,TENDER,1,2970.08,TENDER,2024-07-23T08:53:17
S04/20240723/00004,1,P103994,1,148.39,SALE,2024-07-23T10:29:25
S04/20240723/00004,2,TAX,1,0.00,TAX,2024-07-23T10:29:25
S04/20240723/00004,3,TENDER,1,148.39,TENDER,2024-07-23T10:29:25
S04/20240723/00005,1,P106858,4,281.23,SALE,2024-07-23T19:59:33
S04/20240723/00005,2,P103908,3,104.62,SALE,2024-07-23T19:59:33
S04/20240723/00005,3,P104226,2,303.01,SALE,2024-07-23T19:59:33
S04/20240723/00005,4,DISC,1,-172.31,DISCOUNT,2024-07-23T19:59:33
S04/20240723/00005,5,TAX,1,219.91,TAX,2024-07-23T19:59:33
S04/20240723/00005,6,TENDER,1,2092.40,TENDER,2024-07-23T19:59:33
S04/20240723/00006,1,P101117,4,203.24,SALE,2024-07-23T15:45:00
S04/20240723/00006,2,P107740,1,1366.88,SALE,2024-07-23T15:45:00
S04/20240723/00006,3,P105827,1,98.42,SALE,2024-07-23T15:45:00
S04/20240723/00006,4,TAX,1,168.95,TAX,2024-07-23T15:45:00
S04/20240723/00006,5,TENDER,1,2447.21,TENDER,2024-07-23T15:45:00
S04/20240723/00007,1,P102424,2,333.88,SALE,2024-07-23T12:04:32
S04/20240723/00007,2,P104980,2,82.39,SALE,2024-07-23T12:04:32
S04/20240723/00007,3,P105167,2,826.20,SALE,2024-07-23T12:04:32
S04/20240723/00007,4,TAX,1,124.25,TAX,2024-07-23T12:04:32
S04/20240723/00007,5,TENDER,1,2609.19,TENDER,2024-07-23T12:04:32
S04/20240723/00008,1,P103584,3,402.02,SALE,2024-07-23T18:00:51
S04/20240723/00008,2,P108361,1,68.42,SALE,2024-07-23T18:00:51
S04/20240723/00008,3,P105017,3,212.97,SALE,2024-07-23T18:00:51
S04/20240723/00008,4,P108191,4,309.71,SALE,2024-07-23T18:00:51
S04/20240723/00008,5,P108262,1,592.59,SALE,2024-07-23T18:00:51
S04/20240723/00008,6,TAX,1,500.70,TAX,2024-07-23T18:00:51
S04/20240723/00008,7,TENDER,1,4245.52,TENDER,2024-07-23T18:00:51
S04/20240723/00009,1,P104579,2,67.48,SALE,2024-07-23T16:20:00
S04/20240723/00009,2,P101470,4,190.82,SALE,2024-07-23T16:20:00
S04/20240723/00009,3,P103159,1,1193.28,SALE,2024-07-23T16:20:00
S04/20240723/00009,4,P102436,3,243.03,SALE,2024-07-23T16:20:00
S04/20240723/00009,5,P102280,3,611.53,SALE,2024-07-23T16:20:00
S04/20240723/00009,6,P103999,1,118.59,SALE,2024-07-23T16:20:00
S04/20240723/00009,7,TAX,1,467.39,TAX,2024-07-23T16:20:00
S04/20240723/00009,8,TENDER,1,5241.18,TENDER,2024-07-23T16:20:00
S04/20240723/00010,1,P106382,3,81.60,SALE,2024-07-23T17:06:49
S04/20240723/00010,2,P107542,2,162.57,SALE,2024-07-23T17:06:49
S04/20240723/00010,3,P100810,2,200.65,SALE,2024-07-23T17:06:49
S04/20240723/00010,4,P102060,2,165.83,SALE,2024-07-23T17:06:49
S04/20240723/00010,5,P102184,1,91.57,SALE,2024-07-23T17:06:49
S04/20240723/00010,6,P103040,1,456.99,SALE,2024-07-23T17:06:49
S04/20240723/00010,7,DISC,1,-196.48,DISCOUNT,2024-07-23T17:06:49
S04/20240723/00010,8,TAX,1,106.20,TAX,2024-07-23T17:06:49
S04/20240723/00010,9,TENDER,1,1761.18,TENDER,2024-07-23T17:06:49
S04/20240723/00011,1,P103206,1,450.05,SALE,2024-07-23T14:36:46
S04/20240723/00011,2,P100761,2,51.26,SALE,2024-07-23T14:36:46
S04/20240723/00011,3,P104219,1,249.74,SALE,2024-07-23T14:36:46
S04/20240723/00011,4,P101492,1,113.44,SALE,2024-07-23T14:36:46
S04/20240723/00011,5,P107012,2,104.24,SALE,2024-07-23T14:36:46
S04/20240723/00011,6,P101018,3,136.50,SALE,2024-07-23T14:36:46
S04/20240723/00011,7,TAX,1,146.95,TAX,2024-07-23T14:36:46
S04/20240723/00011,8,TENDER,1,1680.68,TENDER,2024-07-23T14:36:46
S04/20240723/00012,1,P100609,2,76.13,SALE,2024-07-23T16:02:06
S04/20240723/00012,2,P101813,1,260.89,SALE,2024-07-23T16:02:06
S04/20240723/00012,3,P101174,2,52.32,SALE,2024-07-23T16:02:06
S04/20240723/00012,4,TAX,1,23.50,TAX,2024-07-23T16:02:06
S04/20240723/00012,5,TENDER,1,541.29,TENDER,2024-07-23T16:02:06
S04/20240723/00013,1,P104883,2,342.92,SALE,2024-07-23T14:22:45
