bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240720/00001,1,P103839,2,213.95,SALE,2024-07-20T18:32:20
S04/20240720/00001,2,P104715,4,152.16,SALE,2024-07-20T18:32:20
S04/20240720/00001,3,P102718,3,333.45,SALE,2024-07-20T18:32:20
S04/20240720/00001,4,P100686,2,787.42,SALE,2024-07-20T18:32:20
S04/20240720/00001,5,P104572,1,182.16,SALE,2024-07-20T18:32:20
S04/20240720/00001,6,P102857,3,116.85,SALE,2024-07-20T18:32:20
S04/20240720/00001,7,TAX,1,438.85,TAX,2024-07-20T18:32:20
S04/20240720/00001,8,TENDER,1,4583.29,TENDER,2024-07-20T18:32:20
S04/20240720/00002,1,P102023,2,425.67,SALE,2024-07-20T14:50:16
S04/20240720/00002,2,P101810,1,793.98,SALE,2024-07-20T14:50:16
S04/20240720/00002,3,P105062,3,14.84,SALE,2024-07-20T14:50:16
S04/20240720/00002,4,P101940,2,200.74,SALE,2024-07-20T14:50:16
S04/20240720/00002,5,TAX,1,253.63,TAX,2024-07-20T14:50:16
S04/20240720/00002,6,TENDER,1,2344.95,TENDER,2024-07-20T14:50:16
S04/20240720/00003,1,P107903,1,22.86,SALE,2024-07-20T18:52:22
S04/20240720/00003,2,P105483,1,160.65,SALE,2024-07-20T18:52:22
S04/20240720/00003,3,P101470,1,190.82,SALE,2024-07-20T18:52:22
S04/20240720/00003,4,P105057,2,272.66,SALE,2024-07-20T18:52:22
S04/20240720/00003,5,P101974,1,302.00,SALE,2024-07-20T18:52:22
S04/20240720/00003,6,TAX,1,185.55,TAX,2024-07-20T18:52:22
S04/20240720/00003,7,TENDER,1,1407.20,TENDER,2024-07-20T18:52:22
S04/20240720/00004,1,P103118,2,42.98,SALE,2024-07-20T14:29:23
S04/20240720/00004,2,P103197,1,292.95,SALE,2024-07-20T14:29:23
S04/20240720/00004,3,P105450,2,252.15,SALE,2024-07-20T14:29:23
S04/20240720/00004,4,P107158,1,150.12,SALE,2024-07-20T14:29:23
S04/20240720/00004,5,P100210,3,1073.90,SALE,2024-07-20T14:29:23
S04/20240720/00004,6,P106958,1,124.03,SALE,2024-07-20T14:29:23
S04/20240720/00004,7,P103843,2,636.12,SALE,2024-07-20T14:29:23
S04/20240720/00004,8,TAX,1,704.41,TAX,2024-07-20T14:29:23
S04/20240720/00004,9,TENDER,1,6355.71,TENDER,2024-07-20T14:29:23
S04/20240720/00005,1,P106158,2,564.54,SALE,2024-07-20T15:16:24
S04/20240720/00005,2,P105937,4,259.08,SALE,2024-07-20T15:16:24
S04/20240720/00005,3,P106048,2,310.59,SALE,2024-07-20T15:16:24
S04/20240720/00005,4,P103231,4,235.56,SALE,2024-07-20T15:16:24
S04/20240720/00005,5,P100033,3,828.62,SALE,2024-07-20T15:16:24
S04/20240720/00005,6,P102263,4,116.79,SALE,2024-07-20T15:16:24
S04/20240720/00005,7,TAX,1,545.00,TAX,2024-07-20T15:16:24
S04/20240720/00005,8,TENDER,1,7226.84,TENDER,2024-07-20T15:16:24
S04/20240720/00006,1,P106254,1,1135.50,SALE,2024-07-20T11:30:51
S04/20240720/00006,2,P103435,1,443.24,SALE,2024-07-20T11:30:51
S04/20240720/00006,3,P100483,1,933.37,SALE,2024-07-20T11:30:51
S04/20240720/00006,4,P101242,3,83.48,SALE,2024-07-20T11:30:51
S04/20240720/00006,5,P107952,4,1852.40,SALE,2024-07-20T11:30:51
S04/20240720/00006,6,TAX,1,124.86,TAX,2024-07-20T11:30:51
S04/20240720/00006,7,TENDER,1,10297.01,TENDER,2024-07-20T11:30:51
S04/20240720/00007,1,P106084,-1,592.14,RETURN,2024-07-20T15:05:17
S04/20240720/00007,2,P104219,-1,249.74,RETURN,2024-07-20T15:05:17
S04/20240720/00007,3,P100921,-2,441.43,RETURN,2024-07-20T15:05:17
S04/20240720/00007,4,P106300,-2,387.92,RETURN,2024-07-20T15:05:17
S04/20240720/00007,5,P105838,-3,594.50,RETURN,2024-07-20T15:05:17
S04/20240720/00007,6,TAX,1,-311.59,TAX,2024-07-20T15:05:17
S04/20240720/00007,7,TENDER,1,-4595.67,TENDER,2024-07-20T15:05:17
S04/20240720/00008,1,P107605,5,1290.76,SALE,2024-07-20T09:12:08
S04/20240720/00008,2,P105929,2,11.18,SALE,2024-07-20T09:12:08
S04/20240720/00008,3,P104992,1,979.87,SALE,2024-07-20T09:12:08
S04/20240720/00008,4,TAX,1,778.48,TAX,2024-07-20T09:12:08
S04/20240720/00008,5,TENDER,1,8234.51,TENDER,2024-07-20T09:12:08
S04/20240720/00009,1,P104316,3,406.45,SALE,2024-07-20T15:58:16
S04/20240720/00009,2,P107472,1,60.81,SALE,2024-07-20T15:58:16
S04/20240720/00009,3,P103389,1,251.95,SALE,2024-07-20T15:58:16
S04/20240720/00009,4,P104593,2,867.34,SALE,2024-07-20T15:58:16
S04/20240720/00009,5,P104294,4,115.73,SALE,2024-07-20T15:58:16
S04/20240720/00009,6,DISC,1,-325.51,DISCOUNT,2024-07-20T15:58:16
S04/20240720/00009,7,TAX,1,485.19,TAX,2024-07-20T15:58:16
S04/20240720/00009,8,TENDER,1,3889.39,TENDER,2024-07-20T15:58:16
S04/20240720/00010,1,P106823,3,156.34,SALE,2024-07-20T15:38:09
S04/20240720/00010,2,P104487,4,388.90,SALE,2024-07-20T15:38:09
S04/20240720/00010,3,P103354,2,894.50,SALE,2024-07-20T15:38:09
S04/20240720/00010,4,DISC,1,-365.70,DISCOUNT,2024-07-20T15:38:09
S04/20240720/00010,5,TAX,1,219.66,TAX,2024-07-20T15:38:09
S04/20240720/00010,6,TENDER,1,3667.58,TENDER,2024-07-20T15:38:09
S04/20240720/00011,1,P106620,2,296.41,SALE,2024-07-20T11:19:50
S04/20240720/00011,2,P104257,2,41.91,SALE,2024-07-20T11:19:50
S04/20240720/00011,3,P100095,1,92.95,SALE,2024-07-20T11:19:50
S04/20240720/00011,4,P105720,3,67.32,SALE,2024-07-20T11:19:50
S04/20240720/00011,5,TAX,1,79.98,TAX,2024-07-20T11:19:50
S04/20240720/00011,6,TENDER,1,1051.53,TENDER,2024-07-20T11:19:50
S04/20240720/00012,1,P103487,3,361.14,SALE,2024-07-20T16:13:07
S04/20240720/00012,2,P100904,2,68.79,SALE,2024-07-20T16:13:07
S04/20240720/00012,3,P102342,1,107.02,SALE,2024-07-20T16:13:07
S04/20240720/00012,4,P108326,3,473.88,SALE,2024-07-20T16:13:07
S04/20240720/00012,5,P101062,2,47.97,SALE,2024-07-20T16:13:07
S04/20240720/00012,6,P103964,5,134.21,SALE,2024-07-20T16:13:07
S04/20240720/00012,7,DISC,1,-379.61,DISCOUNT,2024-07-20T16:13:07
S04/20240720/00012,8,TAX,1,335.91,TAX,2024-07-20T16:13:07
S04/20240720/00012,9,TENDER,1,3472.95,TENDER,2024-07-20T16:13:07
S04/20240720/00013,1,P100406,2,435.20,SALE,2024-07-20T12:35:36
S04/20240720/00013,2,P103382,3,196.46,SALE,2024-07-20T12:35:36
S04/20240720/00013,3,P106512,1,418.86,SALE,2024-07-20T12:35:36
S04/20240720/00013,4,TAX,1,148.38,TAX,2024-07-20T12:35:36
S04/20240720/00013,5,TENDER,1,2027.02,TENDER,2024-07-20T12:35:36
S04/20240720/00014,1,P102593,2,92.93,SALE,2024-07-20T19:03:09
S04/20240720/00014,2,P106317,2,485.55,SALE,2024-07-20T19:03:09
S04/20240720/00014,3,P105272,1,351.65,SALE,2024-07-20T19:03:09
S04/20240720/00014,4,P103449,2,381.08,SALE,2024-07-20T19:03:09
S04/20240720/00014,5,TAX,1,230.29,TAX,2024-07-20T19:03:09
S04/20240720/00014,6,TENDER,1,2501.06,TENDER,2024-07-20T19:03:09
S04/20240720/00015,1,P106563,1,426.95,SALE,2024-07-20T14:26:44
S04/20240720/00015,2,P102772,2,151.97,SALE,2024-07-20T14:26:44
S04/20240720/00015,3,P100810,2,200.65,SALE,2024-07-20T14:26:44
S04/20240720/00015,4,P104462,1,86.38,SALE,2024-07-20T14:26:44
S04/20240720/00015,5,P101894,2,668.48,SALE,2024-07-20T14:26:44
S04/20240720/00015,6,P103374,1,34.95,SALE,2024-07-20T14:26:44
S04/20240720/00015,7,TAX,1,257.54,TAX,2024-07-20T14:26:44
S04/20240720/00015,8,TENDER,1,2848.02,TENDER,2024-07-20T14:26:44
S04/20240720/00016,1,P102014,2,261.84,SALE,2024-07-20T11:14:58
S04/20240720/00016,2,P101164,2,401.86,SALE,2024-07-20T11:14:58
S04/20240720/00016,3,P103465,3,27.30,SALE,2024-07-20T11:14:58
S04/20240720/00016,4,P106151,4,298.42,SALE,2024-07-20T11:14:58
S04/20240720/00016,5,P100509,1,154.51,SALE,2024-07-20T11:14:58
S04/20240720/00016,6,P105698,3,186.46,SALE,2024-07-20T11:14:58
S04/20240720/00016,7,P103645,1,241.18,SALE,2024-07-20T11:14:58
S04/20240720/00016,8,TAX,1,505.33,TAX,2024-07-20T11:14:58
S04/20240720/00016,9,TENDER,1,4063.38,TENDER,2024-07-20T11:14:58
S04/20240720/00017,1,P106336,2,483.86,SALE,2024-07-20T15:01:22
S04/20240720/00017,2,P105268,2,255.65,SALE,2024-07-20T15:01:22
S04/20240720/00017,3,P100403,1,71.73,SALE,2024-07-20T15:01:22
S04/20240720/00017,4,P107432,2,45.60,SALE,2024-07-20T15:01:22
S04/20240720/00017,5,TAX,1,279.39,TAX,2024-07-20T15:01:22
S04/20240720/00017,6,TENDER,1,1921.34,TENDER,2024-07-20T15:01:22
S04/20240720/00018,1,P101766,1,207.00,SALE,2024-07-20T13:16:02
S04/20240720/00018,2,P101751,1,460.11,SALE,2024-07-20T13:16:02
S04/20240720/00018,3,P103839,2,213.95,SALE,2024-07-20T13:16:02
S04/20240720/00018,4,P101201,1,45.00,SALE,2024-07-20T13:16:02
S04/20240720/00018,5,P107960,1,1047.81,SALE,2024-07-20T13:16:02
S04/20240720/00018,6,P108227,2,551.58,SALE,2024-07-20T13:16:02
S04/20240720/00018,7,P104358,2,1243.57,SALE,2024-07-20T13:16:02
S04/20240720/00018,8,TAX,1,611.13,TAX,2024-07-20T13:16:02
S04/20240720/00018,9,TENDER,1,6389.25,TENDER,2024-07-20T13:16:02
S04/20240720/00019,1,P104446,3,56.83,SALE,2024-07-20T16:10:42
S04/20240720/00019,2,P107952,3,1852.40,SALE,2024-07-20T16:10:42
S04/20240720/00019,3,P107777,2,222.77,SALE,2024-07-20T16:10:42
S04/20240720/00019,4,P102166,2,52.54,SALE,2024-07-20T16:10:42
S04/20240720/00019,5,P103062,2,179.06,SALE,2024-07-20T16:10:42
S04/20240720/00019,6,TAX,1,67.51,TAX,2024-07-20T16:10:42
S04/20240720/00019,7,TENDER,1,6703.94,TENDER,2024-07-20T16:10:42
S04/20240720/00020,1,P100693,3,107.22,SALE,2024-07-20T17:18:13
S04/20240720/00020,2,P103129,2,79.05,SALE,2024-07-20T17:18:13
S04/20240720/00020,3,P100899,1,131.46,SALE,2024-07-20T17:18:13
S04/20240720/00020,4,P103222,3,357.87,SALE,2024-07-20T17:18:13
S04/20240720/00020,5,P105092,3,53.12,SALE,2024-07-20T17:18:13
S04/20240720/00020,6,P107458,1,1239.88,SALE,2024-07-20T17:18:13
S04/20240720/00020,7,P108050,3,1178.10,SALE,2024-07-20T17:18:13
S04/20240720/00020,8,DISC,1,-189.84,DISCOUNT,2024-07-20T17:18:13
S04/20240720/00020,9,TAX,1,408.53,TAX,2024-07-20T17:18:13
S04/20240720/00020,10,TENDER,1,6837.06,TENDER,2024-07-20T17:18:13
S04/20240720/00021,1,P104617,3,107.09,SALE,2024-07-20T19:41:24
S04/20240720/00021,2,P105651,1,110.95,SALE,2024-07-20T19:41:24
S04/20240720/00021,3,P108041,2,368.87,SALE,2024-07-20T19:41:24
S04/20240720/00021,4,P101876,2,71.32,SALE,2024-07-20T19:41:24
S04/20240720/00021,5,P103727,1,116.88,SALE,2024-07-20T19:41:24
S04/20240720/00021,6,P102616,1,79.27,SALE,2024-07-20T19:41:24
S04/20240720/00021,7,TAX,1,201.75,TAX,2024-07-20T19:41:24
S04/20240720/00021,8,TENDER,1,1710.50,TENDER,2024-07-20T19:41:24
S04/20240720/00022,1,P107072,1,75.15,SALE,2024-07-21T00:41:24
S04/20240720/00022,2,P103382,2,196.46,SALE,2024-07-21T00:41:24
