bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240724/00001,1,P101106,-1,542.84,RETURN,2024-07-24T12:09:21
S04/20240724/00001,2,P107346,-3,449.29,RETURN,2024-07-24T12:09:21
S04/20240724/00001,3,P106191,-4,1230.97,RETURN,2024-07-24T12:09:21
S04/20240724/00001,4,P101751,-1,460.11,RETURN,2024-07-24T12:09:21
S04/20240724/00001,5,P107422,-1,193.56,RETURN,2024-07-24T12:09:21
S04/20240724/00001,6,P101218,-3,61.39,RETURN,2024-07-24T12:09:21
S04/20240724/00001,7,P106106,-4,219.14,RETURN,2024-07-24T12:09:21
S04/20240724/00001,8,P106059,-2,317.68,RETURN,2024-07-24T12:09:21
S04/20240724/00001,9,TAX,1,-492.33,TAX,2024-07-24T12:09:21
S04/20240724/00001,10,TENDER,1,-9656.68,TENDER,2024-07-24T12:09:21
S04/20240724/00002,1,P105524,4,77.90,SALE,2024-07-24T11:44:52
S04/20240724/00002,2,P100632,2,331.55,SALE,2024-07-24T11:44:52
S04/20240724/00002,3,TAX,1,175.45,TAX,2024-07-24T11:44:52
S04/20240724/00002,4,TENDER,1,1150.15,TENDER,2024-07-24T11:44:52
S04/20240724/00003,1,P100100,1,374.32,SALE,2024-07-24T12:39:37
S04/20240724/00003,2,P100604,2,154.60,SALE,2024-07-24T12:39:37
S04/20240724/00003,3,P101813,2,260.89,SALE,2024-07-24T12:39:37
S04/20240724/00003,4,P106934,4,1554.16,SALE,2024-07-24T12:39:37
S04/20240724/00003,5,DISC,1,-290.28,DISCOUNT,2024-07-24T12:39:37
S04/20240724/00003,6,TAX,1,43.16,TAX,2024-07-24T12:39:37
S04/20240724/00003,7,TENDER,1,7174.82,TENDER,2024-07-24T12:39:37
S04/20240724/00004,1,P107695,3,271.01,SALE,2024-07-25T00:25:52
S04/20240724/00004,2,P107056,5,341.76,SALE,2024-07-25T00:25:52
S04/20240724/00004,3,P100367,2,537.90,SALE,2024-07-25T00:25:52
S04/20240724/00004,4,P107373,1,96.95,SALE,2024-07-25T00:25:52
S04/20240724/00004,5,P107414,2,565.57,SALE,2024-07-25T00:25:52
S04/20240724/00004,6,TAX,1,704.13,TAX,2024-07-25T00:25:52
S04/20240724/00004,7,TENDER,1,5529.85,TENDER,2024-07-25T00:25:52
S04/20240724/00005,1,P101201,1,45.00,SALE,2024-07-24T09:29:10
S04/20240724/00005,2,P101827,2,139.26,SALE,2024-07-24T09:29:10
S04/20240724/00005,3,P106703,1,76.37,SALE,2024-07-24T09:29:10
S04/20240724/00005,4,P106297,3,174.87,SALE,2024-07-24T09:29:10
S04/20240724/00005,5,P107294,1,83.95,SALE,2024-07-24T09:29:10
S04/20240724/00005,6,P101720,1,44.26,SALE,2024-07-24T09:29:10
S04/20240724/00005,7,TAX,1,120.83,TAX,2024-07-24T09:29:10
S04/20240724/00005,8,TENDER,1,1173.54,TENDER,2024-07-24T09:29:10
S04/20240724/00006,1,P107264,3,181.93,SALE,2024-07-24T23:21:12
S04/20240724/00006,2,P106965,1,86.78,SALE,2024-07-24T23:21:12
S04/20240724/00006,3,P103050,1,569.48,SALE,2024-07-24T23:21:12
S04/20240724/00006,4,P102761,5,170.84,SALE,2024-07-24T23:21:12
S04/20240724/00006,5,P105230,4,112.14,SALE,2024-07-24T23:21:12
S04/20240724/00006,6,P105356,4,232.26,SALE,2024-07-24T23:21:12
S04/20240724/00006,7,P106512,3,418.86,SALE,2024-07-24T23:21:12
S04/20240724/00006,8,P107526,4,53.71,SALE,2024-07-24T23:21:12
S04/20240724/00006,9,TAX,1,467.72,TAX,2024-07-24T23:21:12
S04/20240724/00006,10,TENDER,1,5372.99,TENDER,2024-07-24T23:21:12
S04/20240724/00007,1,P105112,2,179.95,SALE,2024-07-24T18:32:12
S04/20240724/00007,2,P105547,1,406.95,SALE,2024-07-24T18:32:12
S04/20240724/00007,3,P108050,1,1178.10,SALE,2024-07-24T18:32:12
S04/20240724/00007,4,P105624,1,380.06,SALE,2024-07-24T18:32:12
S04/20240724/00007,5,TAX,1,144.74,TAX,2024-07-24T18:32:12
S04/20240724/00007,6,TENDER,1,2469.75,TENDER,2024-07-24T18:32:12
S04/20240724/00008,1,P107137,3,32.59,SALE,2024-07-24T18:31:08
S04/20240724/00008,2,P106534,4,96.00,SALE,2024-07-24T18:31:08
S04/20240724/00008,3,P101904,1,634.24,SALE,2024-07-24T18:31:08
S04/20240724/00008,4,TAX,1,183.28,TAX,2024-07-24T18:31:08
S04/20240724/00008,5,TENDER,1,1299.29,TENDER,2024-07-24T18:31:08
S04/20240724/00009,1,P103538,1,265.96,SALE,2024-07-24T20:28:35
S04/20240724/00009,2,P100156,4,1576.32,SALE,2024-07-24T20:28:35
S04/20240724/00009,3,P106388,3,1120.55,SALE,2024-07-24T20:28:35
S04/20240724/00009,4,P102045,2,21.31,SALE,2024-07-24T20:28:35
S04/20240724/00009,5,TAX,1,20.97,TAX,2024-07-24T20:28:35
S04/20240724/00009,6,TENDER,1,9996.48,TENDER,2024-07-24T20:28:35
S04/20240724/00010,1,P100677,1,227.95,SALE,2024-07-24T21:16:28
