bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240706/00001,1,P104328,2,66.17,SALE,2024-07-06T16:54:46
S04/20240706/00001,2,P102096,3,982.72,SALE,2024-07-06T16:54:46
S04/20240706/00001,3,P106151,2,298.42,SALE,2024-07-06T16:54:46
S04/20240706/00001,4,P104718,1,364.54,SALE,2024-07-06T16:54:46
S04/20240706/00001,5,P105425,3,153.55,SALE,2024-07-06T16:54:46
S04/20240706/00001,6,TAX,1,498.79,TAX,2024-07-06T16:54:46
S04/20240706/00001,7,TENDER,1,5001.32,TENDER,2024-07-06T16:54:46
S04/20240706/00002,1,P108050,2,1178.10,SALE,2024-07-06T09:21:21
S04/20240706/00002,2,P104784,2,370.89,SALE,2024-07-06T09:21:21
S04/20240706/00002,3,P105784,4,116.81,SALE,2024-07-06T09:21:21
S04/20240706/00002,4,P101681,2,139.09,SALE,2024-07-06T09:21:21
S04/20240706/00002,5,P102139,3,1521.81,SALE,2024-07-06T09:21:21
S04/20240706/00002,6,TAX,1,468.48,TAX,2024-07-06T09:21:21
S04/20240706/00002,7,TENDER,1,8877.31,TENDER,2024-07-06T09:21:21
S04/20240706/00003,1,P103606,4,181.69,SALE,2024-07-06T14:16:55
S04/20240706/00003,2,P102640,1,241.34,SALE,2024-07-06T14:16:55
S04/20240706/00003,3,P103202,3,262.07,SALE,2024-07-06T14:16:55
S04/20240706/00003,4,P102184,1,91.57,SALE,2024-07-06T14:16:55
S04/20240706/00003,5,P107178,3,298.69,SALE,2024-07-06T14:16:55
S04/20240706/00003,6,P104121,3,130.95,SALE,2024-07-06T14:16:55
S04/20240706/00003,7,P108026,1,103.54,SALE,2024-07-06T14:16:55
S04/20240706/00003,8,TAX,1,387.49,TAX,2024-07-06T14:16:55
S04/20240706/00003,9,TENDER,1,3625.83,TENDER,2024-07-06T14:16:55
S04/20240706/00004,1,P103792,1,26.45,SALE,2024-07-06T19:11:26
S04/20240706/00004,2,P107767,1,510.38,SALE,2024-07-06T19:11:26
S04/20240706/00004,3,P107795,1,286.95,SALE,2024-07-06T19:11:26
S04/20240706/00004,4,P100784,1,319.36,SALE,2024-07-06T19:11:26
S04/20240706/00004,5,TAX,1,99.60,TAX,2024-07-06T19:11:26
S04/20240706/00004,6,TENDER,1,1242.74,TENDER,2024-07-06T19:11:26
S04/20240706/00005,1,P107373,3,96.95,SALE,2024-07-06T16:46:03
S04/20240706/00005,2,TAX,1,0.00,TAX,2024-07-06T16:46:03
S04/20240706/00005,3,TENDER,1,290.85,TENDER,2024-07-06T16:46:03
S04/20240706/00006,1,P101345,4,69.59,SALE,2024-07-06T15:47:15
S04/20240706/00006,2,P106297,3,174.87,SALE,2024-07-06T15:47:15
S04/20240706/00006,3,P101279,2,237.59,SALE,2024-07-06T15:47:15
S04/20240706/00006,4,P107137,1,32.59,SALE,2024-07-06T15:47:15
S04/20240706/00006,5,P102230,1,340.01,SALE,2024-07-06T15:47:15
S04/20240706/00006,6,P107264,1,181.93,SALE,2024-07-06T15:47:15
S04/20240706/00006,7,TAX,1,202.30,TAX,2024-07-06T15:47:15
S04/20240706/00006,8,TENDER,1,2034.98,TENDER,2024-07-06T15:47:15
S04/20240706/00007,1,P101747,1,245.75,SALE,2024-07-06T20:07:43
S04/20240706/00007,2,P106997,3,39.70,SALE,2024-07-06T20:07:43
S04/20240706/00007,3,P108076,2,145.31,SALE,2024-07-06T20:07:43
S04/20240706/00007,4,TAX,1,78.89,TAX,2024-07-06T20:07:43
S04/20240706/00007,5,TENDER,1,734.36,TENDER,2024-07-06T20:07:43
S04/20240706/00008,1,P103461,2,104.95,SALE,2024-07-06T12:06:00
S04/20240706/00008,2,P106773,4,397.71,SALE,2024-07-06T12:06:00
S04/20240706/00008,3,P101622,1,259.77,SALE,2024-07-06T12:06:00
S04/20240706/00008,4,P101925,2,181.41,SALE,2024-07-06T12:06:00
S04/20240706/00008,5,TAX,1,389.84,TAX,2024-07-06T12:06:00
S04/20240706/00008,6,TENDER,1,2813.17,TENDER,2024-07-06T12:06:00
S04/20240706/00009,1,P101894,1,668.48,SALE,2024-07-06T12:01:52
S04/20240706/00009,2,P100308,2,289.31,SALE,2024-07-06T12:01:52
S04/20240706/00009,3,P100560,3,176.85,SALE,2024-07-06T12:01:52
S04/20240706/00009,4,TAX,1,213.32,TAX,2024-07-06T12:01:52
S04/20240706/00009,5,TENDER,1,1990.97,TENDER,2024-07-06T12:01:52
S04/20240706/00010,1,P102963,1,365.76,SALE,2024-07-06T13:07:14
S04/20240706/00010,2,P104695,3,74.85,SALE,2024-07-06T13:07:14
S04/20240706/00010,3,P100940,3,199.52,SALE,2024-07-06T13:07:14
S04/20240706/00010,4,P106745,2,564.66,SALE,2024-07-06T13:07:14
S04/20240706/00010,5,TAX,1,388.08,TAX,2024-07-06T13:07:14
S04/20240706/00010,6,TENDER,1,2706.27,TENDER,2024-07-06T13:07:14
S04/20240706/00011,1,P101134,2,1071.76,SALE,2024-07-06T16:05:44
S04/20240706/00011,2,P101106,2,542.84,SALE,2024-07-06T16:05:44
S04/20240706/00011,3,P105937,4,259.08,SALE,2024-07-06T16:05:44
S04/20240706/00011,4,TAX,1,240.82,TAX,2024-07-06T16:05:44
S04/20240706/00011,5,TENDER,1,4506.34,TENDER,2024-07-06T16:05:44
S04/20240706/00012,1,P106553,2,139.74,SALE,2024-07-06T13:30:22
S04/20240706/00012,2,P103994,3,148.39,SALE,2024-07-06T13:30:22
S04/20240706/00012,3,P107733,1,57.55,SALE,2024-07-06T13:30:22
S04/20240706/00012,4,P104628,1,196.55,SALE,2024-07-06T13:30:22
S04/20240706/00012,5,TAX,1,88.56,TAX,2024-07-06T13:30:22
S04/20240706/00012,6,TENDER,1,1067.31,TENDER,2024-07-06T13:30:22
S04/20240706/00013,1,P100135,1,63.52,SALE,2024-07-06T11:05:37
S04/20240706/00013,2,P104765,2,401.36,SALE,2024-07-06T11:05:37
S04/20240706/00013,3,P108397,2,286.03,SALE,2024-07-06T11:05:37
S04/20240706/00013,4,P101751,3,460.11,SALE,2024-07-06T11:05:37
S04/20240706/00013,5,TAX,1,416.61,TAX,2024-07-06T11:05:37
S04/20240706/00013,6,TENDER,1,3235.24,TENDER,2024-07-06T11:05:37
S04/20240706/00014,1,P105369,2,135.84,SALE,2024-07-07T00:12:37
S04/20240706/00014,2,P106288,2,45.93,SALE,2024-07-07T00:12:37
S04/20240706/00014,3,P100268,1,197.00,SALE,2024-07-07T00:12:37
S04/20240706/00014,4,P101444,1,834.95,SALE,2024-07-07T00:12:37
S04/20240706/00014,5,TAX,1,105.09,TAX,2024-07-07T00:12:37
S04/20240706/00014,6,TENDER,1,1500.58,TENDER,2024-07-07T00:12:37
S04/20240706/00015,1,P100904,3,68.79,SALE,2024-07-06T15:51:25
S04/20240706/00015,2,P107843,2,535.12,SALE,2024-07-06T15:51:25
S04/20240706/00015,3,P102801,2,108.87,SALE,2024-07-06T15:51:25
S04/20240706/00015,4,P102546,3,69.95,SALE,2024-07-06T15:51:25
S04/20240706/00015,5,P103620,1,474.03,SALE,2024-07-06T15:51:25
S04/20240706/00015,6,P106059,2,317.68,SALE,2024-07-06T15:51:25
S04/20240706/00015,7,TAX,1,421.12,TAX,2024-07-06T15:51:25
S04/20240706/00015,8,TENDER,1,3234.71,TENDER,2024-07-06T15:51:25
S04/20240706/00016,1,P102502,2,366.79,SALE,2024-07-06T19:53:22
S04/20240706/00016,2,P106367,1,650.25,SALE,2024-07-06T19:53:22
S04/20240706/00016,3,P100999,2,161.56,SALE,2024-07-06T19:53:22
S04/20240706/00016,4,P102346,4,79.95,SALE,2024-07-06T19:53:22
S04/20240706/00016,5,P106751,2,132.55,SALE,2024-07-06T19:53:22
S04/20240706/00016,6,TAX,1,216.19,TAX,2024-07-06T19:53:22
S04/20240706/00016,7,TENDER,1,2508.04,TENDER,2024-07-06T19:53:22
S04/20240706/00017,1,P106629,2,52.08,SALE,2024-07-06T22:13:20
S04/20240706/00017,2,P106207,3,459.95,SALE,2024-07-06T22:13:20
S04/20240706/00017,3,P101201,4,45.00,SALE,2024-07-06T22:13:20
S04/20240706/00017,4,P106955,4,204.37,SALE,2024-07-06T22:13:20
S04/20240706/00017,5,P105145,1,763.65,SALE,2024-07-06T22:13:20
S04/20240706/00017,6,TAX,1,317.00,TAX,2024-07-06T22:13:20
S04/20240706/00017,7,TENDER,1,3562.14,TENDER,2024-07-06T22:13:20
S04/20240706/00018,1,P105003,2,285.67,SALE,2024-07-06T07:20:55
S04/20240706/00018,2,P105908,6,677.70,SALE,2024-07-06T07:20:55
S04/20240706/00018,3,P102415,1,1208.12,SALE,2024-07-06T07:20:55
S04/20240706/00018,4,P104202,1,153.74,SALE,2024-07-06T07:20:55
S04/20240706/00018,5,P106648,2,330.96,SALE,2024-07-06T07:20:55
S04/20240706/00018,6,P108191,2,309.71,SALE,2024-07-06T07:20:55
S04/20240706/00018,7,P102248,3,21.80,SALE,2024-07-06T07:20:55
S04/20240706/00018,8,TAX,1,430.62,TAX,2024-07-06T07:20:55
S04/20240706/00018,9,TENDER,1,7776.76,TENDER,2024-07-06T07:20:55
S04/20240706/00019,1,P104401,1,207.51,SALE,2024-07-06T17:52:26
S04/20240706/00019,2,P102744,2,86.95,SALE,2024-07-06T17:52:26
S04/20240706/00019,3,P104139,2,202.92,SALE,2024-07-06T17:52:26
S04/20240706/00019,4,P101681,3,139.09,SALE,2024-07-06T17:52:26
S04/20240706/00019,5,TAX,1,83.67,TAX,2024-07-06T17:52:26
S04/20240706/00019,6,TENDER,1,1288.19,TENDER,2024-07-06T17:52:26
S04/20240706/00020,1,P107393,1,469.90,SALE,2024-07-06T15:31:22
S04/20240706/00020,2,P107784,3,245.59,SALE,2024-07-06T15:31:22
S04/20240706/00020,3,P102975,2,226.32,SALE,2024-07-06T15:31:22
S04/20240706/00020,4,TAX,1,226.28,TAX,2024-07-06T15:31:22
S04/20240706/00020,5,TENDER,1,1885.59,TENDER,2024-07-06T15:31:22
S04/20240706/00021,1,P101974,3,302.00,SALE,2024-07-06T14:11:43
S04/20240706/00021,2,P102546,3,69.95,SALE,2024-07-06T14:11:43
S04/20240706/00021,3,P102640,2,241.34,SALE,2024-07-06T14:11:43
S04/20240706/00021,4,P105119,2,91.19,SALE,2024-07-06T14:11:43
S04/20240706/00021,5,P107449,2,1495.62,SALE,2024-07-06T14:11:43
S04/20240706/00021,6,P103004,1,82.09,SALE,2024-07-06T14:11:43
S04/20240706/00021,7,TAX,1,683.62,TAX,2024-07-06T14:11:43
S04/20240706/00021,8,TENDER,1,5537.86,TENDER,2024-07-06T14:11:43
S04/20240706/00022,1,P102006,1,1553.68,SALE,2024-07-06T08:34:29
S04/20240706/00022,2,P102404,2,371.40,SALE,2024-07-06T08:34:29
S04/20240706/00022,3,P106844,3,23.35,SALE,2024-07-06T08:34:29
S04/20240706/00022,4,P104181,2,279.95,SALE,2024-07-06T08:34:29
S04/20240706/00022,5,DISC,1,-151.20,DISCOUNT,2024-07-06T08:34:29
S04/20240706/00022,6,TAX,1,75.67,TAX,2024-07-06T08:34:29
S04/20240706/00022,7,TENDER,1,2850.90,TENDER,2024-07-06T08:34:29
S04/20240706/00023,1,P105633,3,46.25,SALE,2024-07-06T14:14:03
S04/20240706/00023,2,P100463,1,281.78,SALE,2024-07-06T14:14:03
S04/20240706/00023,3,P100967,4,969.23,SALE,2024-07-06T14:14:03
S04/20240706/00023,4,P105345,2,295.95,SALE,2024-07-06T14:14:03
S04/20240706/00023,5,P104700,4,1425.82,SALE,2024-07-06T14:14:03
S04/20240706/00023,6,TAX,1,535.58,TAX,2024-07-06T14:14:03
S04/20240706/00023,7,TENDER,1,11128.21,TENDER,2024-07-06T14:14:03
S04/20240706/00024,1,P102598,3,133.17,SALE,2024-07-06T09:18:20
S04/20240706/00024,2,P104658,1,73.05,SALE,2024-07-06T09:18:20
S04/20240706/00024,3,P105405,1,430.78,SALE,2024-07-06T09:18:20
S04/20240706/00024,4,P104844,3,553.13,SALE,2024-07-06T09:18:20
S04/20240706/00024,5,TAX,1,108.16,TAX,2024-07-06T09:18:20
S04/20240706/00024,6,TENDER,1,2670.89,TENDER,2024-07-06T09:18:20
