bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241122/00001;1;P100172;2;205.47;SALE;22-11-2024 17:26:36
S07/20241122/00001;2;P104382;3;62.22;SALE;22-11-2024 17:26:36
S07/20241122/00001;3;P101949;3;857.51;SALE;22-11-2024 17:26:36
S07/20241122/00001;4;P102993;2;318.19;SALE;22-11-2024 17:26:36
S07/20241122/00001;5;P106282;3;448.43;SALE;22-11-2024 17:26:36
S07/20241122/00001;6;P105757;2;248.44;SALE;22-11-2024 17:26:36
S07/20241122/00001;7;P101564;3;172.72;SALE;22-11-2024 17:26:36
S07/20241122/00001;8;P103964;2;134.21;SALE;22-11-2024 17:26:36
S07/20241122/00001;9;P106072;2;78.69;SALE;22-11-2024 17:26:36
S07/20241122/00001;10;P101345;2;80.74;SALE;22-11-2024 17:26:36
S07/20241122/00001;11;TAX;1;590.97;TAX;22-11-2024 17:26:36
S07/20241122/00001;12;TENDER;1;7345.09;TENDER;22-11-2024 17:26:36
S07/20241122/00002;1;P105030;2;224.07;SALE;22-11-2024 15:33:40
S07/20241122/00002;2;P103682;2;372.67;SALE;22-11-2024 15:33:40
S07/20241122/00002;3;P107863;1;575.65;SALE;22-11-2024 15:33:40
S07/20241122/00002;4;P104439;3;123.98;SALE;22-11-2024 15:33:40
S07/20241122/00002;5;P101876;1;68.16;SALE;22-11-2024 15:33:40
S07/20241122/00002;6;TAX;1;388.80;TAX;22-11-2024 15:33:40
S07/20241122/00002;7;TENDER;1;2598.03;TENDER;22-11-2024 15:33:40
S07/20241122/00003;1;P100106;1;318.86;SALE;22-11-2024 20:54:58
S07/20241122/00003;2;P100816;2;806.93;SALE;22-11-2024 20:54:58
S07/20241122/00003;3;TAX;1;251.06;TAX;22-11-2024 20:54:58
S07/20241122/00003;4;TENDER;1;2183.78;TENDER;22-11-2024 20:54:58
S07/20241122/00004;1;P102811;2;199.78;SALE;22-11-2024 19:51:24
S07/20241122/00004;2;P105260;3;72.61;SALE;22-11-2024 19:51:24
S07/20241122/00004;3;P108159;2;488.81;SALE;22-11-2024 19:51:24
S07/20241122/00004;4;P106048;1;310.59;SALE;22-11-2024 19:51:24
S07/20241122/00004;5;P104658;1;75.90;SALE;22-11-2024 19:51:24
S07/20241122/00004;6;TAX;1;87.18;TAX;22-11-2024 19:51:24
S07/20241122/00004;7;TENDER;1;2068.68;TENDER;22-11-2024 19:51:24
S07/20241122/00005;1;P101263;2;684.55;SALE;22-11-2024 14:53:18
S07/20241122/00005;2;P106490;1;671.88;SALE;22-11-2024 14:53:18
S07/20241122/00005;3;P104933;1;560.59;SALE;22-11-2024 14:53:18
S07/20241122/00005;4;P100194;3;46.79;SALE;22-11-2024 14:53:18
S07/20241122/00005;5;P102207;1;342.36;SALE;22-11-2024 14:53:18
S07/20241122/00005;6;P101359;2;49.69;SALE;22-11-2024 14:53:18
S07/20241122/00005;7;TAX;1;431.58;TAX;22-11-2024 14:53:18
