bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241114/00001;1;P105603;3;202.29;SALE;14-11-2024 19:40:12
S07/20241114/00001;2;P107072;5;75.15;SALE;14-11-2024 19:40:12
S07/20241114/00001;3;P100754;7;91.60;SALE;14-11-2024 19:40:12
S07/20241114/00001;4;P108041;1;368.87;SALE;14-11-2024 19:40:12
S07/20241114/00001;5;P102714;2;86.80;SALE;14-11-2024 19:40:12
S07/20241114/00001;6;P106200;4;119.89;SALE;14-11-2024 19:40:12
S07/20241114/00001;7;P104328;1;64.22;SALE;14-11-2024 19:40:12
S07/20241114/00001;8;TAX;1;267.15;TAX;14-11-2024 19:40:12
S07/20241114/00001;9;TENDER;1;2977.22;TENDER;14-11-2024 19:40:12
S07/20241114/00002;1;P104572;2;182.16;SALE;14-11-2024 20:10:56
S07/20241114/00002;2;P102724;2;391.04;SALE;14-11-2024 20:10:56
S07/20241114/00002;3;P103413;2;1352.06;SALE;14-11-2024 20:10:56
S07/20241114/00002;4;P103785;2;606.71;SALE;14-11-2024 20:10:56
S07/20241114/00002;5;DISC;1;-361.19;DISCOUNT;14-11-2024 20:10:56
S07/20241114/00002;6;TAX;1;408.44;TAX;14-11-2024 20:10:56
S07/20241114/00002;7;TENDER;1;5111.19;TENDER;14-11-2024 20:10:56
S07/20241114/00003;1;P103727;2;116.88;SALE;14-11-2024 09:19:46
S07/20241114/00003;2;P105139;1;119.64;SALE;14-11-2024 09:19:46
S07/20241114/00003;3;P104986;1;221.68;SALE;14-11-2024 09:19:46
S07/20241114/00003;4;P100803;2;278.56;SALE;14-11-2024 09:19:46
S07/20241114/00003;5;P105918;2;294.44;SALE;14-11-2024 09:19:46
S07/20241114/00003;6;P103281;4;172.43;SALE;14-11-2024 09:19:46
S07/20241114/00003;7;TAX;1;340.31;TAX;14-11-2024 09:19:46
S07/20241114/00003;8;TENDER;1;2751.11;TENDER;14-11-2024 09:19:46
S07/20241114/00004;1;P108262;1;592.59;SALE;14-11-2024 17:39:07
S07/20241114/00004;2;P102814;3;543.91;SALE;14-11-2024 17:39:07
S07/20241114/00004;3;P102096;2;982.72;SALE;14-11-2024 17:39:07
S07/20241114/00004;4;P105747;1;287.56;SALE;14-11-2024 17:39:07
S07/20241114/00004;5;P100057;2;233.39;SALE;14-11-2024 17:39:07
S07/20241114/00004;6;P105944;2;985.47;SALE;14-11-2024 17:39:07
S07/20241114/00004;7;P106927;3;156.05;SALE;14-11-2024 17:39:07
S07/20241114/00004;8;P103886;2;312.24;SALE;14-11-2024 17:39:07
S07/20241114/00004;9;TAX;1;791.80;TAX;14-11-2024 17:39:07
S07/20241114/00004;10;TENDER;1;8799.47;TENDER;14-11-2024 17:39:07
S07/20241114/00005;1;P105468;4;1100.43;SALE;14-11-2024 14:14:44
S07/20241114/00005;2;P107568;1;140.27;SALE;14-11-2024 14:14:44
S07/20241114/00005;3;P102042;1;151.18;SALE;14-11-2024 14:14:44
S07/20241114/00005;4;P106098;3;334.84;SALE;14-11-2024 14:14:44
S07/20241114/00005;5;P106911;5;232.77;SALE;14-11-2024 14:14:44
S07/20241114/00005;6;P103465;2;32.05;SALE;14-11-2024 14:14:44
S07/20241114/00005;7;P105483;5;160.65;SALE;14-11-2024 14:14:44
S07/20241114/00005;8;P100354;1;182.63;SALE;14-11-2024 14:14:44
S07/20241114/00005;9;P102243;2;145.61;SALE;14-11-2024 14:14:44
S07/20241114/00005;10;DISC;1;-170.44;DISCOUNT;14-11-2024 14:14:44
S07/20241114/00005;11;TAX;1;546.78;TAX;14-11-2024 14:14:44
S07/20241114/00005;12;TENDER;1;8579.08;TENDER;14-11-2024 14:14:44
S07/20241114/00006;1;P104320;-1;147.42;RETURN;14-11-2024 16:15:48
S07/20241114/00006;2;P103319;-1;356.46;RETURN;14-11-2024 16:15:48
S07/20241114/00006;3;P103374;-1;38.02;RETURN;14-11-2024 16:15:48
S07/20241114/00006;4;P100469;-4;49.98;RETURN;14-11-2024 16:15:48
S07/20241114/00006;5;P102346;-1;89.47;RETURN;14-11-2024 16:15:48
S07/20241114/00006;6;TAX;1;-45.40;TAX;14-11-2024 16:15:48
S07/20241114/00006;7;TENDER;1;-876.69;TENDER;14-11-2024 16:15:48
S07/20241114/00007;1;P107458;4;1239.88;SALE;14-11-2024 12:29:40
S07/20241114/00007;2;P107400;5;273.33;SALE;14-11-2024 12:29:40
S07/20241114/00007;3;TAX;1;246.00;TAX;14-11-2024 12:29:40
S07/20241114/00007;4;TENDER;1;6572.17;TENDER;14-11-2024 12:29:40
S07/20241114/00008;1;P101454;1;148.61;SALE;14-11-2024 18:44:55
S07/20241114/00008;2;P105425;3;153.55;SALE;14-11-2024 18:44:55
S07/20241114/00008;3;P105633;2;46.25;SALE;14-11-2024 18:44:55
S07/20241114/00008;4;P104032;4;603.87;SALE;14-11-2024 18:44:55
S07/20241114/00008;5;P104802;2;213.28;SALE;14-11-2024 18:44:55
S07/20241114/00008;6;P100095;3;100.57;SALE;14-11-2024 18:44:55
S07/20241114/00008;7;DISC;1;-405.37;DISCOUNT;14-11-2024 18:44:55
S07/20241114/00008;8;TAX;1;511.83;TAX;14-11-2024 18:44:55
S07/20241114/00008;9;TENDER;1;3951.97;TENDER;14-11-2024 18:44:55
S07/20241114/00009;1;P101064;2;33.84;SALE;14-11-2024 22:52:29
S07/20241114/00009;2;P105483;2;160.65;SALE;14-11-2024 22:52:29
S07/20241114/00009;3;P102035;1;471.15;SALE;14-11-2024 22:52:29
S07/20241114/00009;4;P106522;2;216.02;SALE;14-11-2024 22:52:29
S07/20241114/00009;5;P101839;3;402.65;SALE;14-11-2024 22:52:29
