bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241126/00001;1;P107903;2;22.86;SALE;26-11-2024 11:51:38
S07/20241126/00001;2;P104427;2;506.64;SALE;26-11-2024 11:51:38
S07/20241126/00001;3;P103855;2;322.11;SALE;26-11-2024 11:51:38
S07/20241126/00001;4;P103732;1;94.74;SALE;26-11-2024 11:51:38
S07/20241126/00001;5;TAX;1;311.32;TAX;26-11-2024 11:51:38
S07/20241126/00001;6;TENDER;1;2109.28;TENDER;26-11-2024 11:51:38
S07/20241126/00002;1;P103438;2;187.96;SALE;26-11-2024 21:33:24
S07/20241126/00002;2;P107807;4;118.66;SALE;26-11-2024 21:33:24
S07/20241126/00002;3;P106501;2;164.07;SALE;26-11-2024 21:33:24
S07/20241126/00002;4;TAX;1;101.59;TAX;26-11-2024 21:33:24
S07/20241126/00002;5;TENDER;1;1280.29;TENDER;26-11-2024 21:33:24
S07/20241126/00003;1;P102280;1;644.81;SALE;26-11-2024 19:15:51
S07/20241126/00003;2;P101090;1;24.06;SALE;26-11-2024 19:15:51
S07/20241126/00003;3;TAX;1;120.40;TAX;26-11-2024 19:15:51
S07/20241126/00003;4;TENDER;1;789.27;TENDER;26-11-2024 19:15:51
S07/20241126/00004;1;P105288;4;271.73;SALE;26-11-2024 08:50:19
S07/20241126/00004;2;P101064;2;33.84;SALE;26-11-2024 08:50:19
S07/20241126/00004;3;P107458;3;1239.88;SALE;26-11-2024 08:50:19
S07/20241126/00004;4;TAX;1;12.18;TAX;26-11-2024 08:50:19
S07/20241126/00004;5;TENDER;1;4886.42;TENDER;26-11-2024 08:50:19
S07/20241126/00005;1;P103864;2;540.44;SALE;26-11-2024 11:46:29
S07/20241126/00005;2;P102081;3;164.15;SALE;26-11-2024 11:46:29
S07/20241126/00005;3;P100816;3;806.93;SALE;26-11-2024 11:46:29
S07/20241126/00005;4;P103559;1;370.21;SALE;26-11-2024 11:46:29
S07/20241126/00005;5;TAX;1;451.69;TAX;26-11-2024 11:46:29
S07/20241126/00005;6;TENDER;1;4816.02;TENDER;26-11-2024 11:46:29
S07/20241126/00006;1;P102375;4;509.34;SALE;26-11-2024 17:28:41
S07/20241126/00006;2;DISC;1;-205.11;DISCOUNT;26-11-2024 17:28:41
S07/20241126/00006;3;TAX;1;329.81;TAX;26-11-2024 17:28:41
S07/20241126/00006;4;TENDER;1;2162.06;TENDER;26-11-2024 17:28:41
S07/20241126/00007;1;P105633;3;46.25;SALE;26-11-2024 08:08:33
S07/20241126/00007;2;P103081;2;480.46;SALE;26-11-2024 08:08:33
S07/20241126/00007;3;TAX;1;179.90;TAX;26-11-2024 08:08:33
S07/20241126/00007;4;TENDER;1;1279.57;TENDER;26-11-2024 08:08:33
S07/20241126/00008;1;P100210;1;1073.90;SALE;26-11-2024 15:31:15
S07/20241126/00008;2;P104454;1;49.63;SALE;26-11-2024 15:31:15
S07/20241126/00008;3;P102280;3;644.81;SALE;26-11-2024 15:31:15
S07/20241126/00008;4;P100959;4;320.67;SALE;26-11-2024 15:31:15
S07/20241126/00008;5;TAX;1;710.43;TAX;26-11-2024 15:31:15
S07/20241126/00008;6;TENDER;1;5051.07;TENDER;26-11-2024 15:31:15
S07/20241126/00009;1;P106907;1;321.26;SALE;26-11-2024 22:39:44
S07/20241126/00009;2;P101010;1;71.39;SALE;26-11-2024 22:39:44
S07/20241126/00009;3;P100850;2;172.84;SALE;26-11-2024 22:39:44
S07/20241126/00009;4;P107859;1;136.84;SALE;26-11-2024 22:39:44
S07/20241126/00009;5;DISC;1;-87.02;DISCOUNT;26-11-2024 22:39:44
S07/20241126/00009;6;TAX;1;51.23;TAX;26-11-2024 22:39:44
S07/20241126/00009;7;TENDER;1;839.38;TENDER;26-11-2024 22:39:44
S07/20241126/00010;1;P106833;3;446.47;SALE;26-11-2024 11:15:08
S07/20241126/00010;2;P107463;2;188.92;SALE;26-11-2024 11:15:08
S07/20241126/00010;3;TAX;1;309.11;TAX;26-11-2024 11:15:08
S07/20241126/00010;4;TENDER;1;2026.36;TENDER;26-11-2024 11:15:08
S07/20241126/00011;1;P104351;1;1128.29;SALE;26-11-2024 14:27:22
S07/20241126/00011;2;P103416;1;73.27;SALE;26-11-2024 14:27:22
S07/20241126/00011;3;P103732;2;94.74;SALE;26-11-2024 14:27:22
S07/20241126/00011;4;TAX;1;79.08;TAX;26-11-2024 14:27:22
S07/20241126/00011;5;TENDER;1;1470.12;TENDER;26-11-2024 14:27:22
S07/20241126/00012;1;P104285;3;683.70;SALE;26-11-2024 14:59:41
S07/20241126/00012;2;P102998;2;158.64;SALE;26-11-2024 14:59:41
S07/20241126/00012;3;P106207;1;564.89;SALE;26-11-2024 14:59:41
S07/20241126/00012;4;P100178;2;480.34;SALE;26-11-2024 14:59:41
S07/20241126/00012;5;P102549;4;139.23;SALE;26-11-2024 14:59:41
S07/20241126/00012;6;P106297;1;169.05;SALE;26-11-2024 14:59:41
S07/20241126/00012;7;TAX;1;464.70;TAX;26-11-2024 14:59:41
S07/20241126/00012;8;TENDER;1;5084.62;TENDER;26-11-2024 14:59:41
S07/20241126/00013;1;P104975;2;568.03;SALE;26-11-2024 11:02:28
S07/20241126/00013;2;P102324;1;194.59;SALE;26-11-2024 11:02:28
S07/20241126/00013;3;P101968;3;12.46;SALE;26-11-2024 11:02:28
S07/20241126/00013;4;TAX;1;16.46;TAX;26-11-2024 11:02:28
S07/20241126/00013;5;TENDER;1;1384.49;TENDER;26-11-2024 11:02:28
S07/20241126/00014;1;P106731;3;153.24;SALE;26-11-2024 16:55:42
S07/20241126/00014;2;P104938;2;999.94;SALE;26-11-2024 16:55:42
S07/20241126/00014;3;P104285;2;683.70;SALE;26-11-2024 16:55:42
S07/20241126/00014;4;P100348;2;527.90;SALE;26-11-2024 16:55:42
S07/20241126/00014;5;P106648;2;339.01;SALE;26-11-2024 16:55:42
S07/20241126/00014;6;P100731;2;254.77;SALE;26-11-2024 16:55:42
S07/20241126/00014;7;P106254;2;1282.79;SALE;26-11-2024 16:55:42
S07/20241126/00014;8;P103484;2;109.59;SALE;26-11-2024 16:55:42
S07/20241126/00014;9;TAX;1;526.22;TAX;26-11-2024 16:55:42
S07/20241126/00014;10;TENDER;1;9381.34;TENDER;26-11-2024 16:55:42
S07/20241126/00015;1;P102738;1;236.55;SALE;26-11-2024 17:51:27
S07/20241126/00015;2;P105176;1;509.66;SALE;26-11-2024 17:51:27
S07/20241126/00015;3;TAX;1;120.12;TAX;26-11-2024 17:51:27
S07/20241126/00015;4;TENDER;1;866.33;TENDER;26-11-2024 17:51:27
S07/20241126/00016;1;P105209;4;399.92;SALE;26-11-2024 20:51:23
S07/20241126/00016;2;P104774;3;81.81;SALE;26-11-2024 20:51:23
S07/20241126/00016;3;TAX;1;300.21;TAX;26-11-2024 20:51:23
S07/20241126/00016;4;TENDER;1;2145.32;TENDER;26-11-2024 20:51:23
S07/20241126/00017;1;P100233;2;67.07;SALE;26-11-2024 19:23:25
S07/20241126/00017;2;P108090;2;139.96;SALE;26-11-2024 19:23:25
S07/20241126/00017;3;P104233;3;1271.89;SALE;26-11-2024 19:23:25
S07/20241126/00017;4;P100354;2;182.63;SALE;26-11-2024 19:23:25
S07/20241126/00017;5;P104867;2;190.50;SALE;26-11-2024 19:23:25
S07/20241126/00017;6;TAX;1;274.37;TAX;26-11-2024 19:23:25
S07/20241126/00017;7;TENDER;1;5250.36;TENDER;26-11-2024 19:23:25
