bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241107/00001;1;P105656;1;516.52;SALE;07-11-2024 13:57:51
S07/20241107/00001;2;P107753;2;73.61;SALE;07-11-2024 13:57:51
S07/20241107/00001;3;P105356;1;232.26;SALE;07-11-2024 13:57:51
S07/20241107/00001;4;TAX;1;11.61;TAX;07-11-2024 13:57:51
S07/20241107/00001;5;TENDER;1;907.61;TENDER;07-11-2024 13:57:51
S07/20241107/00002;1;P103074;-2;52.85;RETURN;07-11-2024 15:56:07
S07/20241107/00002;2;P105918;-3;294.44;RETURN;07-11-2024 15:56:07
S07/20241107/00002;3;P106373;-2;48.45;RETURN;07-11-2024 15:56:07
S07/20241107/00002;4;P100463;-2;290.57;RETURN;07-11-2024 15:56:07
S07/20241107/00002;5;P105707;-3;130.64;RETURN;07-11-2024 15:56:07
S07/20241107/00002;6;TAX;1;-299.64;TAX;07-11-2024 15:56:07
S07/20241107/00002;7;TENDER;1;-2358.62;TENDER;07-11-2024 15:56:07
S07/20241107/00003;1;P104155;1;144.69;SALE;07-11-2024 15:13:18
S07/20241107/00003;2;P107654;2;409.57;SALE;07-11-2024 15:13:18
S07/20241107/00003;3;P102296;1;48.88;SALE;07-11-2024 15:13:18
S07/20241107/00003;4;TAX;1;107.10;TAX;07-11-2024 15:13:18
S07/20241107/00003;5;TENDER;1;1119.81;TENDER;07-11-2024 15:13:18
S07/20241107/00004;1;P106885;2;137.92;SALE;07-11-2024 13:40:16
S07/20241107/00004;2;P106282;1;448.43;SALE;07-11-2024 13:40:16
S07/20241107/00004;3;TAX;1;130.37;TAX;07-11-2024 13:40:16
S07/20241107/00004;4;TENDER;1;854.64;TENDER;07-11-2024 13:40:16
S07/20241107/00005;1;P104149;1;88.07;SALE;07-11-2024 09:38:43
S07/20241107/00005;2;P103484;2;109.59;SALE;07-11-2024 09:38:43
S07/20241107/00005;3;P104308;5;53.24;SALE;07-11-2024 09:38:43
S07/20241107/00005;4;P105944;1;985.47;SALE;07-11-2024 09:38:43
S07/20241107/00005;5;P102913;3;375.37;SALE;07-11-2024 09:38:43
S07/20241107/00005;6;TAX;1;345.16;TAX;07-11-2024 09:38:43
S07/20241107/00005;7;TENDER;1;3030.19;TENDER;07-11-2024 09:38:43
S07/20241107/00006;1;P106793;1;303.65;SALE;07-11-2024 16:52:34
S07/20241107/00006;2;P104628;3;196.55;SALE;07-11-2024 16:52:34
S07/20241107/00006;3;P105518;2;729.30;SALE;07-11-2024 16:52:34
S07/20241107/00006;4;P104008;2;116.02;SALE;07-11-2024 16:52:34
S07/20241107/00006;5;P103090;1;841.97;SALE;07-11-2024 16:52:34
S07/20241107/00006;6;P108216;2;69.70;SALE;07-11-2024 16:52:34
S07/20241107/00006;7;P101732;2;1390.76;SALE;07-11-2024 16:52:34
S07/20241107/00006;8;TAX;1;778.32;TAX;07-11-2024 16:52:34
S07/20241107/00006;9;TENDER;1;7125.15;TENDER;07-11-2024 16:52:34
S07/20241107/00007;1;P104544;1;104.46;SALE;07-11-2024 15:26:43
S07/20241107/00007;2;P100403;1;71.79;SALE;07-11-2024 15:26:43
S07/20241107/00007;3;P106130;1;1317.16;SALE;07-11-2024 15:26:43
S07/20241107/00007;4;TAX;1;13.84;TAX;07-11-2024 15:26:43
S07/20241107/00007;5;TENDER;1;1507.25;TENDER;07-11-2024 15:26:43
S07/20241107/00008;1;P106885;4;137.92;SALE;07-11-2024 21:33:33
S07/20241107/00008;2;P104048;2;193.57;SALE;07-11-2024 21:33:33
S07/20241107/00008;3;P101925;2;186.54;SALE;07-11-2024 21:33:33
S07/20241107/00008;4;TAX;1;212.91;TAX;07-11-2024 21:33:33
S07/20241107/00008;5;TENDER;1;1524.81;TENDER;07-11-2024 21:33:33
S07/20241107/00009;1;P101933;1;1344.63;SALE;07-11-2024 18:36:16
S07/20241107/00009;2;P107733;3;56.44;SALE;07-11-2024 18:36:16
S07/20241107/00009;3;P101410;1;958.72;SALE;07-11-2024 18:36:16
S07/20241107/00009;4;P103168;2;980.21;SALE;07-11-2024 18:36:16
S07/20241107/00009;5;P100035;3;1810.38;SALE;07-11-2024 18:36:16
S07/20241107/00009;6;TAX;1;1171.86;TAX;07-11-2024 18:36:16
S07/20241107/00009;7;TENDER;1;11036.09;TENDER;07-11-2024 18:36:16
S07/20241107/00010;1;P106823;1;148.11;SALE;07-11-2024 12:35:44
S07/20241107/00010;2;P108292;1;104.02;SALE;07-11-2024 12:35:44
S07/20241107/00010;3;TAX;1;17.77;TAX;07-11-2024 12:35:44
S07/20241107/00010;4;TENDER;1;269.90;TENDER;07-11-2024 12:35:44
S07/20241107/00011;1;P103760;1;103.67;SALE;07-11-2024 09:26:21
S07/20241107/00011;2;P104708;3;487.33;SALE;07-11-2024 09:26:21
S07/20241107/00011;3;P107145;1;235.69;SALE;07-11-2024 09:26:21
S07/20241107/00011;4;P101690;1;1044.81;SALE;07-11-2024 09:26:21
S07/20241107/00011;5;P104645;1;1052.62;SALE;07-11-2024 09:26:21
S07/20241107/00011;6;TAX;1;172.28;TAX;07-11-2024 09:26:21
S07/20241107/00011;7;TENDER;1;4071.06;TENDER;07-11-2024 09:26:21
S07/20241107/00012;1;P104975;2;568.03;SALE;07-11-2024 16:27:00
S07/20241107/00012;2;P103908;2;104.62;SALE;07-11-2024 16:27:00
S07/20241107/00012;3;P100761;2;51.26;SALE;07-11-2024 16:27:00
S07/20241107/00012;4;P105209;1;399.92;SALE;07-11-2024 16:27:00
S07/20241107/00012;5;P103243;1;218.37;SALE;07-11-2024 16:27:00
S07/20241107/00012;6;TAX;1;113.14;TAX;07-11-2024 16:27:00
S07/20241107/00012;7;TENDER;1;2179.25;TENDER;07-11-2024 16:27:00
S07/20241107/00013;1;P107149;1;145.83;SALE;07-11-2024 16:50:45
S07/20241107/00013;2;P107056;2;341.76;SALE;07-11-2024 16:50:45
S07/20241107/00013;3;TAX;1;149.28;TAX;07-11-2024 16:50:45
S07/20241107/00013;4;TENDER;1;978.63;TENDER;07-11-2024 16:50:45
S07/20241107/00014;1;P101500;2;330.53;SALE;07-11-2024 15:23:53
S07/20241107/00014;2;P100077;2;173.95;SALE;07-11-2024 15:23:53
S07/20241107/00014;3;P104485;3;643.04;SALE;07-11-2024 15:23:53
S07/20241107/00014;4;P103012;2;240.75;SALE;07-11-2024 15:23:53
S07/20241107/00014;5;P104854;4;35.80;SALE;07-11-2024 15:23:53
S07/20241107/00014;6;TAX;1;306.67;TAX;07-11-2024 15:23:53
S07/20241107/00014;7;TENDER;1;3869.45;TENDER;07-11-2024 15:23:53
S07/20241107/00015;1;P100933;2;276.15;SALE;07-11-2024 15:42:35
S07/20241107/00015;2;P103637;2;338.13;SALE;07-11-2024 15:42:35
