bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241111/00001;1;P103188;3;30.16;SALE;11-11-2024 14:45:54
S07/20241111/00001;2;P102845;2;261.08;SALE;11-11-2024 14:45:54
S07/20241111/00001;3;P101789;1;391.48;SALE;11-11-2024 14:45:54
S07/20241111/00001;4;P102903;1;51.46;SALE;11-11-2024 14:45:54
S07/20241111/00001;5;P106191;1;1230.97;SALE;11-11-2024 14:45:54
S07/20241111/00001;6;DISC;1;-127.19;DISCOUNT;11-11-2024 14:45:54
S07/20241111/00001;7;TAX;1;67.27;TAX;11-11-2024 14:45:54
S07/20241111/00001;8;TENDER;1;2226.63;TENDER;11-11-2024 14:45:54
S07/20241111/00002;1;P105167;2;826.20;SALE;11-11-2024 18:58:39
S07/20241111/00002;2;P107777;1;222.77;SALE;11-11-2024 18:58:39
S07/20241111/00002;3;P104257;2;42.95;SALE;11-11-2024 18:58:39
S07/20241111/00002;4;P101327;2;233.22;SALE;11-11-2024 18:58:39
S07/20241111/00002;5;P103978;2;347.08;SALE;11-11-2024 18:58:39
S07/20241111/00002;6;TAX;1;205.58;TAX;11-11-2024 18:58:39
S07/20241111/00002;7;TENDER;1;3327.25;TENDER;11-11-2024 18:58:39
S07/20241111/00003;1;P107526;3;54.94;SALE;11-11-2024 20:03:12
S07/20241111/00003;2;P104831;2;1516.75;SALE;11-11-2024 20:03:12
S07/20241111/00003;3;P107292;4;372.98;SALE;11-11-2024 20:03:12
S07/20241111/00003;4;P100665;5;305.11;SALE;11-11-2024 20:03:12
S07/20241111/00003;5;TAX;1;755.78;TAX;11-11-2024 20:03:12
S07/20241111/00003;6;TENDER;1;6971.57;TENDER;11-11-2024 20:03:12
S07/20241111/00004;1;P100255;3;1250.31;SALE;11-11-2024 10:08:11
S07/20241111/00004;2;P102963;2;415.64;SALE;11-11-2024 10:08:11
S07/20241111/00004;3;P101674;4;387.70;SALE;11-11-2024 10:08:11
S07/20241111/00004;4;P100066;3;251.22;SALE;11-11-2024 10:08:11
S07/20241111/00004;5;TAX;1;751.98;TAX;11-11-2024 10:08:11
S07/20241111/00004;6;TENDER;1;7638.65;TENDER;11-11-2024 10:08:11
S07/20241111/00005;1;P106478;1;56.12;SALE;11-11-2024 15:20:25
S07/20241111/00005;2;P105929;1;11.18;SALE;11-11-2024 15:20:25
S07/20241111/00005;3;P103978;1;347.08;SALE;11-11-2024 15:20:25
S07/20241111/00005;4;P106629;1;57.49;SALE;11-11-2024 15:20:25
S07/20241111/00005;5;P102081;3;164.15;SALE;11-11-2024 15:20:25
S07/20241111/00005;6;P108200;2;333.41;SALE;11-11-2024 15:20:25
S07/20241111/00005;7;P107100;3;200.76;SALE;11-11-2024 15:20:25
S07/20241111/00005;8;TAX;1;273.45;TAX;11-11-2024 15:20:25
S07/20241111/00005;9;TENDER;1;2506.87;TENDER;11-11-2024 15:20:25
S07/20241111/00006;1;P103701;2;1171.33;SALE;11-11-2024 18:00:00
S07/20241111/00006;2;P101751;2;477.38;SALE;11-11-2024 18:00:00
S07/20241111/00006;3;P101578;3;44.18;SALE;11-11-2024 18:00:00
S07/20241111/00006;4;DISC;1;-142.76;DISCOUNT;11-11-2024 18:00:00
S07/20241111/00006;5;TAX;1;283.31;TAX;11-11-2024 18:00:00
S07/20241111/00006;6;TENDER;1;3570.51;TENDER;11-11-2024 18:00:00
S07/20241111/00007;1;P100326;2;47.79;SALE;11-11-2024 18:26:10
S07/20241111/00007;2;P105313;1;51.83;SALE;11-11-2024 18:26:10
S07/20241111/00007;3;P102452;1;176.54;SALE;11-11-2024 18:26:10
S07/20241111/00007;4;P108191;2;309.71;SALE;11-11-2024 18:26:10
S07/20241111/00007;5;TAX;1;57.00;TAX;11-11-2024 18:26:10
S07/20241111/00007;6;TENDER;1;1000.37;TENDER;11-11-2024 18:26:10
S07/20241111/00008;1;P102695;2;1277.24;SALE;11-11-2024 17:43:21
S07/20241111/00008;2;P103806;3;319.17;SALE;11-11-2024 17:43:21
S07/20241111/00008;3;P103062;1;173.63;SALE;11-11-2024 17:43:21
S07/20241111/00008;4;P104181;2;298.55;SALE;11-11-2024 17:43:21
S07/20241111/00008;5;TAX;1;386.87;TAX;11-11-2024 17:43:21
S07/20241111/00008;6;TENDER;1;4669.59;TENDER;11-11-2024 17:43:21
S07/20241111/00009;1;P104802;2;213.28;SALE;11-11-2024 12:10:19
S07/20241111/00009;2;P102060;2;165.83;SALE;11-11-2024 12:10:19
S07/20241111/00009;3;P102963;3;415.64;SALE;11-11-2024 12:10:19
S07/20241111/00009;4;P102640;2;270.61;SALE;11-11-2024 12:10:19
S07/20241111/00009;5;TAX;1;398.65;TAX;11-11-2024 12:10:19
S07/20241111/00009;6;TENDER;1;2945.01;TENDER;11-11-2024 12:10:19
S07/20241111/00010;1;P101500;2;330.53;SALE;11-11-2024 18:24:46
S07/20241111/00010;2;P103222;3;427.41;SALE;11-11-2024 18:24:46
S07/20241111/00010;3;P105518;1;729.30;SALE;11-11-2024 18:24:46
S07/20241111/00010;4;TAX;1;285.14;TAX;11-11-2024 18:24:46
S07/20241111/00010;5;TENDER;1;2957.73;TENDER;11-11-2024 18:24:46
S07/20241111/00011;1;P105460;1;148.47;SALE;11-11-2024 20:00:51
S07/20241111/00011;2;P101911;2;1431.80;SALE;11-11-2024 20:00:51
S07/20241111/00011;3;P104257;3;42.95;SALE;11-11-2024 20:00:51
S07/20241111/00011;4;TAX;1;33.17;TAX;11-11-2024 20:00:51
S07/20241111/00011;5;TENDER;1;3174.09;TENDER;11-11-2024 20:00:51
S07/20241111/00012;1;P101578;1;44.18;SALE;11-11-2024 16:09:02
S07/20241111/00012;2;P102494;1;14.54;SALE;11-11-2024 16:09:02
S07/20241111/00012;3;P105145;1;763.65;SALE;11-11-2024 16:09:02
S07/20241111/00012;4;P101507;2;635.95;SALE;11-11-2024 16:09:02
S07/20241111/00012;5;P107149;5;145.83;SALE;11-11-2024 16:09:02
S07/20241111/00012;6;TAX;1;199.67;TAX;11-11-2024 16:09:02
S07/20241111/00012;7;TENDER;1;3023.09;TENDER;11-11-2024 16:09:02
S07/20241111/00013;1;P102695;3;1277.24;SALE;11-11-2024 16:43:56
S07/20241111/00013;2;P106297;3;169.05;SALE;11-11-2024 16:43:56
S07/20241111/00013;3;P101740;4;855.00;SALE;11-11-2024 16:43:56
S07/20241111/00013;4;P102516;1;1272.67;SALE;11-11-2024 16:43:56
S07/20241111/00013;5;P105901;2;80.48;SALE;11-11-2024 16:43:56
S07/20241111/00013;6;P108200;3;333.41;SALE;11-11-2024 16:43:56
S07/20241111/00013;7;P103637;1;338.13;SALE;11-11-2024 16:43:56
S07/20241111/00013;8;P103129;1;84.49;SALE;11-11-2024 16:43:56
S07/20241111/00013;9;P105230;2;123.72;SALE;11-11-2024 16:43:56
S07/20241111/00013;10;P106865;3;299.72;SALE;11-11-2024 16:43:56
S07/20241111/00013;11;DISC;1;-1123.49;DISCOUNT;11-11-2024 16:43:56
S07/20241111/00013;12;TAX;1;924.09;TAX;11-11-2024 16:43:56
S07/20241111/00013;13;TENDER;1;11562.55;TENDER;11-11-2024 16:43:56
S07/20241111/00014;1;P102114;1;134.74;SALE;11-11-2024 16:37:21
S07/20241111/00014;2;P101876;2;68.16;SALE;11-11-2024 16:37:21
S07/20241111/00014;3;P107568;2;140.27;SALE;11-11-2024 16:37:21
S07/20241111/00014;4;P100066;2;251.22;SALE;11-11-2024 16:37:21
S07/20241111/00014;5;P107605;2;1129.73;SALE;11-11-2024 16:37:21
S07/20241111/00014;6;TAX;1;389.15;TAX;11-11-2024 16:37:21
S07/20241111/00014;7;TENDER;1;3702.65;TENDER;11-11-2024 16:37:21
S07/20241111/00015;1;P101533;-1;975.60;RETURN;11-11-2024 16:28:03
S07/20241111/00015;2;TAX;1;-117.07;TAX;11-11-2024 16:28:03
S07/20241111/00015;3;TENDER;1;-1092.67;TENDER;11-11-2024 16:28:03
S07/20241111/00016;1;P106059;2;313.87;SALE;11-11-2024 12:58:23
S07/20241111/00016;2;P103645;1;285.25;SALE;11-11-2024 12:58:23
S07/20241111/00016;3;P101440;4;253.26;SALE;11-11-2024 12:58:23
S07/20241111/00016;4;P107966;2;391.71;SALE;11-11-2024 12:58:23
S07/20241111/00016;5;TAX;1;112.99;TAX;11-11-2024 12:58:23
S07/20241111/00016;6;TENDER;1;2822.44;TENDER;11-11-2024 12:58:23
S07/20241111/00017;1;P107063;1;387.93;SALE;11-11-2024 21:04:06
S07/20241111/00017;2;P107536;1;1613.47;SALE;11-11-2024 21:04:06
S07/20241111/00017;3;P105944;1;985.47;SALE;11-11-2024 21:04:06
S07/20241111/00017;4;P102383;3;10.09;SALE;11-11-2024 21:04:06
S07/20241111/00017;5;TAX;1;170.26;TAX;11-11-2024 21:04:06
S07/20241111/00017;6;TENDER;1;3187.40;TENDER;11-11-2024 21:04:06
S07/20241111/00018;1;P102023;2;425.67;SALE;11-11-2024 19:45:12
S07/20241111/00018;2;P102569;2;116.37;SALE;11-11-2024 19:45:12
S07/20241111/00018;3;DISC;1;-74.20;DISCOUNT;11-11-2024 19:45:12
S07/20241111/00018;4;TAX;1;121.19;TAX;11-11-2024 19:45:12
S07/20241111/00018;5;TENDER;1;1131.07;TENDER;11-11-2024 19:45:12
S07/20241111/00019;1;P107903;3;22.86;SALE;11-11-2024 09:07:01
S07/20241111/00019;2;P107621;1;119.64;SALE;11-11-2024 09:07:01
S07/20241111/00019;3;P102112;3;389.72;SALE;11-11-2024 09:07:01
S07/20241111/00019;4;P100019;4;74.65;SALE;11-11-2024 09:07:01
S07/20241111/00019;5;P106415;1;911.99;SALE;11-11-2024 09:07:01
S07/20241111/00019;6;DISC;1;-201.65;DISCOUNT;11-11-2024 09:07:01
S07/20241111/00019;7;TAX;1;291.03;TAX;11-11-2024 09:07:01
S07/20241111/00019;8;TENDER;1;2657.35;TENDER;11-11-2024 09:07:01
S07/20241111/00020;1;P104072;-1;724.10;RETURN;11-11-2024 10:19:40
S07/20241111/00020;2;TAX;1;-36.20;TAX;11-11-2024 10:19:40
S07/20241111/00020;3;TENDER;1;-760.30;TENDER;11-11-2024 10:19:40
