bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241120/00001;1;P101064;2;33.84;SALE;20-11-2024 20:57:39
S07/20241120/00001;2;P107477;1;116.48;SALE;20-11-2024 20:57:39
S07/20241120/00001;3;P105219;1;763.15;SALE;20-11-2024 20:57:39
S07/20241120/00001;4;P105901;2;80.48;SALE;20-11-2024 20:57:39
S07/20241120/00001;5;TAX;1;174.69;TAX;20-11-2024 20:57:39
S07/20241120/00001;6;TENDER;1;1282.96;TENDER;20-11-2024 20:57:39
S07/20241120/00002;1;P105180;4;102.63;SALE;20-11-2024 13:14:06
S07/20241120/00002;2;P102383;2;10.62;SALE;20-11-2024 13:14:06
S07/20241120/00002;3;P102975;2;234.92;SALE;20-11-2024 13:14:06
S07/20241120/00002;4;P100049;1;68.93;SALE;20-11-2024 13:14:06
S07/20241120/00002;5;P106900;4;179.85;SALE;20-11-2024 13:14:06
S07/20241120/00002;6;TAX;1;210.67;TAX;20-11-2024 13:14:06
S07/20241120/00002;7;TENDER;1;1900.60;TENDER;20-11-2024 13:14:06
S07/20241120/00003;1;P104567;2;141.21;SALE;20-11-2024 08:12:08
S07/20241120/00003;2;P106330;2;218.33;SALE;20-11-2024 08:12:08
S07/20241120/00003;3;P102404;3;370.32;SALE;20-11-2024 08:12:08
S07/20241120/00003;4;P105288;3;271.73;SALE;20-11-2024 08:12:08
S07/20241120/00003;5;P100682;2;337.76;SALE;20-11-2024 08:12:08
S07/20241120/00003;6;P106258;1;423.67;SALE;20-11-2024 08:12:08
S07/20241120/00003;7;P107197;3;669.72;SALE;20-11-2024 08:12:08
S07/20241120/00003;8;TAX;1;576.38;TAX;20-11-2024 08:12:08
S07/20241120/00003;9;TENDER;1;6329.96;TENDER;20-11-2024 08:12:08
S07/20241120/00004;1;P104544;3;104.46;SALE;20-11-2024 14:13:33
S07/20241120/00004;2;P103461;2;109.46;SALE;20-11-2024 14:13:33
S07/20241120/00004;3;P103424;1;295.58;SALE;20-11-2024 14:13:33
S07/20241120/00004;4;P101751;2;477.38;SALE;20-11-2024 14:13:33
S07/20241120/00004;5;P100005;2;114.37;SALE;20-11-2024 14:13:33
S07/20241120/00004;6;TAX;1;290.44;TAX;20-11-2024 14:13:33
S07/20241120/00004;7;TENDER;1;2301.82;TENDER;20-11-2024 14:13:33
S07/20241120/00005;1;P108326;2;472.80;SALE;20-11-2024 14:11:54
S07/20241120/00005;2;P103680;1;210.26;SALE;20-11-2024 14:11:54
S07/20241120/00005;3;TAX;1;113.47;TAX;20-11-2024 14:11:54
