bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241119/00001;1;P100298;2;53.95;SALE;19-11-2024 14:45:38
S07/20241119/00001;2;P107163;4;187.11;SALE;19-11-2024 14:45:38
S07/20241119/00001;3;P103950;1;1283.54;SALE;19-11-2024 14:45:38
S07/20241119/00001;4;TAX;1;106.99;TAX;19-11-2024 14:45:38
S07/20241119/00001;5;TENDER;1;2246.87;TENDER;19-11-2024 14:45:38
S07/20241119/00002;1;P108335;2;187.61;SALE;19-11-2024 13:49:54
S07/20241119/00002;2;P105127;2;77.13;SALE;19-11-2024 13:49:54
S07/20241119/00002;3;P105198;1;15.39;SALE;19-11-2024 13:49:54
S07/20241119/00002;4;P105483;3;160.65;SALE;19-11-2024 13:49:54
S07/20241119/00002;5;P100150;2;280.80;SALE;19-11-2024 13:49:54
S07/20241119/00002;6;TAX;1;124.39;TAX;19-11-2024 13:49:54
S07/20241119/00002;7;TENDER;1;1712.81;TENDER;19-11-2024 13:49:54
S07/20241119/00003;1;P100066;1;251.22;SALE;19-11-2024 22:07:20
S07/20241119/00003;2;P101884;2;352.98;SALE;19-11-2024 22:07:20
S07/20241119/00003;3;P102415;4;1245.81;SALE;19-11-2024 22:07:20
S07/20241119/00003;4;P102656;2;194.33;SALE;19-11-2024 22:07:20
S07/20241119/00003;5;P101298;3;224.87;SALE;19-11-2024 22:07:20
S07/20241119/00003;6;P102761;2;170.84;SALE;19-11-2024 22:07:20
S07/20241119/00003;7;P102166;2;52.54;SALE;19-11-2024 22:07:20
S07/20241119/00003;8;TAX;1;498.40;TAX;19-11-2024 22:07:20
S07/20241119/00003;9;TENDER;1;7948.85;TENDER;19-11-2024 22:07:20
S07/20241119/00004;1;P106731;2;153.24;SALE;19-11-2024 20:29:30
S07/20241119/00004;2;TAX;1;0.00;TAX;19-11-2024 20:29:30
S07/20241119/00004;3;TENDER;1;306.48;TENDER;19-11-2024 20:29:30
S07/20241119/00005;1;P104533;3;313.53;SALE;19-11-2024 16:13:38
S07/20241119/00005;2;P105805;1;110.21;SALE;19-11-2024 16:13:38
S07/20241119/00005;3;P105167;3;826.20;SALE;19-11-2024 16:13:38
S07/20241119/00005;4;TAX;1;170.96;TAX;19-11-2024 16:13:38
S07/20241119/00005;5;TENDER;1;3700.36;TENDER;19-11-2024 16:13:38
S07/20241119/00006;1;P103654;2;481.76;SALE;19-11-2024 14:30:25
S07/20241119/00006;2;P100810;2;200.65;SALE;19-11-2024 14:30:25
S07/20241119/00006;3;P104831;1;1516.75;SALE;19-11-2024 14:30:25
S07/20241119/00006;4;P102103;3;400.89;SALE;19-11-2024 14:30:25
S07/20241119/00006;5;P104257;3;42.95;SALE;19-11-2024 14:30:25
S07/20241119/00006;6;P102236;1;928.51;SALE;19-11-2024 14:30:25
S07/20241119/00006;7;P101242;1;92.35;SALE;19-11-2024 14:30:25
S07/20241119/00006;8;TAX;1;536.22;TAX;19-11-2024 14:30:25
S07/20241119/00006;9;TENDER;1;5770.17;TENDER;19-11-2024 14:30:25
S07/20241119/00007;1;P105468;1;1100.43;SALE;19-11-2024 17:16:07
S07/20241119/00007;2;TAX;1;55.02;TAX;19-11-2024 17:16:07
S07/20241119/00007;3;TENDER;1;1155.45;TENDER;19-11-2024 17:16:07
S07/20241119/00008;1;P103760;2;103.67;SALE;19-11-2024 15:42:53
S07/20241119/00008;2;P105677;1;109.29;SALE;19-11-2024 15:42:53
S07/20241119/00008;3;P107564;2;325.35;SALE;19-11-2024 15:42:53
S07/20241119/00008;4;P107996;5;224.54;SALE;19-11-2024 15:42:53
S07/20241119/00008;5;P104898;1;181.50;SALE;19-11-2024 15:42:53
S07/20241119/00008;6;TAX;1;200.29;TAX;19-11-2024 15:42:53
S07/20241119/00008;7;TENDER;1;2471.82;TENDER;19-11-2024 15:42:53
S07/20241119/00009;1;P103538;3;265.96;SALE;19-11-2024 11:58:02
S07/20241119/00009;2;P106679;2;181.66;SALE;19-11-2024 11:58:02
S07/20241119/00009;3;P107848;2;267.41;SALE;19-11-2024 11:58:02
S07/20241119/00009;4;TAX;1;66.64;TAX;19-11-2024 11:58:02
S07/20241119/00009;5;TENDER;1;1762.66;TENDER;19-11-2024 11:58:02
S07/20241119/00010;1;P100924;7;50.37;SALE;19-11-2024 16:30:28
S07/20241119/00010;2;P101421;2;131.56;SALE;19-11-2024 16:30:28
S07/20241119/00010;3;TAX;1;110.83;TAX;19-11-2024 16:30:28
S07/20241119/00010;4;TENDER;1;726.54;TENDER;19-11-2024 16:30:28
S07/20241119/00011;1;P105127;2;77.13;SALE;19-11-2024 14:48:06
S07/20241119/00011;2;P103022;2;60.43;SALE;19-11-2024 14:48:06
S07/20241119/00011;3;P106833;3;446.47;SALE;19-11-2024 14:48:06
S07/20241119/00011;4;TAX;1;263.31;TAX;19-11-2024 14:48:06
S07/20241119/00011;5;TENDER;1;1877.84;TENDER;19-11-2024 14:48:06
S07/20241119/00012;1;P101622;4;272.35;SALE;19-11-2024 07:27:18
S07/20241119/00012;2;P100281;2;485.13;SALE;19-11-2024 07:27:18
S07/20241119/00012;3;P104512;2;94.53;SALE;19-11-2024 07:27:18
S07/20241119/00012;4;TAX;1;112.44;TAX;19-11-2024 07:27:18
S07/20241119/00012;5;TENDER;1;2361.16;TENDER;19-11-2024 07:27:18
S07/20241119/00013;1;P106697;2;342.69;SALE;19-11-2024 12:57:14
S07/20241119/00013;2;P107784;1;245.59;SALE;19-11-2024 12:57:14
S07/20241119/00013;3;P104774;1;81.81;SALE;19-11-2024 12:57:14
S07/20241119/00013;4;P108397;4;286.03;SALE;19-11-2024 12:57:14
S07/20241119/00013;5;TAX;1;253.10;TAX;19-11-2024 12:57:14
S07/20241119/00013;6;TENDER;1;2410.00;TENDER;19-11-2024 12:57:14
S07/20241119/00014;1;P106221;2;31.65;SALE;19-11-2024 15:16:29
S07/20241119/00014;2;P107253;1;249.41;SALE;19-11-2024 15:16:29
S07/20241119/00014;3;P105272;2;351.65;SALE;19-11-2024 15:16:29
S07/20241119/00014;4;P101037;2;613.83;SALE;19-11-2024 15:16:29
S07/20241119/00014;5;P102181;2;1615.15;SALE;19-11-2024 15:16:29
S07/20241119/00014;6;DISC;1;-164.71;DISCOUNT;19-11-2024 15:16:29
S07/20241119/00014;7;TAX;1;307.24;TAX;19-11-2024 15:16:29
S07/20241119/00014;8;TENDER;1;5616.50;TENDER;19-11-2024 15:16:29
S07/20241119/00015;1;P106639;3;485.46;SALE;19-11-2024 21:21:13
S07/20241119/00015;2;P107740;3;1366.88;SALE;19-11-2024 21:21:13
S07/20241119/00015;3;P100731;4;254.77;SALE;19-11-2024 21:21:13
S07/20241119/00015;4;P105636;1;558.71;SALE;19-11-2024 21:21:13
S07/20241119/00015;5;P103749;1;17.91;SALE;19-11-2024 21:21:13
S07/20241119/00015;6;P104233;1;1271.89;SALE;19-11-2024 21:21:13
S07/20241119/00015;7;P103397;5;371.02;SALE;19-11-2024 21:21:13
S07/20241119/00015;8;TAX;1;917.10;TAX;19-11-2024 21:21:13
S07/20241119/00015;9;TENDER;1;11196.81;TENDER;19-11-2024 21:21:13
S07/20241119/00016;1;P103054;2;145.96;SALE;19-11-2024 13:26:29
S07/20241119/00016;2;P107686;2;347.22;SALE;19-11-2024 13:26:29
S07/20241119/00016;3;P107337;1;429.21;SALE;19-11-2024 13:26:29
S07/20241119/00016;4;P103144;3;145.27;SALE;19-11-2024 13:26:29
S07/20241119/00016;5;P100453;3;207.31;SALE;19-11-2024 13:26:29
S07/20241119/00016;6;P102184;1;101.58;SALE;19-11-2024 13:26:29
S07/20241119/00016;7;TAX;1;261.17;TAX;19-11-2024 13:26:29
S07/20241119/00016;8;TENDER;1;2836.06;TENDER;19-11-2024 13:26:29
S07/20241119/00017;1;P106391;4;795.61;SALE;19-11-2024 18:38:50
S07/20241119/00017;2;P101279;2;242.90;SALE;19-11-2024 18:38:50
S07/20241119/00017;3;P101283;3;263.48;SALE;19-11-2024 18:38:50
S07/20241119/00017;4;P107231;1;1193.22;SALE;19-11-2024 18:38:50
S07/20241119/00017;5;P104587;2;252.25;SALE;19-11-2024 18:38:50
S07/20241119/00017;6;DISC;1;-388.33;DISCOUNT;19-11-2024 18:38:50
S07/20241119/00017;7;TAX;1;306.02;TAX;19-11-2024 18:38:50
S07/20241119/00017;8;TENDER;1;6074.09;TENDER;19-11-2024 18:38:50
S07/20241119/00018;1;P100121;3;113.08;SALE;19-11-2024 18:09:45
S07/20241119/00018;2;P106833;2;446.47;SALE;19-11-2024 18:09:45
S07/20241119/00018;3;P107605;2;1129.73;SALE;19-11-2024 18:09:45
S07/20241119/00018;4;P107264;4;190.99;SALE;19-11-2024 18:09:45
S07/20241119/00018;5;P108067;2;640.50;SALE;19-11-2024 18:09:45
S07/20241119/00018;6;P106044;1;40.72;SALE;19-11-2024 18:09:45
S07/20241119/00018;7;TAX;1;593.67;TAX;19-11-2024 18:09:45
S07/20241119/00018;8;TENDER;1;6170.99;TENDER;19-11-2024 18:09:45
S07/20241119/00019;1;P101710;1;345.87;SALE;19-11-2024 17:59:55
S07/20241119/00019;2;P101876;3;68.16;SALE;19-11-2024 17:59:55
S07/20241119/00019;3;P100438;2;66.55;SALE;19-11-2024 17:59:55
S07/20241119/00019;4;P104410;2;541.11;SALE;19-11-2024 17:59:55
