bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241118/00001;1;P106783;2;94.23;SALE;18-11-2024 16:35:22
S07/20241118/00001;2;P101648;1;334.22;SALE;18-11-2024 16:35:22
S07/20241118/00001;3;P101321;2;24.76;SALE;18-11-2024 16:35:22
S07/20241118/00001;4;TAX;1;59.55;TAX;18-11-2024 16:35:22
S07/20241118/00001;5;TENDER;1;631.75;TENDER;18-11-2024 16:35:22
S07/20241118/00002;1;P107914;2;244.98;SALE;18-11-2024 19:15:46
S07/20241118/00002;2;P100652;1;45.46;SALE;18-11-2024 19:15:46
S07/20241118/00002;3;P105450;2;277.37;SALE;18-11-2024 19:15:46
S07/20241118/00002;4;P102014;1;261.84;SALE;18-11-2024 19:15:46
S07/20241118/00002;5;P101669;4;56.49;SALE;18-11-2024 19:15:46
S07/20241118/00002;6;P106344;2;801.30;SALE;18-11-2024 19:15:46
S07/20241118/00002;7;P107989;1;208.69;SALE;18-11-2024 19:15:46
S07/20241118/00002;8;TAX;1;192.37;TAX;18-11-2024 19:15:46
S07/20241118/00002;9;TENDER;1;3581.62;TENDER;18-11-2024 19:15:46
S07/20241118/00003;1;P100528;1;595.90;SALE;18-11-2024 14:36:25
S07/20241118/00003;2;P108067;3;640.50;SALE;18-11-2024 14:36:25
S07/20241118/00003;3;P100326;2;47.79;SALE;18-11-2024 14:36:25
S07/20241118/00003;4;TAX;1;17.20;TAX;18-11-2024 14:36:25
S07/20241118/00003;5;TENDER;1;2630.18;TENDER;18-11-2024 14:36:25
S07/20241118/00004;1;P100904;2;68.79;SALE;18-11-2024 18:44:54
S07/20241118/00004;2;P100469;1;49.98;SALE;18-11-2024 18:44:54
S07/20241118/00004;3;P106620;1;273.19;SALE;18-11-2024 18:44:54
S07/20241118/00004;4;P106566;4;251.68;SALE;18-11-2024 18:44:54
S07/20241118/00004;5;P100658;3;50.53;SALE;18-11-2024 18:44:54
S07/20241118/00004;6;P100771;2;820.85;SALE;18-11-2024 18:44:54
S07/20241118/00004;7;P102880;3;575.53;SALE;18-11-2024 18:44:54
S07/20241118/00004;8;DISC;1;-259.45;DISCOUNT;18-11-2024 18:44:54
S07/20241118/00004;9;TAX;1;497.30;TAX;18-11-2024 18:44:54
S07/20241118/00004;10;TENDER;1;5225.20;TENDER;18-11-2024 18:44:54
S07/20241118/00005;1;P103600;1;107.84;SALE;18-11-2024 20:25:15
S07/20241118/00005;2;P101864;2;112.21;SALE;18-11-2024 20:25:15
S07/20241118/00005;3;P100233;2;67.07;SALE;18-11-2024 20:25:15
S07/20241118/00005;4;TAX;1;52.49;TAX;18-11-2024 20:25:15
S07/20241118/00005;5;TENDER;1;518.89;TENDER;18-11-2024 20:25:15
S07/20241118/00006;1;P102954;3;129.98;SALE;18-11-2024 16:03:51
S07/20241118/00006;2;P106984;2;28.34;SALE;18-11-2024 16:03:51
S07/20241118/00006;3;P107495;2;448.19;SALE;18-11-2024 16:03:51
S07/20241118/00006;4;P103584;1;402.02;SALE;18-11-2024 16:03:51
S07/20241118/00006;5;P103704;1;188.13;SALE;18-11-2024 16:03:51
S07/20241118/00006;6;P100924;2;50.37;SALE;18-11-2024 16:03:51
S07/20241118/00006;7;P102963;1;415.64;SALE;18-11-2024 16:03:51
S07/20241118/00006;8;TAX;1;356.37;TAX;18-11-2024 16:03:51
S07/20241118/00006;9;TENDER;1;2805.90;TENDER;18-11-2024 16:03:51
S07/20241118/00007;1;P104600;1;56.45;SALE;18-11-2024 15:30:33
S07/20241118/00007;2;P103012;1;240.75;SALE;18-11-2024 15:30:33
S07/20241118/00007;3;P103727;1;116.88;SALE;18-11-2024 15:30:33
S07/20241118/00007;4;P107197;2;669.72;SALE;18-11-2024 15:30:33
S07/20241118/00007;5;P100549;1;320.43;SALE;18-11-2024 15:30:33
S07/20241118/00007;6;P105497;2;70.98;SALE;18-11-2024 15:30:33
S07/20241118/00007;7;TAX;1;342.32;TAX;18-11-2024 15:30:33
