bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20241103/00001;1;P104089;1;358.58;SALE;03-11-2024 18:59:02
S07/20241103/00001;2;P104950;2;91.01;SALE;03-11-2024 18:59:02
S07/20241103/00001;3;P104294;3;115.73;SALE;03-11-2024 18:59:02
S07/20241103/00001;4;P108292;1;104.02;SALE;03-11-2024 18:59:02
S07/20241103/00001;5;P103004;2;82.09;SALE;03-11-2024 18:59:02
S07/20241103/00001;6;DISC;1;-93.17;DISCOUNT;03-11-2024 18:59:02
S07/20241103/00001;7;TAX;1;135.32;TAX;03-11-2024 18:59:02
S07/20241103/00001;8;TENDER;1;1198.14;TENDER;03-11-2024 18:59:02
S07/20241103/00002;1;P103062;2;173.63;SALE;03-11-2024 15:09:17
S07/20241103/00002;2;P104011;1;657.72;SALE;03-11-2024 15:09:17
S07/20241103/00002;3;P108110;1;15.95;SALE;03-11-2024 15:09:17
S07/20241103/00002;4;P106098;3;334.84;SALE;03-11-2024 15:09:17
S07/20241103/00002;5;P104844;3;553.13;SALE;03-11-2024 15:09:17
S07/20241103/00002;6;P106344;2;801.30;SALE;03-11-2024 15:09:17
S07/20241103/00002;7;DISC;1;-630.93;DISCOUNT;03-11-2024 15:09:17
S07/20241103/00002;8;TAX;1;226.01;TAX;03-11-2024 15:09:17
S07/20241103/00002;9;TENDER;1;4882.52;TENDER;03-11-2024 15:09:17
S07/20241103/00003;1;P106169;1;221.89;SALE;03-11-2024 17:58:16
S07/20241103/00003;2;P102569;3;116.37;SALE;03-11-2024 17:58:16
S07/20241103/00003;3;P107294;2;85.13;SALE;03-11-2024 17:58:16
S07/20241103/00003;4;P104454;1;49.63;SALE;03-11-2024 17:58:16
S07/20241103/00003;5;P106900;5;179.85;SALE;03-11-2024 17:58:16
S07/20241103/00003;6;P108356;4;234.68;SALE;03-11-2024 17:58:16
S07/20241103/00003;7;TAX;1;250.44;TAX;03-11-2024 17:58:16
S07/20241103/00003;8;TENDER;1;2879.30;TENDER;03-11-2024 17:58:16
S07/20241103/00004;1;P100239;2;360.16;SALE;03-11-2024 20:23:05
S07/20241103/00004;2;P107826;1;136.08;SALE;03-11-2024 20:23:05
S07/20241103/00004;3;P104695;1;80.54;SALE;03-11-2024 20:23:05
