ts,bill_no,line_no,line_type,product_code,unit_price,qty
1733669801,S12/20241208/00001,1,SALE,P100810,200.65,4
1733669801,S12/20241208/00001,2,SALE,P105882,222.02,1
1733669801,S12/20241208/00001,3,SALE,P102972,227.38,2
1733669801,S12/20241208/00001,4,SALE,P106424,535.14,2
1733669801,S12/20241208/00001,5,SALE,P102103,400.89,2
1733669801,S12/20241208/00001,6,SALE,P103316,1774.02,3
1733669801,S12/20241208/00001,7,SALE,P104733,669.60,2
1733669801,S12/20241208/00001,8,SALE,P100731,254.77,1
1733669801,S12/20241208/00001,9,TAX,TAX,1258.06,1
1733669801,S12/20241208/00001,10,TENDER,TENDER,11525.53,1
1733659111,S12/20241208/00002,1,SALE,P105433,144.32,2
1733659111,S12/20241208/00002,2,SALE,P108186,324.50,2
1733659111,S12/20241208/00002,3,SALE,P103806,319.17,3
1733659111,S12/20241208/00002,4,SALE,P103035,1467.11,1
1733659111,S12/20241208/00002,5,SALE,P106830,103.94,1
1733659111,S12/20241208/00002,6,TAX,TAX,221.90,1
1733659111,S12/20241208/00002,7,TENDER,TENDER,3688.10,1
1733690088,S12/20241208/00003,1,SALE,P107721,92.25,2
1733690088,S12/20241208/00003,2,SALE,P100403,71.79,3
1733690088,S12/20241208/00003,3,SALE,P101465,573.89,1
1733690088,S12/20241208/00003,4,SALE,P101106,543.49,3
1733690088,S12/20241208/00003,5,TAX,TAX,210.67,1
1733690088,S12/20241208/00003,6,TENDER,TENDER,2814.90,1
1733642946,S12/20241208/00004,1,SALE,P103316,1774.02,2
1733642946,S12/20241208/00004,2,SALE,P104725,551.38,1
1733642946,S12/20241208/00004,3,SALE,P102207,342.36,5
1733642946,S12/20241208/00004,4,SALE,P108239,256.06,2
1733642946,S12/20241208/00004,5,SALE,P106651,900.59,1
1733642946,S12/20241208/00004,6,SALE,P100033,828.62,2
1733642946,S12/20241208/00004,7,SALE,P100428,150.84,2
1733642946,S12/20241208/00004,8,SALE,P101037,613.83,3
1733642946,S12/20241208/00004,9,SALE,P107215,169.24,3
1733642946,S12/20241208/00004,10,TAX,TAX,1297.87,1
1733642946,S12/20241208/00004,11,TENDER,TENDER,12829.93,1
1733672079,S12/20241208/00005,1,SALE,P101213,232.84,5
1733672079,S12/20241208/00005,2,SALE,P101751,477.38,1
1733672079,S12/20241208/00005,3,SALE,P104802,213.28,2
1733672079,S12/20241208/00005,4,SALE,P103340,537.50,2
1733672079,S12/20241208/00005,5,SALE,P104351,1128.29,4
1733672079,S12/20241208/00005,6,SALE,P105497,70.98,2
1733672079,S12/20241208/00005,7,SALE,P104058,351.54,1
1733672079,S12/20241208/00005,8,TAX,TAX,871.74,1
1733672079,S12/20241208/00005,9,TENDER,TENDER,9021.54,1
1733686484,S12/20241208/00006,1,SALE,P101622,272.35,3
1733686484,S12/20241208/00006,2,SALE,P100005,114.37,2
1733686484,S12/20241208/00006,3,SALE,P102933,610.87,3
1733686484,S12/20241208/00006,4,SALE,P105589,90.25,3
1733686484,S12/20241208/00006,5,DISCOUNT,DISC,-108.31,1
1733686484,S12/20241208/00006,6,TAX,TAX,338.61,1
1733686484,S12/20241208/00006,7,TENDER,TENDER,3379.45,1
1733683536,S12/20241208/00007,1,SALE,P106344,801.30,2
1733683536,S12/20241208/00007,2,SALE,P105882,222.02,2
1733683536,S12/20241208/00007,3,SALE,P105384,315.25,1
