ts,bill_no,line_no,line_type,product_code,unit_price,qty
1735221479,S12/20241226/00001,1,SALE,P105971,1150.46,2
1735221479,S12/20241226/00001,2,SALE,P105083,245.38,1
1735221479,S12/20241226/00001,3,SALE,P102598,133.17,3
1735221479,S12/20241226/00001,4,SALE,P102480,198.67,1
1735221479,S12/20241226/00001,5,TAX,TAX,169.15,1
1735221479,S12/20241226/00001,6,TENDER,TENDER,3313.63,1
1735227490,S12/20241226/00002,1,SALE,P104011,657.72,3
1735227490,S12/20241226/00002,2,SALE,P100899,131.46,3
1735227490,S12/20241226/00002,3,SALE,P106566,251.68,2
1735227490,S12/20241226/00002,4,SALE,P108379,300.71,2
1735227490,S12/20241226/00002,5,SALE,P103896,203.30,3
1735227490,S12/20241226/00002,6,SALE,P103118,47.89,2
1735227490,S12/20241226/00002,7,SALE,P107422,193.56,2
1735227490,S12/20241226/00002,8,TAX,TAX,395.36,1
1735227490,S12/20241226/00002,9,TENDER,TENDER,4960.48,1
1735211464,S12/20241226/00003,1,SALE,P101722,1460.17,4
1735211464,S12/20241226/00003,2,SALE,P100649,618.96,2
1735211464,S12/20241226/00003,3,SALE,P107264,190.99,4
1735211464,S12/20241226/00003,4,SALE,P101225,452.38,3
1735211464,S12/20241226/00003,5,TAX,TAX,654.30,1
1735211464,S12/20241226/00003,6,TENDER,TENDER,9854.00,1
1735235918,S12/20241226/00004,1,RETURN,P101062,52.38,-3
1735235918,S12/20241226/00004,2,RETURN,P103719,957.52,-2
1735235918,S12/20241226/00004,3,RETURN,P105562,422.85,-3
1735235918,S12/20241226/00004,4,RETURN,P105280,220.35,-3
1735235918,S12/20241226/00004,5,RETURN,P101697,108.48,-3
1735235918,S12/20241226/00004,6,TAX,TAX,-499.05,1
1735235918,S12/20241226/00004,7,TENDER,TENDER,-4826.27,1
1735218242,S12/20241226/00005,1,SALE,P106244,73.94,1
1735218242,S12/20241226/00005,2,SALE,P103022,60.43,1
1735218242,S12/20241226/00005,3,SALE,P104121,131.32,3
1735218242,S12/20241226/00005,4,SALE,P105929,11.18,2
