ts,bill_no,line_no,line_type,product_code,unit_price,qty
1735403283,S12/20241228/00001,1,SALE,P104112,52.93,3
1735403283,S12/20241228/00001,2,SALE,P103035,1333.74,2
1735403283,S12/20241228/00001,3,SALE,P107063,387.93,5
1735403283,S12/20241228/00001,4,SALE,P108302,855.55,1
1735403283,S12/20241228/00001,5,SALE,P101674,387.70,1
1735403283,S12/20241228/00001,6,TAX,TAX,486.64,1
1735403283,S12/20241228/00001,7,TENDER,TENDER,6495.81,1
1735404694,S12/20241228/00002,1,SALE,P102892,227.52,1
1735404694,S12/20241228/00002,2,SALE,P102931,185.66,4
1735404694,S12/20241228/00002,3,SALE,P103354,894.50,1
1735404694,S12/20241228/00002,4,SALE,P102640,270.61,3
1735404694,S12/20241228/00002,5,SALE,P106130,1317.16,1
1735404694,S12/20241228/00002,6,SALE,P102674,515.88,3
1735404694,S12/20241228/00002,7,TAX,TAX,465.66,1
1735404694,S12/20241228/00002,8,TENDER,TENDER,6006.95,1
1735384594,S12/20241228/00003,1,SALE,P101876,68.16,1
1735384594,S12/20241228/00003,2,SALE,P103452,1033.70,1
1735384594,S12/20241228/00003,3,SALE,P103577,100.44,4
1735384594,S12/20241228/00003,4,SALE,P105518,729.30,1
1735384594,S12/20241228/00003,5,TAX,TAX,234.58,1
1735384594,S12/20241228/00003,6,TENDER,TENDER,2467.50,1
1735399576,S12/20241228/00004,1,SALE,P106490,671.88,1
1735399576,S12/20241228/00004,2,SALE,P104175,814.13,2
1735399576,S12/20241228/00004,3,SALE,P103406,1248.48,1
1735399576,S12/20241228/00004,4,SALE,P107822,69.77,4
1735399576,S12/20241228/00004,5,SALE,P104242,308.27,4
1735399576,S12/20241228/00004,6,SALE,P107575,82.07,1
1735399576,S12/20241228/00004,7,TAX,TAX,348.02,1
1735399576,S12/20241228/00004,8,TENDER,TENDER,5490.87,1
1735414745,S12/20241228/00005,1,SALE,P106072,78.69,1
1735414745,S12/20241228/00005,2,SALE,P102219,780.86,2
1735414745,S12/20241228/00005,3,SALE,P102892,227.52,2
