ts,bill_no,line_no,line_type,product_code,unit_price,qty
1734620384,S12/20241219/00001,1,SALE,P101722,1460.17,2
1734620384,S12/20241219/00001,2,SALE,P103424,295.58,2
1734620384,S12/20241219/00001,3,SALE,P101634,25.05,1
1734620384,S12/20241219/00001,4,SALE,P101458,1365.07,2
1734620384,S12/20241219/00001,5,TAX,TAX,221.47,1
1734620384,S12/20241219/00001,6,TENDER,TENDER,6488.16,1
1734641187,S12/20241219/00002,1,SALE,P102516,1272.67,1
1734641187,S12/20241219/00002,2,SALE,P101894,668.48,2
1734641187,S12/20241219/00002,3,TAX,TAX,224.07,1
1734641187,S12/20241219/00002,4,TENDER,TENDER,2833.70,1
1734627540,S12/20241219/00003,1,SALE,P105460,148.47,3
1734627540,S12/20241219/00003,2,SALE,P102744,98.75,1
1734627540,S12/20241219/00003,3,TAX,TAX,85.11,1
1734627540,S12/20241219/00003,4,TENDER,TENDER,629.27,1
1734606155,S12/20241219/00004,1,SALE,P108239,256.06,2
1734606155,S12/20241219/00004,2,SALE,P106244,73.94,2
1734606155,S12/20241219/00004,3,SALE,P103577,100.44,3
1734606155,S12/20241219/00004,4,SALE,P101839,402.65,1
1734606155,S12/20241219/00004,5,SALE,P107215,153.85,2
1734606155,S12/20241219/00004,6,TAX,TAX,231.33,1
1734606155,S12/20241219/00004,7,TENDER,TENDER,1903.00,1
1734633356,S12/20241219/00005,1,SALE,P105633,46.25,2
1734633356,S12/20241219/00005,2,TAX,TAX,4.63,1
1734633356,S12/20241219/00005,3,TENDER,TENDER,97.13,1
1734614418,S12/20241219/00006,1,SALE,P101134,1071.76,1
1734614418,S12/20241219/00006,2,SALE,P103855,322.11,2
1734614418,S12/20241219/00006,3,SALE,P105518,729.30,2
1734614418,S12/20241219/00006,4,SALE,P105035,159.58,4
1734614418,S12/20241219/00006,5,SALE,P104567,141.21,2
1734614418,S12/20241219/00006,6,TAX,TAX,412.40,1
1734614418,S12/20241219/00006,7,TENDER,TENDER,4507.72,1
1734621582,S12/20241219/00007,1,SALE,P102151,1117.25,3
1734621582,S12/20241219/00007,2,DISCOUNT,DISC,-262.19,1
1734621582,S12/20241219/00007,3,TAX,TAX,154.48,1
1734621582,S12/20241219/00007,4,TENDER,TENDER,3244.04,1
1734637646,S12/20241219/00008,1,SALE,P107815,106.85,1
1734637646,S12/20241219/00008,2,SALE,P103701,1171.33,1
1734637646,S12/20241219/00008,3,SALE,P102452,176.54,2
1734637646,S12/20241219/00008,4,SALE,P101656,324.95,1
1734637646,S12/20241219/00008,5,TAX,TAX,128.04,1
1734637646,S12/20241219/00008,6,TENDER,TENDER,2084.25,1
1734629968,S12/20241219/00009,1,SALE,P106452,31.15,3
1734629968,S12/20241219/00009,2,SALE,P107266,71.89,1
1734629968,S12/20241219/00009,3,SALE,P105609,817.71,1
1734629968,S12/20241219/00009,4,TAX,TAX,8.27,1
1734629968,S12/20241219/00009,5,TENDER,TENDER,991.32,1
1734616684,S12/20241219/00010,1,SALE,P102160,221.62,2
1734616684,S12/20241219/00010,2,SALE,P106900,179.85,3
1734616684,S12/20241219/00010,3,SALE,P106270,308.83,1
1734616684,S12/20241219/00010,4,SALE,P107822,69.77,3
1734616684,S12/20241219/00010,5,SALE,P105490,154.49,1
1734616684,S12/20241219/00010,6,SALE,P102593,92.93,4
1734616684,S12/20241219/00010,7,TAX,TAX,212.56,1
1734616684,S12/20241219/00010,8,TENDER,TENDER,2239.70,1
1734615946,S12/20241219/00011,1,SALE,P103214,283.38,3
1734615946,S12/20241219/00011,2,SALE,P108090,139.96,1
1734615946,S12/20241219/00011,3,SALE,P106751,134.60,1
1734615946,S12/20241219/00011,4,SALE,P104212,426.07,3
1734615946,S12/20241219/00011,5,SALE,P104831,1516.75,2
1734615946,S12/20241219/00011,6,DISCOUNT,DISC,-596.58,1
1734615946,S12/20241219/00011,7,TAX,TAX,578.97,1
1734615946,S12/20241219/00011,8,TENDER,TENDER,5418.80,1
1734624931,S12/20241219/00012,1,SALE,P105201,365.02,1
1734624931,S12/20241219/00012,2,SALE,P106911,232.77,1
1734624931,S12/20241219/00012,3,SALE,P100057,233.39,1
1734624931,S12/20241219/00012,4,SALE,P107171,335.20,3
1734624931,S12/20241219/00012,5,SALE,P100810,200.65,3
1734624931,S12/20241219/00012,6,TAX,TAX,197.03,1
1734624931,S12/20241219/00012,7,TENDER,TENDER,2635.76,1
1734598039,S12/20241219/00013,1,SALE,P106542,139.24,1
1734598039,S12/20241219/00013,2,SALE,P100403,71.79,2
1734598039,S12/20241219/00013,3,SALE,P102112,389.72,1
1734598039,S12/20241219/00013,4,SALE,P103348,485.60,1
1734598039,S12/20241219/00013,5,SALE,P102404,370.32,1
1734598039,S12/20241219/00013,6,SALE,P102335,94.24,1
1734598039,S12/20241219/00013,7,SALE,P105136,158.61,1
1734598039,S12/20241219/00013,8,SALE,P106353,267.43,1
1734598039,S12/20241219/00013,9,TAX,TAX,178.44,1
1734598039,S12/20241219/00013,10,TENDER,TENDER,2227.18,1
1734610301,S12/20241219/00014,1,SALE,P100717,561.52,3
1734610301,S12/20241219/00014,2,SALE,P101925,186.54,1
1734610301,S12/20241219/00014,3,SALE,P105405,430.78,1
1734610301,S12/20241219/00014,4,SALE,P104175,814.13,1
1734610301,S12/20241219/00014,5,SALE,P103538,265.96,2
1734610301,S12/20241219/00014,6,SALE,P100627,440.29,1
1734610301,S12/20241219/00014,7,SALE,P101134,1071.76,2
1734610301,S12/20241219/00014,8,DISCOUNT,DISC,-138.18,1
1734610301,S12/20241219/00014,9,TAX,TAX,397.92,1
1734610301,S12/20241219/00014,10,TENDER,TENDER,6491.48,1
1734614745,S12/20241219/00015,1,SALE,P101839,402.65,3
1734614745,S12/20241219/00015,2,SALE,P102465,1410.14,1
1734614745,S12/20241219/00015,3,SALE,P102566,414.37,2
1734614745,S12/20241219/00015,4,SALE,P100840,248.08,1
1734614745,S12/20241219/00015,5,SALE,P107446,593.14,1
1734614745,S12/20241219/00015,6,TAX,TAX,408.32,1
1734614745,S12/20241219/00015,7,TENDER,TENDER,4696.37,1
1734631006,S12/20241219/00016,1,SALE,P103074,52.85,2
1734631006,S12/20241219/00016,2,SALE,P103918,527.10,1
1734631006,S12/20241219/00016,3,SALE,P100183,1466.16,1
1734631006,S12/20241219/00016,4,SALE,P105713,345.36,1
1734631006,S12/20241219/00016,5,TAX,TAX,238.59,1
1734631006,S12/20241219/00016,6,TENDER,TENDER,2682.91,1
1734636711,S12/20241219/00017,1,SALE,P104427,506.64,4
1734636711,S12/20241219/00017,2,SALE,P107400,273.33,1
1734636711,S12/20241219/00017,3,SALE,P104042,365.03,1
1734636711,S12/20241219/00017,4,SALE,P104651,540.51,1
1734636711,S12/20241219/00017,5,SALE,P107777,222.77,1
1734636711,S12/20241219/00017,6,TAX,TAX,522.65,1
1734636711,S12/20241219/00017,7,TENDER,TENDER,3950.85,1
1734626824,S12/20241219/00018,1,SALE,P101825,183.68,4
1734626824,S12/20241219/00018,2,SALE,P102129,241.90,2
1734626824,S12/20241219/00018,3,SALE,P103137,218.09,1
1734626824,S12/20241219/00018,4,SALE,P101470,196.94,1
1734626824,S12/20241219/00018,5,SALE,P102151,1117.25,2
1734626824,S12/20241219/00018,6,TAX,TAX,198.82,1
1734626824,S12/20241219/00018,7,TENDER,TENDER,4066.87,1
1734606723,S12/20241219/00019,1,SALE,P107695,271.01,4
1734606723,S12/20241219/00019,2,SALE,P107920,109.22,2
1734606723,S12/20241219/00019,3,TAX,TAX,234.45,1
1734606723,S12/20241219/00019,4,TENDER,TENDER,1536.93,1
1734638131,S12/20241219/00020,1,SALE,P107047,413.27,2
1734638131,S12/20241219/00020,2,SALE,P108008,128.46,1
1734638131,S12/20241219/00020,3,SALE,P100959,320.67,1
1734638131,S12/20241219/00020,4,SALE,P103958,32.46,1
1734638131,S12/20241219/00020,5,TAX,TAX,185.87,1
1734638131,S12/20241219/00020,6,TENDER,TENDER,1494.00,1
1734626578,S12/20241219/00021,1,SALE,P106686,324.48,2
1734626578,S12/20241219/00021,2,SALE,P103647,42.08,1
1734626578,S12/20241219/00021,3,SALE,P100781,654.99,3
1734626578,S12/20241219/00021,4,SALE,P101813,273.64,4
1734626578,S12/20241219/00021,5,SALE,P105236,552.60,2
1734626578,S12/20241219/00021,6,SALE,P107246,313.74,1
1734626578,S12/20241219/00021,7,TAX,TAX,575.24,1
1734626578,S12/20241219/00021,8,TENDER,TENDER,5744.75,1
1734637413,S12/20241219/00022,1,SALE,P104501,413.53,2
1734637413,S12/20241219/00022,2,SALE,P107488,303.21,1
1734637413,S12/20241219/00022,3,SALE,P102880,575.53,2
1734637413,S12/20241219/00022,4,SALE,P101702,491.39,2
1734637413,S12/20241219/00022,5,SALE,P107056,341.76,1
1734637413,S12/20241219/00022,6,SALE,P106997,42.42,4
1734637413,S12/20241219/00022,7,SALE,P105633,46.25,1
1734637413,S12/20241219/00022,8,DISCOUNT,DISC,-281.05,1
1734637413,S12/20241219/00022,9,TAX,TAX,345.78,1
1734637413,S12/20241219/00022,10,TENDER,TENDER,3886.53,1
1734616893,S12/20241219/00023,1,SALE,P103661,125.81,2
1734616893,S12/20241219/00023,2,SALE,P105246,840.69,3
1734616893,S12/20241219/00023,3,SALE,P100640,379.48,1
