ts,bill_no,line_no,line_type,product_code,unit_price,qty
1734444382,S12/20241217/00001,1,SALE,P106200,119.89,1
1734444382,S12/20241217/00001,2,SALE,P106823,148.11,2
1734444382,S12/20241217/00001,3,SALE,P100528,595.90,2
1734444382,S12/20241217/00001,4,TAX,TAX,49.93,1
1734444382,S12/20241217/00001,5,TENDER,TENDER,1657.84,1
1734457886,S12/20241217/00002,1,SALE,P100326,47.79,2
1734457886,S12/20241217/00002,2,SALE,P104497,229.16,2
1734457886,S12/20241217/00002,3,SALE,P102707,425.19,1
1734457886,S12/20241217/00002,4,SALE,P101023,213.62,1
1734457886,S12/20241217/00002,5,TAX,TAX,101.82,1
1734457886,S12/20241217/00002,6,TENDER,TENDER,1294.53,1
1734436705,S12/20241217/00003,1,SALE,P103822,594.96,5
1734436705,S12/20241217/00003,2,SALE,P100019,74.65,1
1734436705,S12/20241217/00003,3,SALE,P104688,178.09,3
1734436705,S12/20241217/00003,4,SALE,P105003,323.64,1
1734436705,S12/20241217/00003,5,SALE,P103188,30.16,2
1734436705,S12/20241217/00003,6,SALE,P107960,1191.78,1
1734436705,S12/20241217/00003,7,SALE,P103591,102.70,2
1734436705,S12/20241217/00003,8,TAX,TAX,824.71,1
1734436705,S12/20241217/00003,9,TENDER,TENDER,6189.57,1
1734447868,S12/20241217/00004,1,SALE,P105127,77.13,4
1734447868,S12/20241217/00004,2,SALE,P107815,106.85,4
1734447868,S12/20241217/00004,3,SALE,P105351,109.14,1
1734447868,S12/20241217/00004,4,TAX,TAX,86.36,1
1734447868,S12/20241217/00004,5,TENDER,TENDER,931.42,1
1734449545,S12/20241217/00005,1,SALE,P100731,254.77,2
1734449545,S12/20241217/00005,2,SALE,P100956,421.98,2
1734449545,S12/20241217/00005,3,SALE,P102081,164.15,2
1734449545,S12/20241217/00005,4,TAX,TAX,193.01,1
1734449545,S12/20241217/00005,5,TENDER,TENDER,1874.81,1
1734462408,S12/20241217/00006,1,SALE,P100621,134.28,3
1734462408,S12/20241217/00006,2,SALE,P102656,178.78,1
1734462408,S12/20241217/00006,3,SALE,P101090,24.06,3
1734462408,S12/20241217/00006,4,SALE,P108179,307.53,3
1734462408,S12/20241217/00006,5,SALE,P102485,208.13,4
1734462408,S12/20241217/00006,6,TAX,TAX,246.78,1
1734462408,S12/20241217/00006,7,TENDER,TENDER,2655.69,1
1734456172,S12/20241217/00007,1,SALE,P104123,432.72,2
1734456172,S12/20241217/00007,2,SALE,P100999,171.06,3
1734456172,S12/20241217/00007,3,TAX,TAX,103.85,1
1734456172,S12/20241217/00007,4,TENDER,TENDER,1482.47,1
1734436455,S12/20241217/00008,1,SALE,P105583,179.43,2
1734436455,S12/20241217/00008,2,SALE,P100268,197.00,3
1734436455,S12/20241217/00008,3,SALE,P106602,122.17,3
1734436455,S12/20241217/00008,4,SALE,P105176,509.66,2
1734436455,S12/20241217/00008,5,TAX,TAX,295.95,1
1734436455,S12/20241217/00008,6,TENDER,TENDER,2631.64,1
1734457013,S12/20241217/00009,1,SALE,P103973,108.48,2
1734457013,S12/20241217/00009,2,SALE,P103958,32.46,2
1734457013,S12/20241217/00009,3,SALE,P103525,252.51,5
1734457013,S12/20241217/00009,4,DISCOUNT,DISC,-128.75,1
1734457013,S12/20241217/00009,5,TAX,TAX,104.37,1
1734457013,S12/20241217/00009,6,TENDER,TENDER,1520.05,1
1734475437,S12/20241217/00010,1,SALE,P105365,420.06,4
1734475437,S12/20241217/00010,2,SALE,P104439,123.98,1
1734475437,S12/20241217/00010,3,SALE,P102397,390.81,3
1734475437,S12/20241217/00010,4,SALE,P101242,92.35,2
1734475437,S12/20241217/00010,5,TAX,TAX,397.88,1
1734475437,S12/20241217/00010,6,TENDER,TENDER,3559.23,1
1734441114,S12/20241217/00011,1,SALE,P103124,523.92,2
1734441114,S12/20241217/00011,2,SALE,P100260,1120.33,3
1734441114,S12/20241217/00011,3,SALE,P105209,399.92,2
1734441114,S12/20241217/00011,4,SALE,P103424,295.58,2
1734441114,S12/20241217/00011,5,SALE,P106501,164.07,1
1734441114,S12/20241217/00011,6,DISCOUNT,DISC,-216.35,1
1734441114,S12/20241217/00011,7,TAX,TAX,417.34,1
1734441114,S12/20241217/00011,8,TENDER,TENDER,6164.89,1
1734440836,S12/20241217/00012,1,SALE,P106648,339.01,2
1734440836,S12/20241217/00012,2,SALE,P101674,387.70,2
1734440836,S12/20241217/00012,3,SALE,P104800,692.51,2
1734440836,S12/20241217/00012,4,TAX,TAX,339.68,1
1734440836,S12/20241217/00012,5,TENDER,TENDER,3178.12,1
1734466749,S12/20241217/00013,1,SALE,P105307,818.25,1
1734466749,S12/20241217/00013,2,SALE,P101813,273.64,2
1734466749,S12/20241217/00013,3,SALE,P105594,321.63,1
1734466749,S12/20241217/00013,4,SALE,P108319,262.79,2
1734466749,S12/20241217/00013,5,SALE,P104956,141.84,2
1734466749,S12/20241217/00013,6,SALE,P104361,1519.18,3
1734466749,S12/20241217/00013,7,TAX,TAX,703.75,1
1734466749,S12/20241217/00013,8,TENDER,TENDER,7757.71,1
1734465093,S12/20241217/00014,1,SALE,P105164,242.35,2
1734465093,S12/20241217/00014,2,SALE,P105636,558.71,1
1734465093,S12/20241217/00014,3,TAX,TAX,0.00,1
1734465093,S12/20241217/00014,4,TENDER,TENDER,1043.41,1
1734451976,S12/20241217/00015,1,SALE,P100049,68.93,1
1734451976,S12/20241217/00015,2,SALE,P106024,472.89,3
1734451976,S12/20241217/00015,3,SALE,P105167,826.20,1
1734451976,S12/20241217/00015,4,SALE,P100033,828.62,1
1734451976,S12/20241217/00015,5,TAX,TAX,350.51,1
1734451976,S12/20241217/00015,6,TENDER,TENDER,3492.93,1
1734443027,S12/20241217/00016,1,SALE,P104842,352.80,2
1734443027,S12/20241217/00016,2,SALE,P101720,44.26,1
1734443027,S12/20241217/00016,3,SALE,P105377,275.11,3
1734443027,S12/20241217/00016,4,SALE,P106115,128.36,2
1734443027,S12/20241217/00016,5,SALE,P100394,320.36,4
1734443027,S12/20241217/00016,6,TAX,TAX,385.91,1
1734443027,S12/20241217/00016,7,TENDER,TENDER,3499.26,1
1734471634,S12/20241217/00017,1,SALE,P103188,30.16,2
1734471634,S12/20241217/00017,2,SALE,P101404,228.51,2
1734471634,S12/20241217/00017,3,SALE,P102335,94.24,4
1734471634,S12/20241217/00017,4,SALE,P104844,553.13,1
1734471634,S12/20241217/00017,5,SALE,P103816,209.63,1
1734471634,S12/20241217/00017,6,TAX,TAX,166.95,1
1734471634,S12/20241217/00017,7,TENDER,TENDER,1824.01,1
1734448193,S12/20241217/00018,1,SALE,P102371,59.77,4
1734448193,S12/20241217/00018,2,SALE,P108361,73.59,2
1734448193,S12/20241217/00018,3,DISCOUNT,DISC,-40.92,1
1734448193,S12/20241217/00018,4,TAX,TAX,0.00,1
1734448193,S12/20241217/00018,5,TENDER,TENDER,345.34,1
1734433550,S12/20241217/00019,1,SALE,P104938,999.94,1
1734433550,S12/20241217/00019,2,SALE,P101690,1044.81,2
1734433550,S12/20241217/00019,3,SALE,P106169,221.89,2
1734433550,S12/20241217/00019,4,SALE,P106651,900.59,1
1734433550,S12/20241217/00019,5,TAX,TAX,304.35,1
1734433550,S12/20241217/00019,6,TENDER,TENDER,4738.28,1
1734459653,S12/20241217/00020,1,SALE,P100135,72.29,1
1734459653,S12/20241217/00020,2,SALE,P104389,169.98,3
1734459653,S12/20241217/00020,3,SALE,P100665,305.11,2
1734459653,S12/20241217/00020,4,SALE,P102609,183.47,1
1734459653,S12/20241217/00020,5,SALE,P102972,227.38,2
1734459653,S12/20241217/00020,6,SALE,P105351,109.14,1
1734459653,S12/20241217/00020,7,TAX,TAX,264.86,1
1734459653,S12/20241217/00020,8,TENDER,TENDER,2204.68,1
1734445971,S12/20241217/00021,1,SALE,P106577,52.98,2
