ts,bill_no,line_no,line_type,product_code,unit_price,qty
1733345928,S12/20241204/00001,1,SALE,P105176,509.66,2
1733345928,S12/20241204/00001,2,SALE,P105394,327.72,1
1733345928,S12/20241204/00001,3,SALE,P101062,52.38,2
1733345928,S12/20241204/00001,4,SALE,P101533,975.60,1
1733345928,S12/20241204/00001,5,TAX,TAX,364.78,1
1733345928,S12/20241204/00001,6,TENDER,TENDER,2792.18,1
1733344994,S12/20241204/00002,1,SALE,P102585,516.36,2
1733344994,S12/20241204/00002,2,SALE,P103785,606.71,2
1733344994,S12/20241204/00002,3,SALE,P102682,95.00,3
1733344994,S12/20241204/00002,4,SALE,P102947,59.21,2
1733344994,S12/20241204/00002,5,SALE,P105425,153.55,2
1733344994,S12/20241204/00002,6,SALE,P104587,252.25,1
1733344994,S12/20241204/00002,7,TAX,TAX,239.46,1
1733344994,S12/20241204/00002,8,TENDER,TENDER,3448.37,1
1733325740,S12/20241204/00003,1,SALE,P106044,40.72,1
1733325740,S12/20241204/00003,2,SALE,P100499,258.12,3
1733325740,S12/20241204/00003,3,SALE,P105805,110.21,1
1733325740,S12/20241204/00003,4,SALE,P100494,61.93,1
1733325740,S12/20241204/00003,5,SALE,P107078,98.82,3
1733325740,S12/20241204/00003,6,SALE,P100483,933.37,2
1733325740,S12/20241204/00003,7,SALE,P108369,343.20,1
1733325740,S12/20241204/00003,8,SALE,P101796,990.67,2
1733325740,S12/20241204/00003,9,TAX,TAX,272.24,1
1733325740,S12/20241204/00003,10,TENDER,TENDER,5747.20,1
1733313060,S12/20241204/00004,1,SALE,P105562,422.85,1
1733313060,S12/20241204/00004,2,SALE,P103811,778.90,4
1733313060,S12/20241204/00004,3,SALE,P101796,990.67,2
1733313060,S12/20241204/00004,4,SALE,P103538,265.96,2
1733313060,S12/20241204/00004,5,SALE,P100019,74.65,1
1733313060,S12/20241204/00004,6,SALE,P103743,1117.90,5
1733313060,S12/20241204/00004,7,SALE,P105351,109.14,2
1733313060,S12/20241204/00004,8,SALE,P106258,423.67,3
1733313060,S12/20241204/00004,9,SALE,P103389,239.67,2
1733313060,S12/20241204/00004,10,SALE,P105624,380.06,1
1733313060,S12/20241204/00004,11,SALE,P104302,1255.97,3
1733313060,S12/20241204/00004,12,DISCOUNT,DISC,-1070.18,1
1733313060,S12/20241204/00004,13,TAX,TAX,822.95,1
