bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240416/00001,1,P102021,1,90.22,SALE,2024-04-16T14:26:23
S02/20240416/00001,2,P102755,2,68.95,SALE,2024-04-16T14:26:23
S02/20240416/00001,3,P107667,2,338.95,SALE,2024-04-16T14:26:23
S02/20240416/00001,4,TAX,1,99.07,TAX,2024-04-16T14:26:23
S02/20240416/00001,5,TENDER,1,1005.09,TENDER,2024-04-16T14:26:23
S02/20240416/00002,1,P104236,3,274.58,SALE,2024-04-16T15:35:39
S02/20240416/00002,2,P103777,2,44.82,SALE,2024-04-16T15:35:39
S02/20240416/00002,3,P102931,3,737.59,SALE,2024-04-16T15:35:39
S02/20240416/00002,4,P106528,1,832.82,SALE,2024-04-16T15:35:39
S02/20240416/00002,5,P103487,3,345.08,SALE,2024-04-16T15:35:39
S02/20240416/00002,6,P102581,2,189.36,SALE,2024-04-16T15:35:39
S02/20240416/00002,7,P104026,2,152.97,SALE,2024-04-16T15:35:39
S02/20240416/00002,8,P103606,4,178.05,SALE,2024-04-16T15:35:39
S02/20240416/00002,9,P102724,2,354.69,SALE,2024-04-16T15:35:39
S02/20240416/00002,10,P103584,6,402.02,SALE,2024-04-16T15:35:39
S02/20240416/00002,11,TAX,1,1119.27,TAX,2024-04-16T15:35:39
S02/20240416/00002,12,TENDER,1,10631.84,TENDER,2024-04-16T15:35:39
S02/20240416/00003,1,P108247,3,242.95,SALE,2024-04-16T19:48:49
S02/20240416/00003,2,P107848,2,267.41,SALE,2024-04-16T19:48:49
S02/20240416/00003,3,P105260,3,72.61,SALE,2024-04-16T19:48:49
S02/20240416/00003,4,P104194,1,119.04,SALE,2024-04-16T19:48:49
S02/20240416/00003,5,P102520,1,564.97,SALE,2024-04-16T19:48:49
S02/20240416/00003,6,P107028,3,56.60,SALE,2024-04-16T19:48:49
S02/20240416/00003,7,TAX,1,264.31,TAX,2024-04-16T19:48:49
S02/20240416/00003,8,TENDER,1,2599.62,TENDER,2024-04-16T19:48:49
S02/20240416/00004,1,P106486,2,1342.57,SALE,2024-04-16T14:22:02
S02/20240416/00004,2,P105307,1,863.64,SALE,2024-04-16T14:22:02
S02/20240416/00004,3,P103999,3,118.59,SALE,2024-04-16T14:22:02
S02/20240416/00004,4,P107320,3,223.25,SALE,2024-04-16T14:22:02
S02/20240416/00004,5,P107605,2,1290.76,SALE,2024-04-16T14:22:02
S02/20240416/00004,6,TAX,1,773.34,TAX,2024-04-16T14:22:02
S02/20240416/00004,7,TENDER,1,7929.16,TENDER,2024-04-16T14:22:02
S02/20240416/00005,1,P104992,2,828.19,SALE,2024-04-16T18:36:58
S02/20240416/00005,2,P105733,3,135.79,SALE,2024-04-16T18:36:58
S02/20240416/00005,3,P105356,1,232.26,SALE,2024-04-16T18:36:58
S02/20240416/00005,4,P102616,4,81.45,SALE,2024-04-16T18:36:58
S02/20240416/00005,5,P103234,3,121.56,SALE,2024-04-16T18:36:58
S02/20240416/00005,6,P101933,1,1288.17,SALE,2024-04-16T18:36:58
S02/20240416/00005,7,TAX,1,363.81,TAX,2024-04-16T18:36:58
S02/20240416/00005,8,TENDER,1,4638.47,TENDER,2024-04-16T18:36:58
S02/20240416/00006,1,P104266,3,386.95,SALE,2024-04-16T16:06:37
S02/20240416/00006,2,P105155,2,317.12,SALE,2024-04-16T16:06:37
S02/20240416/00006,3,P105707,2,130.64,SALE,2024-04-16T16:06:37
S02/20240416/00006,4,P105252,1,10.57,SALE,2024-04-16T16:06:37
S02/20240416/00006,5,P106989,2,24.76,SALE,2024-04-16T16:06:37
S02/20240416/00006,6,P105965,2,61.37,SALE,2024-04-16T16:06:37
S02/20240416/00006,7,TAX,1,288.97,TAX,2024-04-16T16:06:37
S02/20240416/00006,8,TENDER,1,2528.17,TENDER,2024-04-16T16:06:37
S02/20240416/00007,1,P105302,3,258.62,SALE,2024-04-16T14:17:36
S02/20240416/00007,2,P100453,3,195.74,SALE,2024-04-16T14:17:36
S02/20240416/00007,3,TAX,1,109.26,TAX,2024-04-16T14:17:36
S02/20240416/00007,4,TENDER,1,1472.34,TENDER,2024-04-16T14:17:36
S02/20240416/00008,1,P100889,1,976.95,SALE,2024-04-16T19:09:26
S02/20240416/00008,2,P102060,1,165.83,SALE,2024-04-16T19:09:26
S02/20240416/00008,3,P106823,5,136.43,SALE,2024-04-16T19:09:26
S02/20240416/00008,4,P108097,4,84.95,SALE,2024-04-16T19:09:26
S02/20240416/00008,5,TAX,1,171.48,TAX,2024-04-16T19:09:26
S02/20240416/00008,6,TENDER,1,2336.21,TENDER,2024-04-16T19:09:26
S02/20240416/00009,1,P100549,1,301.95,SALE,2024-04-16T20:26:59
S02/20240416/00009,2,P107920,1,109.22,SALE,2024-04-16T20:26:59
S02/20240416/00009,3,P106098,4,362.95,SALE,2024-04-16T20:26:59
S02/20240416/00009,4,P108186,2,336.07,SALE,2024-04-16T20:26:59
S02/20240416/00009,5,P100956,1,421.98,SALE,2024-04-16T20:26:59
S02/20240416/00009,6,P102656,2,176.92,SALE,2024-04-16T20:26:59
S02/20240416/00009,7,TAX,1,349.56,TAX,2024-04-16T20:26:59
S02/20240416/00009,8,TENDER,1,3660.49,TENDER,2024-04-16T20:26:59
S02/20240416/00010,1,P105918,2,315.80,SALE,2024-04-16T20:15:09
S02/20240416/00010,2,P101789,3,336.02,SALE,2024-04-16T20:15:09
S02/20240416/00010,3,P103950,2,1209.55,SALE,2024-04-16T20:15:09
S02/20240416/00010,4,DISC,1,-287.25,DISCOUNT,2024-04-16T20:15:09
S02/20240416/00010,5,TAX,1,264.87,TAX,2024-04-16T20:15:09
S02/20240416/00010,6,TENDER,1,4036.38,TENDER,2024-04-16T20:15:09
S02/20240416/00011,1,P106872,2,73.31,SALE,2024-04-16T23:00:29
S02/20240416/00011,2,P101839,3,408.40,SALE,2024-04-16T23:00:29
S02/20240416/00011,3,P105433,1,126.03,SALE,2024-04-16T23:00:29
S02/20240416/00011,4,P102520,4,564.97,SALE,2024-04-16T23:00:29
S02/20240416/00011,5,TAX,1,309.10,TAX,2024-04-16T23:00:29
S02/20240416/00011,6,TENDER,1,4066.83,TENDER,2024-04-16T23:00:29
S02/20240416/00012,1,P101925,3,181.41,SALE,2024-04-16T17:58:05
S02/20240416/00012,2,P107477,1,116.48,SALE,2024-04-16T17:58:05
S02/20240416/00012,3,P101613,2,117.31,SALE,2024-04-16T17:58:05
S02/20240416/00012,4,P105017,1,193.22,SALE,2024-04-16T17:58:05
S02/20240416/00012,5,P103749,1,15.85,SALE,2024-04-16T17:58:05
S02/20240416/00012,6,DISC,1,-127.33,DISCOUNT,2024-04-16T17:58:05
S02/20240416/00012,7,TAX,1,162.48,TAX,2024-04-16T17:58:05
S02/20240416/00012,8,TENDER,1,1139.55,TENDER,2024-04-16T17:58:05
S02/20240416/00013,1,P107145,2,235.69,SALE,2024-04-16T12:26:51
S02/20240416/00013,2,P105531,2,472.66,SALE,2024-04-16T12:26:51
S02/20240416/00013,3,P106907,2,294.95,SALE,2024-04-16T12:26:51
S02/20240416/00013,4,TAX,1,170.00,TAX,2024-04-16T12:26:51
S02/20240416/00013,5,TENDER,1,2176.60,TENDER,2024-04-16T12:26:51
S02/20240416/00014,1,P106044,1,37.47,SALE,2024-04-16T15:39:44
S02/20240416/00014,2,P104802,1,194.24,SALE,2024-04-16T15:39:44
S02/20240416/00014,3,P103004,2,78.61,SALE,2024-04-16T15:39:44
S02/20240416/00014,4,TAX,1,49.57,TAX,2024-04-16T15:39:44
S02/20240416/00014,5,TENDER,1,438.50,TENDER,2024-04-16T15:39:44
S02/20240416/00015,1,P107581,1,243.81,SALE,2024-04-16T15:57:47
S02/20240416/00015,2,P100921,3,435.95,SALE,2024-04-16T15:57:47
S02/20240416/00015,3,P105280,3,242.39,SALE,2024-04-16T15:57:47
S02/20240416/00015,4,P104938,4,999.94,SALE,2024-04-16T15:57:47
S02/20240416/00015,5,P100428,3,122.83,SALE,2024-04-16T15:57:47
S02/20240416/00015,6,TAX,1,781.00,TAX,2024-04-16T15:57:47
S02/20240416/00015,7,TENDER,1,7428.08,TENDER,2024-04-16T15:57:47
S02/20240416/00016,1,P100528,2,623.32,SALE,2024-04-16T16:45:30
S02/20240416/00016,2,P105677,2,89.95,SALE,2024-04-16T16:45:30
S02/20240416/00016,3,P102436,2,264.60,SALE,2024-04-16T16:45:30
S02/20240416/00016,4,TAX,1,127.64,TAX,2024-04-16T16:45:30
S02/20240416/00016,5,TENDER,1,2083.38,TENDER,2024-04-16T16:45:30
S02/20240416/00017,1,P101367,2,466.61,SALE,2024-04-16T13:46:47
S02/20240416/00017,2,P101710,1,307.38,SALE,2024-04-16T13:46:47
S02/20240416/00017,3,P104645,4,1110.62,SALE,2024-04-16T13:46:47
S02/20240416/00017,4,P107952,4,1852.40,SALE,2024-04-16T13:46:47
S02/20240416/00017,5,DISC,1,-378.33,DISCOUNT,2024-04-16T13:46:47
S02/20240416/00017,6,TAX,1,198.95,TAX,2024-04-16T13:46:47
S02/20240416/00017,7,TENDER,1,12913.30,TENDER,2024-04-16T13:46:47
S02/20240416/00018,1,P100499,4,234.95,SALE,2024-04-16T18:52:09
S02/20240416/00018,2,P104676,3,81.62,SALE,2024-04-16T18:52:09
S02/20240416/00018,3,P100956,1,421.98,SALE,2024-04-16T18:52:09
S02/20240416/00018,4,P107119,2,15.87,SALE,2024-04-16T18:52:09
S02/20240416/00018,5,P108221,4,51.41,SALE,2024-04-16T18:52:09
S02/20240416/00018,6,P100086,2,88.95,SALE,2024-04-16T18:52:09
S02/20240416/00018,7,P105009,2,65.38,SALE,2024-04-16T18:52:09
S02/20240416/00018,8,P106783,2,87.95,SALE,2024-04-16T18:52:09
S02/20240416/00018,9,TAX,1,284.77,TAX,2024-04-16T18:52:09
S02/20240416/00018,10,TENDER,1,2613.35,TENDER,2024-04-16T18:52:09
S02/20240416/00019,1,P102707,3,419.47,SALE,2024-04-16T11:45:24
S02/20240416/00019,2,P103701,2,1171.33,SALE,2024-04-16T11:45:24
S02/20240416/00019,3,P106044,1,37.47,SALE,2024-04-16T11:45:24
S02/20240416/00019,4,P100183,1,1426.11,SALE,2024-04-16T11:45:24
S02/20240416/00019,5,P106911,2,232.77,SALE,2024-04-16T11:45:24
S02/20240416/00019,6,TAX,1,446.02,TAX,2024-04-16T11:45:24
S02/20240416/00019,7,TENDER,1,5976.21,TENDER,2024-04-16T11:45:24
S02/20240416/00020,1,P104811,2,113.95,SALE,2024-04-16T13:30:52
S02/20240416/00020,2,P105707,1,130.64,SALE,2024-04-16T13:30:52
S02/20240416/00020,3,P107630,4,290.66,SALE,2024-04-16T13:30:52
S02/20240416/00020,4,TAX,1,265.97,TAX,2024-04-16T13:30:52
S02/20240416/00020,5,TENDER,1,1787.15,TENDER,2024-04-16T13:30:52
S02/20240416/00021,1,P103743,3,1117.90,SALE,2024-04-16T14:44:15
S02/20240416/00021,2,P106044,1,37.47,SALE,2024-04-16T14:44:15
S02/20240416/00021,3,P106174,2,229.89,SALE,2024-04-16T14:44:15
S02/20240416/00021,4,P105547,1,406.95,SALE,2024-04-16T14:44:15
S02/20240416/00021,5,TAX,1,55.58,TAX,2024-04-16T14:44:15
S02/20240416/00021,6,TENDER,1,4313.48,TENDER,2024-04-16T14:44:15
S02/20240416/00022,1,P103986,3,495.05,SALE,2024-04-16T17:58:49
S02/20240416/00022,2,P105918,2,315.80,SALE,2024-04-16T17:58:49
S02/20240416/00022,3,P104202,2,132.95,SALE,2024-04-16T17:58:49
S02/20240416/00022,4,P100911,1,71.10,SALE,2024-04-16T17:58:49
S02/20240416/00022,5,P107899,1,197.21,SALE,2024-04-16T17:58:49
S02/20240416/00022,6,P104579,1,67.48,SALE,2024-04-16T17:58:49
S02/20240416/00022,7,TAX,1,394.43,TAX,2024-04-16T17:58:49
S02/20240416/00022,8,TENDER,1,3112.87,TENDER,2024-04-16T17:58:49
S02/20240416/00023,1,P102000,3,82.98,SALE,2024-04-16T09:50:15
S02/20240416/00023,2,P100838,2,37.95,SALE,2024-04-16T09:50:15
S02/20240416/00023,3,P102648,2,435.00,SALE,2024-04-16T09:50:15
S02/20240416/00023,4,DISC,1,-84.45,DISCOUNT,2024-04-16T09:50:15
S02/20240416/00023,5,TAX,1,190.70,TAX,2024-04-16T09:50:15
S02/20240416/00023,6,TENDER,1,1301.09,TENDER,2024-04-16T09:50:15
