bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240401/00001,1,P103839,1,202.77,SALE,2024-04-01T08:12:25
S02/20240401/00001,2,P106270,1,308.83,SALE,2024-04-01T08:12:25
S02/20240401/00001,3,P102175,4,191.56,SALE,2024-04-01T08:12:25
S02/20240401/00001,4,P100033,1,763.12,SALE,2024-04-01T08:12:25
S02/20240401/00001,5,P108076,2,138.04,SALE,2024-04-01T08:12:25
S02/20240401/00001,6,P100339,1,278.86,SALE,2024-04-01T08:12:25
S02/20240401/00001,7,DISC,1,-270.06,DISCOUNT,2024-04-01T08:12:25
S02/20240401/00001,8,TAX,1,156.39,TAX,2024-04-01T08:12:25
S02/20240401/00001,9,TENDER,1,2482.23,TENDER,2024-04-01T08:12:25
S02/20240401/00002,1,P100112,3,91.95,SALE,2024-04-01T16:44:34
S02/20240401/00002,2,P106942,1,169.95,SALE,2024-04-01T16:44:34
S02/20240401/00002,3,P104270,3,1036.53,SALE,2024-04-01T16:44:34
S02/20240401/00002,4,P108101,1,1603.81,SALE,2024-04-01T16:44:34
S02/20240401/00002,5,P101419,2,179.95,SALE,2024-04-01T16:44:34
S02/20240401/00002,6,TAX,1,449.28,TAX,2024-04-01T16:44:34
S02/20240401/00002,7,TENDER,1,5968.38,TENDER,2024-04-01T16:44:34
S02/20240401/00003,1,P102383,2,9.95,SALE,2024-04-01T18:01:23
S02/20240401/00003,2,P105835,2,243.66,SALE,2024-04-01T18:01:23
S02/20240401/00003,3,P103693,2,97.06,SALE,2024-04-01T18:01:23
S02/20240401/00003,4,P101010,2,71.39,SALE,2024-04-01T18:01:23
S02/20240401/00003,5,DISC,1,-43.17,DISCOUNT,2024-04-01T18:01:23
S02/20240401/00003,6,TAX,1,42.78,TAX,2024-04-01T18:01:23
S02/20240401/00003,7,TENDER,1,843.73,TENDER,2024-04-01T18:01:23
S02/20240401/00004,1,P104909,3,334.66,SALE,2024-04-01T15:57:54
S02/20240401/00004,2,P107890,1,133.07,SALE,2024-04-01T15:57:54
S02/20240401/00004,3,P104048,2,162.96,SALE,2024-04-01T15:57:54
S02/20240401/00004,4,P106336,1,456.47,SALE,2024-04-01T15:57:54
S02/20240401/00004,5,TAX,1,127.93,TAX,2024-04-01T15:57:54
S02/20240401/00004,6,TENDER,1,2047.37,TENDER,2024-04-01T15:57:54
S02/20240401/00005,1,P106059,2,292.81,SALE,2024-04-01T11:03:14
S02/20240401/00005,2,P107432,1,41.96,SALE,2024-04-01T11:03:14
S02/20240401/00005,3,P106310,1,462.03,SALE,2024-04-01T11:03:14
S02/20240401/00005,4,P105511,2,270.77,SALE,2024-04-01T11:03:14
S02/20240401/00005,5,P100469,2,46.95,SALE,2024-04-01T11:03:14
S02/20240401/00005,6,P108026,1,89.33,SALE,2024-04-01T11:03:14
S02/20240401/00005,7,P102714,1,80.41,SALE,2024-04-01T11:03:14
S02/20240401/00005,8,TAX,1,318.58,TAX,2024-04-01T11:03:14
S02/20240401/00005,9,TENDER,1,2213.37,TENDER,2024-04-01T11:03:14
S02/20240401/00006,1,P107308,2,207.74,SALE,2024-04-01T16:58:21
S02/20240401/00006,2,P102067,3,151.39,SALE,2024-04-01T16:58:21
S02/20240401/00006,3,P101968,2,9.95,SALE,2024-04-01T16:58:21
S02/20240401/00006,4,P105127,3,62.95,SALE,2024-04-01T16:58:21
S02/20240401/00006,5,P101218,3,59.95,SALE,2024-04-01T16:58:21
S02/20240401/00006,6,TAX,1,142.89,TAX,2024-04-01T16:58:21
S02/20240401/00006,7,TENDER,1,1401.14,TENDER,2024-04-01T16:58:21
S02/20240401/00007,1,P101428,1,394.08,SALE,2024-04-01T19:01:00
S02/20240401/00007,2,P101184,5,55.55,SALE,2024-04-01T19:01:00
S02/20240401/00007,3,P106330,2,188.00,SALE,2024-04-01T19:01:00
S02/20240401/00007,4,P102755,1,68.95,SALE,2024-04-01T19:01:00
S02/20240401/00007,5,DISC,1,-47.93,DISCOUNT,2024-04-01T19:01:00
S02/20240401/00007,6,TAX,1,167.86,TAX,2024-04-01T19:01:00
S02/20240401/00007,7,TENDER,1,1236.71,TENDER,2024-04-01T19:01:00
