bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240402/00001,1,P104112,3,425.51,SALE,2024-04-02T12:57:19
S02/20240402/00001,2,P103973,3,103.20,SALE,2024-04-02T12:57:19
S02/20240402/00001,3,TAX,1,208.91,TAX,2024-04-02T12:57:19
S02/20240402/00001,4,TENDER,1,1795.04,TENDER,2024-04-02T12:57:19
S02/20240402/00002,1,P103054,1,104.95,SALE,2024-04-02T16:20:57
S02/20240402/00002,2,P106629,1,52.08,SALE,2024-04-02T16:20:57
S02/20240402/00002,3,P102707,1,419.47,SALE,2024-04-02T16:20:57
S02/20240402/00002,4,P106802,2,689.06,SALE,2024-04-02T16:20:57
S02/20240402/00002,5,P107178,2,287.34,SALE,2024-04-02T16:20:57
S02/20240402/00002,6,P108258,4,54.62,SALE,2024-04-02T16:20:57
S02/20240402/00002,7,TAX,1,236.90,TAX,2024-04-02T16:20:57
S02/20240402/00002,8,TENDER,1,2984.68,TENDER,2024-04-02T16:20:57
S02/20240402/00003,1,P101622,2,259.77,SALE,2024-04-02T14:30:37
S02/20240402/00003,2,P104351,1,1128.29,SALE,2024-04-02T14:30:37
S02/20240402/00003,3,P104950,3,91.01,SALE,2024-04-02T14:30:37
S02/20240402/00003,4,P106592,1,690.17,SALE,2024-04-02T14:30:37
S02/20240402/00003,5,P105636,1,526.95,SALE,2024-04-02T14:30:37
S02/20240402/00003,6,P104658,3,73.05,SALE,2024-04-02T14:30:37
S02/20240402/00003,7,P104756,1,334.95,SALE,2024-04-02T14:30:37
S02/20240402/00003,8,TAX,1,217.20,TAX,2024-04-02T14:30:37
S02/20240402/00003,9,TENDER,1,3909.28,TENDER,2024-04-02T14:30:37
S02/20240402/00004,1,P103719,3,957.52,SALE,2024-04-02T12:49:19
S02/20240402/00004,2,TAX,1,344.71,TAX,2024-04-02T12:49:19
S02/20240402/00004,3,TENDER,1,3217.27,TENDER,2024-04-02T12:49:19
S02/20240402/00005,1,P104544,-2,93.89,RETURN,2024-04-02T12:13:18
S02/20240402/00005,2,P103986,-2,495.05,RETURN,2024-04-02T12:13:18
S02/20240402/00005,3,TAX,1,-187.61,TAX,2024-04-02T12:13:18
S02/20240402/00005,4,TENDER,1,-1365.49,TENDER,2024-04-02T12:13:18
S02/20240402/00006,1,P102074,2,395.11,SALE,2024-04-02T22:39:29
S02/20240402/00006,2,P102640,1,241.34,SALE,2024-04-02T22:39:29
S02/20240402/00006,3,P100183,3,1426.11,SALE,2024-04-02T22:39:29
S02/20240402/00006,4,P106228,3,43.95,SALE,2024-04-02T22:39:29
S02/20240402/00006,5,P100658,4,50.53,SALE,2024-04-02T22:39:29
S02/20240402/00006,6,P101520,3,168.04,SALE,2024-04-02T22:39:29
S02/20240402/00006,7,P104921,1,398.95,SALE,2024-04-02T22:39:29
S02/20240402/00006,8,P100438,2,64.40,SALE,2024-04-02T22:39:29
S02/20240402/00006,9,TAX,1,723.54,TAX,2024-04-02T22:39:29
S02/20240402/00006,10,TENDER,1,7399.27,TENDER,2024-04-02T22:39:29
S02/20240402/00007,1,P104842,5,357.87,SALE,2024-04-02T17:36:06
S02/20240402/00007,2,P108026,1,89.33,SALE,2024-04-02T17:36:06
S02/20240402/00007,3,P102874,4,142.38,SALE,2024-04-02T17:36:06
S02/20240402/00007,4,P107667,3,338.95,SALE,2024-04-02T17:36:06
S02/20240402/00007,5,TAX,1,381.30,TAX,2024-04-02T17:36:06
S02/20240402/00007,6,TENDER,1,3846.35,TENDER,2024-04-02T17:36:06
S02/20240402/00008,1,P100172,3,171.71,SALE,2024-04-02T10:13:57
S02/20240402/00008,2,P108300,2,260.37,SALE,2024-04-02T10:13:57
S02/20240402/00008,3,P105815,1,320.65,SALE,2024-04-02T10:13:57
S02/20240402/00008,4,P102768,3,152.65,SALE,2024-04-02T10:13:57
S02/20240402/00008,5,TAX,1,240.40,TAX,2024-04-02T10:13:57
S02/20240402/00008,6,TENDER,1,2054.87,TENDER,2024-04-02T10:13:57
S02/20240402/00009,1,P101961,1,679.58,SALE,2024-04-02T15:48:59
S02/20240402/00009,2,P102248,1,21.80,SALE,2024-04-02T15:48:59
S02/20240402/00009,3,P107837,2,94.99,SALE,2024-04-02T15:48:59
S02/20240402/00009,4,P106004,5,137.38,SALE,2024-04-02T15:48:59
S02/20240402/00009,5,TAX,1,190.87,TAX,2024-04-02T15:48:59
S02/20240402/00009,6,TENDER,1,1769.13,TENDER,2024-04-02T15:48:59
S02/20240402/00010,1,P102972,3,212.89,SALE,2024-04-02T17:07:09
S02/20240402/00010,2,P105531,2,472.66,SALE,2024-04-02T17:07:09
S02/20240402/00010,3,TAX,1,190.08,TAX,2024-04-02T17:07:09
S02/20240402/00010,4,TENDER,1,1774.07,TENDER,2024-04-02T17:07:09
S02/20240402/00011,1,P103530,1,427.69,SALE,2024-04-02T14:57:11
S02/20240402/00011,2,P108292,2,104.02,SALE,2024-04-02T14:57:11
S02/20240402/00011,3,P103188,2,29.57,SALE,2024-04-02T14:57:11
S02/20240402/00011,4,P106288,1,42.41,SALE,2024-04-02T14:57:11
S02/20240402/00011,5,DISC,1,-87.36,DISCOUNT,2024-04-02T14:57:11
S02/20240402/00011,6,TAX,1,79.12,TAX,2024-04-02T14:57:11
S02/20240402/00011,7,TENDER,1,729.04,TENDER,2024-04-02T14:57:11
S02/20240402/00012,1,P107960,4,1047.81,SALE,2024-04-02T15:49:24
S02/20240402/00012,2,P104168,2,512.27,SALE,2024-04-02T15:49:24
S02/20240402/00012,3,P105855,1,128.68,SALE,2024-04-02T15:49:24
S02/20240402/00012,4,P102972,5,212.89,SALE,2024-04-02T15:49:24
S02/20240402/00012,5,P100703,2,164.26,SALE,2024-04-02T15:49:24
S02/20240402/00012,6,P102139,3,1231.60,SALE,2024-04-02T15:49:24
S02/20240402/00012,7,P107759,3,229.95,SALE,2024-04-02T15:49:24
S02/20240402/00012,8,P100816,1,742.63,SALE,2024-04-02T15:49:24
S02/20240402/00012,9,TAX,1,1001.62,TAX,2024-04-02T15:49:24
S02/20240402/00012,10,TENDER,1,12866.33,TENDER,2024-04-02T15:49:24
S02/20240402/00013,1,P102305,2,116.95,SALE,2024-04-02T14:55:10
S02/20240402/00013,2,TAX,1,28.07,TAX,2024-04-02T14:55:10
S02/20240402/00013,3,TENDER,1,261.97,TENDER,2024-04-02T14:55:10
S02/20240402/00014,1,P106288,3,42.41,SALE,2024-04-02T11:29:45
S02/20240402/00014,2,P102972,2,212.89,SALE,2024-04-02T11:29:45
S02/20240402/00014,3,P102648,4,435.00,SALE,2024-04-02T11:29:45
S02/20240402/00014,4,P101134,2,1001.95,SALE,2024-04-02T11:29:45
S02/20240402/00014,5,TAX,1,370.66,TAX,2024-04-02T11:29:45
S02/20240402/00014,6,TENDER,1,4667.57,TENDER,2024-04-02T11:29:45
