bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240418/00001,1,P107327,1,1146.95,SALE,2024-04-18T19:05:46
S02/20240418/00001,2,P107630,2,290.66,SALE,2024-04-18T19:05:46
S02/20240418/00001,3,P102389,4,74.34,SALE,2024-04-18T19:05:46
S02/20240418/00001,4,P105139,1,100.45,SALE,2024-04-18T19:05:46
S02/20240418/00001,5,P102779,3,25.62,SALE,2024-04-18T19:05:46
S02/20240418/00001,6,P106522,2,208.95,SALE,2024-04-18T19:05:46
S02/20240418/00001,7,TAX,1,200.33,TAX,2024-04-18T19:05:46
S02/20240418/00001,8,TENDER,1,2821.17,TENDER,2024-04-18T19:05:46
S02/20240418/00002,1,P100375,2,163.45,SALE,2024-04-18T18:13:08
S02/20240418/00002,2,P106823,1,136.43,SALE,2024-04-18T18:13:08
S02/20240418/00002,3,P106833,3,397.38,SALE,2024-04-18T18:13:08
S02/20240418/00002,4,P101184,1,55.55,SALE,2024-04-18T18:13:08
S02/20240418/00002,5,TAX,1,253.97,TAX,2024-04-18T18:13:08
S02/20240418/00002,6,TENDER,1,1964.99,TENDER,2024-04-18T18:13:08
S02/20240418/00003,1,P100057,1,215.95,SALE,2024-04-18T13:00:21
S02/20240418/00003,2,P101599,2,426.19,SALE,2024-04-18T13:00:21
S02/20240418/00003,3,P107171,2,325.58,SALE,2024-04-18T13:00:21
S02/20240418/00003,4,P103035,3,1201.33,SALE,2024-04-18T13:00:21
S02/20240418/00003,5,TAX,1,437.68,TAX,2024-04-18T13:00:21
S02/20240418/00003,6,TENDER,1,5761.16,TENDER,2024-04-18T13:00:21
S02/20240418/00004,1,P101218,1,61.39,SALE,2024-04-18T15:55:55
S02/20240418/00004,2,P101248,3,518.41,SALE,2024-04-18T15:55:55
S02/20240418/00004,3,P100308,2,277.54,SALE,2024-04-18T15:55:55
S02/20240418/00004,4,P106669,4,102.72,SALE,2024-04-18T15:55:55
S02/20240418/00004,5,P100239,2,352.95,SALE,2024-04-18T15:55:55
S02/20240418/00004,6,TAX,1,462.85,TAX,2024-04-18T15:55:55
S02/20240418/00004,7,TENDER,1,3751.33,TENDER,2024-04-18T15:55:55
S02/20240418/00005,1,P105797,3,243.46,SALE,2024-04-18T18:24:35
S02/20240418/00005,2,P108275,3,477.08,SALE,2024-04-18T18:24:35
S02/20240418/00005,3,TAX,1,389.09,TAX,2024-04-18T18:24:35
S02/20240418/00005,4,TENDER,1,2550.71,TENDER,2024-04-18T18:24:35
S02/20240418/00006,1,P105100,-1,276.61,RETURN,2024-04-18T08:37:52
S02/20240418/00006,2,P103693,-3,102.71,RETURN,2024-04-18T08:37:52
S02/20240418/00006,3,P101127,-3,45.95,RETURN,2024-04-18T08:37:52
S02/20240418/00006,4,P101374,-2,49.36,RETURN,2024-04-18T08:37:52
S02/20240418/00006,5,P105307,-2,863.64,RETURN,2024-04-18T08:37:52
S02/20240418/00006,6,TAX,1,-153.92,TAX,2024-04-18T08:37:52
S02/20240418/00006,7,TENDER,1,-2702.51,TENDER,2024-04-18T08:37:52
S02/20240418/00007,1,P103950,1,1209.55,SALE,2024-04-18T18:12:33
S02/20240418/00007,2,P102311,2,284.95,SALE,2024-04-18T18:12:33
S02/20240418/00007,3,P107536,3,1495.35,SALE,2024-04-18T18:12:33
S02/20240418/00007,4,DISC,1,-562.34,DISCOUNT,2024-04-18T18:12:33
S02/20240418/00007,5,TAX,1,80.99,TAX,2024-04-18T18:12:33
S02/20240418/00007,6,TENDER,1,5784.15,TENDER,2024-04-18T18:12:33
S02/20240418/00008,1,P108216,3,71.71,SALE,2024-04-18T22:06:33
S02/20240418/00008,2,P103340,2,466.84,SALE,2024-04-18T22:06:33
S02/20240418/00008,3,P102296,1,43.24,SALE,2024-04-18T22:06:33
S02/20240418/00008,4,P103299,2,220.95,SALE,2024-04-18T22:06:33
S02/20240418/00008,5,P105145,1,675.82,SALE,2024-04-18T22:06:33
S02/20240418/00008,6,TAX,1,266.14,TAX,2024-04-18T22:06:33
S02/20240418/00008,7,TENDER,1,2575.91,TENDER,2024-04-18T22:06:33
S02/20240418/00009,1,P107767,4,468.44,SALE,2024-04-18T10:07:33
S02/20240418/00009,2,P100203,3,241.95,SALE,2024-04-18T10:07:33
S02/20240418/00009,3,P101174,3,50.10,SALE,2024-04-18T10:07:33
S02/20240418/00009,4,P102868,2,471.29,SALE,2024-04-18T10:07:33
S02/20240418/00009,5,TAX,1,307.16,TAX,2024-04-18T10:07:33
S02/20240418/00009,6,TENDER,1,3999.65,TENDER,2024-04-18T10:07:33
S02/20240418/00010,1,P107767,1,468.44,SALE,2024-04-18T15:13:14
S02/20240418/00010,2,P104593,1,867.34,SALE,2024-04-18T15:13:14
S02/20240418/00010,3,P106671,4,101.77,SALE,2024-04-18T15:13:14
S02/20240418/00010,4,P105643,2,1294.23,SALE,2024-04-18T15:13:14
S02/20240418/00010,5,P108221,4,51.41,SALE,2024-04-18T15:13:14
S02/20240418/00010,6,TAX,1,184.87,TAX,2024-04-18T15:13:14
S02/20240418/00010,7,TENDER,1,4721.83,TENDER,2024-04-18T15:13:14
S02/20240418/00011,1,P102761,3,159.81,SALE,2024-04-18T18:21:01
S02/20240418/00011,2,P100005,1,103.45,SALE,2024-04-18T18:21:01
S02/20240418/00011,3,P104202,5,132.95,SALE,2024-04-18T18:21:01
S02/20240418/00011,4,P107753,1,67.96,SALE,2024-04-18T18:21:01
S02/20240418/00011,5,TAX,1,18.62,TAX,2024-04-18T18:21:01
S02/20240418/00011,6,TENDER,1,1334.21,TENDER,2024-04-18T18:21:01
S02/20240418/00012,1,P100840,3,248.08,SALE,2024-04-18T18:58:01
S02/20240418/00012,2,P107646,2,225.19,SALE,2024-04-18T18:58:01
S02/20240418/00012,3,P101374,2,49.36,SALE,2024-04-18T18:58:01
S02/20240418/00012,4,P102342,1,99.85,SALE,2024-04-18T18:58:01
S02/20240418/00012,5,P102972,1,212.89,SALE,2024-04-18T18:58:01
S02/20240418/00012,6,DISC,1,-132.77,DISCOUNT,2024-04-18T18:58:01
S02/20240418/00012,7,TAX,1,194.27,TAX,2024-04-18T18:58:01
S02/20240418/00012,8,TENDER,1,1667.58,TENDER,2024-04-18T18:58:01
S02/20240418/00013,1,P105180,3,103.95,SALE,2024-04-18T17:51:21
S02/20240418/00013,2,P107327,4,1146.95,SALE,2024-04-18T17:51:21
S02/20240418/00013,3,P100019,1,64.89,SALE,2024-04-18T17:51:21
S02/20240418/00013,4,P100767,1,269.95,SALE,2024-04-18T17:51:21
S02/20240418/00013,5,P100582,2,159.72,SALE,2024-04-18T17:51:21
S02/20240418/00013,6,TAX,1,157.71,TAX,2024-04-18T17:51:21
S02/20240418/00013,7,TENDER,1,5711.64,TENDER,2024-04-18T17:51:21
S02/20240418/00014,1,P101813,1,260.89,SALE,2024-04-18T17:32:01
S02/20240418/00014,2,P103416,1,73.27,SALE,2024-04-18T17:32:01
