bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240622/00001,1,P106703,1,72.55,SALE,2024-06-22T10:46:03
S01/20240622/00001,2,P100810,1,200.65,SALE,2024-06-22T10:46:03
S01/20240622/00001,3,P104715,1,152.16,SALE,2024-06-22T10:46:03
S01/20240622/00001,4,TAX,1,41.05,TAX,2024-06-22T10:46:03
S01/20240622/00001,5,TENDER,1,466.41,TENDER,2024-06-22T10:46:03
S01/20240622/00002,1,P101428,3,394.08,SALE,2024-06-22T21:23:22
S01/20240622/00002,2,P104072,2,708.34,SALE,2024-06-22T21:23:22
S01/20240622/00002,3,P108300,1,260.37,SALE,2024-06-22T21:23:22
S01/20240622/00002,4,P102494,2,11.95,SALE,2024-06-22T21:23:22
S01/20240622/00002,5,P107667,2,338.95,SALE,2024-06-22T21:23:22
S01/20240622/00002,6,P104715,2,152.16,SALE,2024-06-22T21:23:22
S01/20240622/00002,7,P101062,3,47.97,SALE,2024-06-22T21:23:22
S01/20240622/00002,8,TAX,1,478.13,TAX,2024-06-22T21:23:22
S01/20240622/00002,9,TENDER,1,4487.45,TENDER,2024-06-22T21:23:22
S01/20240622/00003,1,P102845,1,261.08,SALE,2024-06-22T17:06:28
S01/20240622/00003,2,P106927,2,140.95,SALE,2024-06-22T17:06:28
S01/20240622/00003,3,P100999,4,161.56,SALE,2024-06-22T17:06:28
S01/20240622/00003,4,TAX,1,27.15,TAX,2024-06-22T17:06:28
S01/20240622/00003,5,TENDER,1,1216.37,TENDER,2024-06-22T17:06:28
S01/20240622/00004,1,P107053,-3,524.95,RETURN,2024-06-22T15:52:14
S01/20240622/00004,2,P103062,-3,179.06,RETURN,2024-06-22T15:52:14
S01/20240622/00004,3,P105092,-2,53.12,RETURN,2024-06-22T15:52:14
S01/20240622/00004,4,P105405,-3,430.78,RETURN,2024-06-22T15:52:14
S01/20240622/00004,5,P103111,-2,40.41,RETURN,2024-06-22T15:52:14
S01/20240622/00004,6,P103364,-2,114.95,RETURN,2024-06-22T15:52:14
S01/20240622/00004,7,TAX,1,-193.38,TAX,2024-06-22T15:52:14
S01/20240622/00004,8,TENDER,1,-4014.71,TENDER,2024-06-22T15:52:14
S01/20240622/00005,1,P102006,3,1553.68,SALE,2024-06-22T12:15:57
S01/20240622/00005,2,P105450,3,252.15,SALE,2024-06-22T12:15:57
S01/20240622/00005,3,TAX,1,0.00,TAX,2024-06-22T12:15:57
S01/20240622/00005,4,TENDER,1,5417.49,TENDER,2024-06-22T12:15:57
S01/20240622/00006,1,P105677,2,89.95,SALE,2024-06-22T15:43:32
S01/20240622/00006,2,P100086,2,88.95,SALE,2024-06-22T15:43:32
S01/20240622/00006,3,P102718,1,306.66,SALE,2024-06-22T15:43:32
S01/20240622/00006,4,TAX,1,96.48,TAX,2024-06-22T15:43:32
S01/20240622/00006,5,TENDER,1,760.94,TENDER,2024-06-22T15:43:32
S01/20240622/00007,1,P107458,1,1239.88,SALE,2024-06-22T11:41:57
S01/20240622/00007,2,P107568,2,147.18,SALE,2024-06-22T11:41:57
S01/20240622/00007,3,P107308,1,207.74,SALE,2024-06-22T11:41:57
S01/20240622/00007,4,TAX,1,52.11,TAX,2024-06-22T11:41:57
S01/20240622/00007,5,TENDER,1,1794.09,TENDER,2024-06-22T11:41:57
S01/20240622/00008,1,P103822,2,565.21,SALE,2024-06-22T19:54:13
S01/20240622/00008,2,P104270,2,1036.53,SALE,2024-06-22T19:54:13
S01/20240622/00008,3,P100375,1,163.45,SALE,2024-06-22T19:54:13
S01/20240622/00008,4,TAX,1,315.30,TAX,2024-06-22T19:54:13
S01/20240622/00008,5,TENDER,1,3682.23,TENDER,2024-06-22T19:54:13
S01/20240622/00009,1,P101533,2,1020.37,SALE,2024-06-22T13:58:20
S01/20240622/00009,2,P103406,1,1248.48,SALE,2024-06-22T13:58:20
S01/20240622/00009,3,P102415,2,1123.24,SALE,2024-06-22T13:58:20
S01/20240622/00009,4,P103319,1,356.46,SALE,2024-06-22T13:58:20
S01/20240622/00009,5,P102963,2,365.76,SALE,2024-06-22T13:58:20
S01/20240622/00009,6,P101533,-2,1020.37,VOID,2024-06-22T13:58:20
S01/20240622/00009,7,P103406,-1,1248.48,VOID,2024-06-22T13:58:20
S01/20240622/00009,8,P102415,-2,1123.24,VOID,2024-06-22T13:58:20
S01/20240622/00009,9,P103319,-1,356.46,VOID,2024-06-22T13:58:20
S01/20240622/00009,10,P102963,-2,365.76,VOID,2024-06-22T13:58:20
S01/20240622/00009,11,TAX,1,0.00,TAX,2024-06-22T13:58:20
S01/20240622/00009,12,TENDER,1,0.00,TENDER,2024-06-22T13:58:20
S01/20240622/00010,1,P103918,2,527.10,SALE,2024-06-22T19:39:43
S01/20240622/00010,2,P106373,3,48.45,SALE,2024-06-22T19:39:43
S01/20240622/00010,3,P100035,2,1810.38,SALE,2024-06-22T19:39:43
S01/20240622/00010,4,P103354,3,894.50,SALE,2024-06-22T19:39:43
S01/20240622/00010,5,P100632,2,331.55,SALE,2024-06-22T19:39:43
S01/20240622/00010,6,TAX,1,613.83,TAX,2024-06-22T19:39:43
S01/20240622/00010,7,TENDER,1,8780.74,TENDER,2024-06-22T19:39:43
S01/20240622/00011,1,P107520,2,137.21,SALE,2024-06-22T18:59:06
S01/20240622/00011,2,P104160,2,258.87,SALE,2024-06-22T18:59:06
S01/20240622/00011,3,P104079,1,69.84,SALE,2024-06-22T18:59:06
S01/20240622/00011,4,P105643,1,1294.23,SALE,2024-06-22T18:59:06
S01/20240622/00011,5,P107119,2,16.65,SALE,2024-06-22T18:59:06
S01/20240622/00011,6,P107463,2,188.92,SALE,2024-06-22T18:59:06
S01/20240622/00011,7,P103484,2,109.59,SALE,2024-06-22T18:59:06
S01/20240622/00011,8,TAX,1,127.18,TAX,2024-06-22T18:59:06
S01/20240622/00011,9,TENDER,1,2913.73,TENDER,2024-06-22T18:59:06
