bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240620/00001,1,P101578,4,39.77,SALE,2024-06-20T11:07:37
S01/20240620/00001,2,P105268,1,255.65,SALE,2024-06-20T11:07:37
S01/20240620/00001,3,P100711,3,101.23,SALE,2024-06-20T11:07:37
S01/20240620/00001,4,P101543,1,178.10,SALE,2024-06-20T11:07:37
S01/20240620/00001,5,TAX,1,140.69,TAX,2024-06-20T11:07:37
S01/20240620/00001,6,TENDER,1,1037.21,TENDER,2024-06-20T11:07:37
S01/20240620/00002,1,P100632,4,331.55,SALE,2024-06-20T17:54:34
S01/20240620/00002,2,P102593,1,92.93,SALE,2024-06-20T17:54:34
S01/20240620/00002,3,P100135,1,63.52,SALE,2024-06-20T17:54:34
S01/20240620/00002,4,P104600,2,48.49,SALE,2024-06-20T17:54:34
S01/20240620/00002,5,TAX,1,263.47,TAX,2024-06-20T17:54:34
S01/20240620/00002,6,TENDER,1,1843.10,TENDER,2024-06-20T17:54:34
S01/20240620/00003,1,P102794,2,416.24,SALE,2024-06-21T00:14:19
S01/20240620/00003,2,P101076,1,606.89,SALE,2024-06-21T00:14:19
S01/20240620/00003,3,P102664,2,256.95,SALE,2024-06-21T00:14:19
S01/20240620/00003,4,P104233,1,1232.09,SALE,2024-06-21T00:14:19
S01/20240620/00003,5,P103348,2,485.60,SALE,2024-06-21T00:14:19
S01/20240620/00003,6,P108227,3,551.58,SALE,2024-06-21T00:14:19
S01/20240620/00003,7,TAX,1,233.01,TAX,2024-06-21T00:14:19
S01/20240620/00003,8,TENDER,1,6044.31,TENDER,2024-06-21T00:14:19
S01/20240620/00004,1,P101697,3,95.47,SALE,2024-06-20T18:49:01
S01/20240620/00004,2,P103316,2,1774.02,SALE,2024-06-20T18:49:01
S01/20240620/00004,3,P107242,1,589.95,SALE,2024-06-20T18:49:01
S01/20240620/00004,4,P102371,1,58.36,SALE,2024-06-20T18:49:01
S01/20240620/00004,5,P103137,2,218.09,SALE,2024-06-20T18:49:01
S01/20240620/00004,6,P105176,3,509.66,SALE,2024-06-20T18:49:01
S01/20240620/00004,7,DISC,1,-135.53,DISCOUNT,2024-06-20T18:49:01
S01/20240620/00004,8,TAX,1,766.37,TAX,2024-06-20T18:49:01
S01/20240620/00004,9,TENDER,1,7078.76,TENDER,2024-06-20T18:49:01
S01/20240620/00005,1,P104554,1,437.01,SALE,2024-06-20T13:11:58
S01/20240620/00005,2,P107242,2,589.95,SALE,2024-06-20T13:11:58
S01/20240620/00005,3,P102954,1,112.53,SALE,2024-06-20T13:11:58
S01/20240620/00005,4,P104670,4,108.77,SALE,2024-06-20T13:11:58
S01/20240620/00005,5,TAX,1,203.25,TAX,2024-06-20T13:11:58
S01/20240620/00005,6,TENDER,1,2367.77,TENDER,2024-06-20T13:11:58
S01/20240620/00006,1,P106234,1,78.81,SALE,2024-06-20T16:22:47
S01/20240620/00006,2,P100494,1,67.32,SALE,2024-06-20T16:22:47
S01/20240620/00006,3,P106098,1,334.84,SALE,2024-06-20T16:22:47
S01/20240620/00006,4,P105017,1,212.97,SALE,2024-06-20T16:22:47
S01/20240620/00006,5,P101796,1,990.67,SALE,2024-06-20T16:22:47
S01/20240620/00006,6,P105901,3,73.95,SALE,2024-06-20T16:22:47
S01/20240620/00006,7,TAX,1,176.25,TAX,2024-06-20T16:22:47
S01/20240620/00006,8,TENDER,1,2082.71,TENDER,2024-06-20T16:22:47
S01/20240620/00007,1,P100287,2,218.95,SALE,2024-06-20T18:27:37
S01/20240620/00007,2,P108159,2,488.81,SALE,2024-06-20T18:27:37
S01/20240620/00007,3,P107449,2,1495.62,SALE,2024-06-20T18:27:37
S01/20240620/00007,4,P102175,1,191.56,SALE,2024-06-20T18:27:37
S01/20240620/00007,5,P103591,1,102.70,SALE,2024-06-20T18:27:37
S01/20240620/00007,6,P100194,1,42.41,SALE,2024-06-20T18:27:37
S01/20240620/00007,7,P101242,2,83.48,SALE,2024-06-20T18:27:37
S01/20240620/00007,8,TAX,1,467.67,TAX,2024-06-20T18:27:37
S01/20240620/00007,9,TENDER,1,5378.06,TENDER,2024-06-20T18:27:37
S01/20240620/00008,1,P100838,1,37.95,SALE,2024-06-20T11:16:01
S01/20240620/00008,2,P100499,2,234.95,SALE,2024-06-20T11:16:01
S01/20240620/00008,3,P103792,1,26.45,SALE,2024-06-20T11:16:01
S01/20240620/00008,4,P101332,3,400.98,SALE,2024-06-20T11:16:01
S01/20240620/00008,5,TAX,1,276.14,TAX,2024-06-20T11:16:01
S01/20240620/00008,6,TENDER,1,2013.38,TENDER,2024-06-20T11:16:01
S01/20240620/00009,1,P101638,2,373.95,SALE,2024-06-20T16:03:09
S01/20240620/00009,2,P106169,1,221.03,SALE,2024-06-20T16:03:09
S01/20240620/00009,3,TAX,1,129.53,TAX,2024-06-20T16:03:09
S01/20240620/00009,4,TENDER,1,1098.46,TENDER,2024-06-20T16:03:09
S01/20240620/00010,1,P106599,1,224.95,SALE,2024-06-20T17:22:48
S01/20240620/00010,2,P103591,2,102.70,SALE,2024-06-20T17:22:48
S01/20240620/00010,3,P107400,2,274.90,SALE,2024-06-20T17:22:48
S01/20240620/00010,4,P106080,3,361.06,SALE,2024-06-20T17:22:48
S01/20240620/00010,5,TAX,1,277.17,TAX,2024-06-20T17:22:48
S01/20240620/00010,6,TENDER,1,2340.50,TENDER,2024-06-20T17:22:48
S01/20240620/00011,1,P102230,4,340.01,SALE,2024-06-20T11:36:03
S01/20240620/00011,2,P100210,2,1073.90,SALE,2024-06-20T11:36:03
S01/20240620/00011,3,TAX,1,502.54,TAX,2024-06-20T11:36:03
S01/20240620/00011,4,TENDER,1,4010.38,TENDER,2024-06-20T11:36:03
S01/20240620/00012,1,P104600,3,48.49,SALE,2024-06-20T23:44:58
S01/20240620/00012,2,P100438,3,64.40,SALE,2024-06-20T23:44:58
S01/20240620/00012,3,P106310,3,462.03,SALE,2024-06-20T23:44:58
S01/20240620/00012,4,P103538,2,265.96,SALE,2024-06-20T23:44:58
S01/20240620/00012,5,P106415,1,911.99,SALE,2024-06-20T23:44:58
S01/20240620/00012,6,P105672,4,62.95,SALE,2024-06-20T23:44:58
S01/20240620/00012,7,P101359,1,51.47,SALE,2024-06-20T23:44:58
S01/20240620/00012,8,P101083,1,343.85,SALE,2024-06-20T23:44:58
S01/20240620/00012,9,P107826,2,106.95,SALE,2024-06-20T23:44:58
S01/20240620/00012,10,TAX,1,499.29,TAX,2024-06-20T23:44:58
S01/20240620/00012,11,TENDER,1,4528.98,TENDER,2024-06-20T23:44:58
S01/20240620/00013,1,P100869,3,62.15,SALE,2024-06-20T14:43:07
S01/20240620/00013,2,P100319,3,48.05,SALE,2024-06-20T14:43:07
