bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240621/00001,1,P106209,3,182.34,SALE,2024-06-21T17:03:33
S01/20240621/00001,2,P102626,2,355.05,SALE,2024-06-21T17:03:33
S01/20240621/00001,3,P101740,2,855.00,SALE,2024-06-21T17:03:33
S01/20240621/00001,4,TAX,1,150.85,TAX,2024-06-21T17:03:33
S01/20240621/00001,5,TENDER,1,3117.97,TENDER,2024-06-21T17:03:33
S01/20240621/00002,1,P103397,4,371.02,SALE,2024-06-21T13:21:01
S01/20240621/00002,2,P104372,2,105.38,SALE,2024-06-21T13:21:01
S01/20240621/00002,3,P103680,1,210.26,SALE,2024-06-21T13:21:01
S01/20240621/00002,4,P105176,2,509.66,SALE,2024-06-21T13:21:01
S01/20240621/00002,5,TAX,1,194.02,TAX,2024-06-21T13:21:01
S01/20240621/00002,6,TENDER,1,3118.44,TENDER,2024-06-21T13:21:01
S01/20240621/00003,1,P100604,1,154.60,SALE,2024-06-21T16:20:06
S01/20240621/00003,2,P101458,2,1309.22,SALE,2024-06-21T16:20:06
S01/20240621/00003,3,P102160,2,221.62,SALE,2024-06-21T16:20:06
S01/20240621/00003,4,P105155,4,317.12,SALE,2024-06-21T16:20:06
S01/20240621/00003,5,P105827,1,96.95,SALE,2024-06-21T16:20:06
S01/20240621/00003,6,DISC,1,-184.45,DISCOUNT,2024-06-21T16:20:06
S01/20240621/00003,7,TAX,1,116.57,TAX,2024-06-21T16:20:06
S01/20240621/00003,8,TENDER,1,4513.83,TENDER,2024-06-21T16:20:06
S01/20240621/00004,1,P107472,3,60.81,SALE,2024-06-21T18:20:01
S01/20240621/00004,2,P106317,1,485.55,SALE,2024-06-21T18:20:01
S01/20240621/00004,3,P103999,2,118.59,SALE,2024-06-21T18:20:01
S01/20240621/00004,4,P100319,3,48.05,SALE,2024-06-21T18:20:01
S01/20240621/00004,5,P105944,2,985.47,SALE,2024-06-21T18:20:01
S01/20240621/00004,6,TAX,1,322.97,TAX,2024-06-21T18:20:01
S01/20240621/00004,7,TENDER,1,3343.22,TENDER,2024-06-21T18:20:01
S01/20240621/00005,1,P100731,4,254.77,SALE,2024-06-21T16:36:35
S01/20240621/00005,2,P101481,3,42.95,SALE,2024-06-21T16:36:35
S01/20240621/00005,3,P103525,1,252.51,SALE,2024-06-21T16:36:35
S01/20240621/00005,4,P103616,1,621.95,SALE,2024-06-21T16:36:35
S01/20240621/00005,5,TAX,1,233.60,TAX,2024-06-21T16:36:35
S01/20240621/00005,6,TENDER,1,2255.99,TENDER,2024-06-21T16:36:35
S01/20240621/00006,1,P108258,6,54.62,SALE,2024-06-21T12:40:59
S01/20240621/00006,2,P100791,3,40.18,SALE,2024-06-21T12:40:59
S01/20240621/00006,3,P103222,1,317.95,SALE,2024-06-21T12:40:59
S01/20240621/00006,4,P100621,1,134.28,SALE,2024-06-21T12:40:59
S01/20240621/00006,5,P104435,1,435.11,SALE,2024-06-21T12:40:59
S01/20240621/00006,6,P105827,2,96.95,SALE,2024-06-21T12:40:59
S01/20240621/00006,7,DISC,1,-119.34,DISCOUNT,2024-06-21T12:40:59
S01/20240621/00006,8,TAX,1,174.48,TAX,2024-06-21T12:40:59
S01/20240621/00006,9,TENDER,1,1584.64,TENDER,2024-06-21T12:40:59
S01/20240621/00007,1,P101410,1,798.18,SALE,2024-06-21T19:56:01
S01/20240621/00007,2,P100298,2,53.95,SALE,2024-06-21T19:56:01
S01/20240621/00007,3,P108001,3,82.65,SALE,2024-06-21T19:56:01
S01/20240621/00007,4,P104784,3,370.89,SALE,2024-06-21T19:56:01
S01/20240621/00007,5,P101062,4,47.97,SALE,2024-06-21T19:56:01
S01/20240621/00007,6,P101004,4,324.97,SALE,2024-06-21T19:56:01
S01/20240621/00007,7,P100183,1,1426.11,SALE,2024-06-21T19:56:01
S01/20240621/00007,8,P106793,3,298.28,SALE,2024-06-21T19:56:01
S01/20240621/00007,9,TAX,1,525.16,TAX,2024-06-21T19:56:01
S01/20240621/00007,10,TENDER,1,6604.57,TENDER,2024-06-21T19:56:01
S01/20240621/00008,1,P107246,4,313.74,SALE,2024-06-21T10:42:25
S01/20240621/00008,2,P103504,3,361.87,SALE,2024-06-21T10:42:25
