ts,bill_no,line_no,line_type,product_code,unit_price,qty
1722472386,S11/20240731/00001,1,SALE,P100940,199.52,3
1722472386,S11/20240731/00001,2,SALE,P104517,1474.90,4
1722472386,S11/20240731/00001,3,SALE,P102122,129.27,4
1722472386,S11/20240731/00001,4,DISCOUNT,DISC,-577.83,1
1722472386,S11/20240731/00001,5,TAX,TAX,184.27,1
1722472386,S11/20240731/00001,6,TENDER,TENDER,6621.68,1
1722433394,S11/20240731/00002,1,SALE,P101279,237.59,3
1722433394,S11/20240731/00002,2,SALE,P104462,86.38,2
1722433394,S11/20240731/00002,3,SALE,P106965,89.01,1
1722433394,S11/20240731/00002,4,SALE,P105003,285.67,2
1722433394,S11/20240731/00002,5,SALE,P100387,116.37,2
1722433394,S11/20240731/00002,6,SALE,P102546,69.95,3
1722433394,S11/20240731/00002,7,TAX,TAX,165.34,1
1722433394,S11/20240731/00002,8,TENDER,TENDER,2153.81,1
1722457568,S11/20240731/00003,1,SALE,P105929,11.18,1
1722457568,S11/20240731/00003,2,SALE,P102947,59.21,1
1722457568,S11/20240731/00003,3,TAX,TAX,2.01,1
1722457568,S11/20240731/00003,4,TENDER,TENDER,72.40,1
1722449101,S11/20240731/00004,1,SALE,P107215,153.85,4
1722449101,S11/20240731/00004,2,SALE,P105003,285.67,1
1722449101,S11/20240731/00004,3,SALE,P103792,26.45,1
1722449101,S11/20240731/00004,4,SALE,P102397,355.28,3
1722449101,S11/20240731/00004,5,SALE,P103397,371.02,1
1722449101,S11/20240731/00004,6,TAX,TAX,254.49,1
1722449101,S11/20240731/00004,7,TENDER,TENDER,2618.87,1
1722439179,S11/20240731/00005,1,SALE,P107884,29.77,3
1722439179,S11/20240731/00005,2,SALE,P101626,1040.69,3
1722439179,S11/20240731/00005,3,SALE,P100479,342.53,1
1722439179,S11/20240731/00005,4,TAX,TAX,431.83,1
1722439179,S11/20240731/00005,5,TENDER,TENDER,3985.74,1
1722461580,S11/20240731/00006,1,SALE,P100519,365.61,4
1722461580,S11/20240731/00006,2,SALE,P103473,424.75,1
1722461580,S11/20240731/00006,3,SALE,P101674,373.95,4
1722461580,S11/20240731/00006,4,SALE,P102801,108.87,2
1722461580,S11/20240731/00006,5,SALE,P103816,209.63,2
1722461580,S11/20240731/00006,6,SALE,P102546,69.95,2
1722461580,S11/20240731/00006,7,SALE,P101489,493.95,1
1722461580,S11/20240731/00006,8,SALE,P101004,324.97,1
1722461580,S11/20240731/00006,9,TAX,TAX,651.80,1
1722461580,S11/20240731/00006,10,TENDER,TENDER,5630.61,1
1722455329,S11/20240731/00007,1,SALE,P100033,828.62,1
1722455329,S11/20240731/00007,2,SALE,P106424,535.14,2
1722455329,S11/20240731/00007,3,SALE,P103012,256.77,2
1722455329,S11/20240731/00007,4,SALE,P107047,413.27,4
1722455329,S11/20240731/00007,5,SALE,P101747,245.75,1
1722455329,S11/20240731/00007,6,DISCOUNT,DISC,-294.62,1
1722455329,S11/20240731/00007,7,TAX,TAX,342.13,1
1722455329,S11/20240731/00007,8,TENDER,TENDER,4358.78,1
1722438739,S11/20240731/00008,1,SALE,P103743,1117.90,3
1722438739,S11/20240731/00008,2,SALE,P105479,237.28,1
1722438739,S11/20240731/00008,3,SALE,P105713,327.34,1
1722438739,S11/20240731/00008,4,SALE,P103496,70.71,1
1722438739,S11/20240731/00008,5,TAX,TAX,57.57,1
1722438739,S11/20240731/00008,6,TENDER,TENDER,4046.60,1
1722443270,S11/20240731/00009,1,SALE,P104308,53.24,3
1722443270,S11/20240731/00009,2,SALE,P103908,110.90,1
1722443270,S11/20240731/00009,3,SALE,P106858,281.23,2
1722443270,S11/20240731/00009,4,SALE,P104266,408.96,3
1722443270,S11/20240731/00009,5,SALE,P101507,635.95,2
1722443270,S11/20240731/00009,6,SALE,P106955,204.37,2
1722443270,S11/20240731/00009,7,TAX,TAX,448.17,1
1722443270,S11/20240731/00009,8,TENDER,TENDER,4188.77,1
1722442334,S11/20240731/00010,1,SALE,P101117,203.24,4
1722442334,S11/20240731/00010,2,SALE,P103144,145.27,1
1722442334,S11/20240731/00010,3,SALE,P101332,400.98,2
1722442334,S11/20240731/00010,4,SALE,P100761,51.26,3
1722442334,S11/20240731/00010,5,SALE,P103348,485.60,3
1722442334,S11/20240731/00010,6,SALE,P100135,63.52,1
1722442334,S11/20240731/00010,7,TAX,TAX,235.32,1
1722442334,S11/20240731/00010,8,TENDER,TENDER,3669.61,1
1722425668,S11/20240731/00011,1,SALE,P105083,245.38,2
1722425668,S11/20240731/00011,2,SALE,P103294,69.64,1
1722425668,S11/20240731/00011,3,SALE,P107330,124.78,5
1722425668,S11/20240731/00011,4,SALE,P100967,969.23,4
1722425668,S11/20240731/00011,5,SALE,P107040,474.18,3
1722425668,S11/20240731/00011,6,SALE,P105453,393.95,2
1722425668,S11/20240731/00011,7,SALE,P108135,539.95,3
1722425668,S11/20240731/00011,8,SALE,P104739,172.21,3
1722425668,S11/20240731/00011,9,TAX,TAX,975.29,1
1722425668,S11/20240731/00011,10,TENDER,TENDER,10383.43,1
1722444342,S11/20240731/00012,1,SALE,P107984,357.15,2
1722444342,S11/20240731/00012,2,SALE,P104992,979.87,1
1722444342,S11/20240731/00012,3,SALE,P101648,334.22,4
1722444342,S11/20240731/00012,4,TAX,TAX,195.42,1
1722444342,S11/20240731/00012,5,TENDER,TENDER,3226.47,1
