ts,bill_no,line_no,line_type,product_code,unit_price,qty
1720707501,S11/20240711/00001,1,SALE,P100463,281.78,1
1720707501,S11/20240711/00001,2,SALE,P101421,112.02,2
1720707501,S11/20240711/00001,3,SALE,P101440,234.68,1
1720707501,S11/20240711/00001,4,SALE,P104462,86.38,2
1720707501,S11/20240711/00001,5,TAX,TAX,82.78,1
1720707501,S11/20240711/00001,6,TENDER,TENDER,996.04,1
1720722989,S11/20240711/00002,1,SALE,P103004,82.09,1
1720722989,S11/20240711/00002,2,SALE,P101106,542.84,2
1720722989,S11/20240711/00002,3,SALE,P105518,729.30,3
1720722989,S11/20240711/00002,4,SALE,P101213,232.84,2
1720722989,S11/20240711/00002,5,SALE,P105562,422.85,1
1720722989,S11/20240711/00002,6,SALE,P101117,203.24,1
1720722989,S11/20240711/00002,7,SALE,P106048,310.59,1
1720722989,S11/20240711/00002,8,TAX,TAX,649.42,1
1720722989,S11/20240711/00002,9,TENDER,TENDER,5407.45,1
1720718552,S11/20240711/00003,1,SALE,P100632,331.55,3
1720718552,S11/20240711/00003,2,SALE,P105594,317.30,1
1720718552,S11/20240711/00003,3,SALE,P102724,391.04,2
1720718552,S11/20240711/00003,4,SALE,P107346,449.29,4
1720718552,S11/20240711/00003,5,SALE,P100819,1203.94,3
1720718552,S11/20240711/00003,6,TAX,TAX,447.75,1
1720718552,S11/20240711/00003,7,TENDER,TENDER,7950.76,1
1720727790,S11/20240711/00004,1,SALE,P105236,552.60,1
1720727790,S11/20240711/00004,2,SALE,P106009,372.60,2
1720727790,S11/20240711/00004,3,TAX,TAX,155.74,1
1720727790,S11/20240711/00004,4,TENDER,TENDER,1453.54,1
1720732620,S11/20240711/00005,1,SALE,P102718,333.45,3
1720732620,S11/20240711/00005,2,SALE,P100649,592.52,2
1720732620,S11/20240711/00005,3,SALE,P104883,342.92,3
1720732620,S11/20240711/00005,4,TAX,TAX,290.75,1
1720732620,S11/20240711/00005,5,TENDER,TENDER,3504.90,1
1720711610,S11/20240711/00006,1,SALE,P105562,422.85,3
1720711610,S11/20240711/00006,2,SALE,P106357,1078.45,2
1720711610,S11/20240711/00006,3,SALE,P100354,182.63,2
1720711610,S11/20240711/00006,4,SALE,P100298,53.95,3
1720711610,S11/20240711/00006,5,SALE,P108101,1603.81,1
1720711610,S11/20240711/00006,6,TAX,TAX,731.55,1
1720711610,S11/20240711/00006,7,TENDER,TENDER,6287.92,1
1720730286,S11/20240711/00007,1,SALE,P105614,652.27,2
1720730286,S11/20240711/00007,2,SALE,P107899,197.21,1
1720730286,S11/20240711/00007,3,SALE,P101599,417.76,2
1720730286,S11/20240711/00007,4,SALE,P101564,155.83,2
1720730286,S11/20240711/00007,5,TAX,TAX,451.17,1
1720730286,S11/20240711/00007,6,TENDER,TENDER,3100.10,1
1720712380,S11/20240711/00008,1,SALE,P105418,243.05,1
1720712380,S11/20240711/00008,2,SALE,P107028,56.60,1
1720712380,S11/20240711/00008,3,SALE,P104938,1059.94,2
1720712380,S11/20240711/00008,4,SALE,P103012,256.77,4
1720712380,S11/20240711/00008,5,TAX,TAX,431.57,1
1720712380,S11/20240711/00008,6,TENDER,TENDER,3878.18,1
1720727771,S11/20240711/00009,1,SALE,P104842,357.87,3
1720727771,S11/20240711/00009,2,SALE,P107094,87.94,1
1720727771,S11/20240711/00009,3,SALE,P104257,41.91,3
