ts,bill_no,line_no,line_type,product_code,unit_price,qty
1720984002,S11/20240714/00001,1,SALE,P100904,68.79,2
1720984002,S11/20240714/00001,2,SALE,P104439,109.14,3
1720984002,S11/20240714/00001,3,SALE,P105331,308.39,1
1720984002,S11/20240714/00001,4,SALE,P107449,1495.62,4
1720984002,S11/20240714/00001,5,SALE,P106024,472.89,2
1720984002,S11/20240714/00001,6,SALE,P100816,806.93,4
1720984002,S11/20240714/00001,7,TAX,TAX,1374.58,1
1720984002,S11/20240714/00001,8,TENDER,TENDER,12303.95,1
1720976349,S11/20240714/00002,1,SALE,P101458,1309.22,3
1720976349,S11/20240714/00002,2,SALE,P104427,462.16,3
1720976349,S11/20240714/00002,3,SALE,P100305,771.81,5
1720976349,S11/20240714/00002,4,SALE,P104831,1516.75,3
1720976349,S11/20240714/00002,5,SALE,P105805,112.64,1
1720976349,S11/20240714/00002,6,TAX,TAX,795.60,1
1720976349,S11/20240714/00002,7,TENDER,TENDER,14631.68,1
1720966510,S11/20240714/00003,1,SALE,P103050,569.48,1
1720966510,S11/20240714/00003,2,SALE,P105531,502.91,1
1720966510,S11/20240714/00003,3,SALE,P103777,44.82,2
1720966510,S11/20240714/00003,4,SALE,P105713,327.34,4
1720966510,S11/20240714/00003,5,SALE,P107815,106.85,3
1720966510,S11/20240714/00003,6,SALE,P102272,389.34,1
1720966510,S11/20240714/00003,7,TAX,TAX,215.49,1
1720966510,S11/20240714/00003,8,TENDER,TENDER,3396.77,1
1720997409,S11/20240714/00004,1,SALE,P104316,406.45,2
1720997409,S11/20240714/00004,2,SALE,P104842,357.87,3
1720997409,S11/20240714/00004,3,TAX,TAX,275.16,1
1720997409,S11/20240714/00004,4,TENDER,TENDER,2161.67,1
1720970922,S11/20240714/00005,1,SALE,P102744,86.95,2
1720970922,S11/20240714/00005,2,SALE,P100879,159.93,2
1720970922,S11/20240714/00005,3,SALE,P106209,182.34,3
1720970922,S11/20240714/00005,4,SALE,P102794,416.24,1
1720970922,S11/20240714/00005,5,SALE,P107266,69.30,2
1720970922,S11/20240714/00005,6,TAX,TAX,81.27,1
