ts,bill_no,line_no,line_type,product_code,unit_price,qty
1720634235,S11/20240710/00001,1,SALE,P106550,28.48,1
1720634235,S11/20240710/00001,2,SALE,P105092,53.12,1
1720634235,S11/20240710/00001,3,SALE,P103668,1530.18,1
1720634235,S11/20240710/00001,4,SALE,P104700,1425.82,4
1720634235,S11/20240710/00001,5,SALE,P104089,318.27,2
1720634235,S11/20240710/00001,6,SALE,P104212,422.34,3
1720634235,S11/20240710/00001,7,SALE,P106310,462.03,2
1720634235,S11/20240710/00001,8,TAX,TAX,600.17,1
1720634235,S11/20240710/00001,9,TENDER,TENDER,10742.85,1
1720629144,S11/20240710/00002,1,SALE,P103934,260.38,1
1720629144,S11/20240710/00002,2,SALE,P102181,1586.03,3
1720629144,S11/20240710/00002,3,SALE,P103105,29.46,2
1720629144,S11/20240710/00002,4,TAX,TAX,57.47,1
1720629144,S11/20240710/00002,5,TENDER,TENDER,5134.86,1
1720637256,S11/20240710/00003,1,SALE,P103159,1193.28,1
1720637256,S11/20240710/00003,2,SALE,P103144,145.27,5
1720637256,S11/20240710/00003,3,SALE,P100418,204.95,2
1720637256,S11/20240710/00003,4,SALE,P106415,911.99,3
1720637256,S11/20240710/00003,5,SALE,P100717,505.95,1
1720637256,S11/20240710/00003,6,SALE,P101825,170.36,2
1720637256,S11/20240710/00003,7,TAX,TAX,472.74,1
1720637256,S11/20240710/00003,8,TENDER,TENDER,6384.91,1
1720630414,S11/20240710/00004,1,SALE,P103591,102.70,1
1720630414,S11/20240710/00004,2,SALE,P101851,1750.29,1
1720630414,S11/20240710/00004,3,SALE,P106577,52.98,2
1720630414,S11/20240710/00004,4,TAX,TAX,23.78,1
1720630414,S11/20240710/00004,5,TENDER,TENDER,1982.73,1
1720634021,S11/20240710/00005,1,SALE,P104544,103.28,4
1720634021,S11/20240710/00005,2,SALE,P105541,201.95,2
1720634021,S11/20240710/00005,3,SALE,P104112,51.43,3
1720634021,S11/20240710/00005,4,SALE,P103118,42.98,1
1720634021,S11/20240710/00005,5,SALE,P107549,47.87,1
1720634021,S11/20240710/00005,6,TAX,TAX,111.84,1
1720634021,S11/20240710/00005,7,TENDER,TENDER,1174.00,1
1720623032,S11/20240710/00006,1,SALE,P104308,53.24,1
1720623032,S11/20240710/00006,2,SALE,P104628,196.55,1
1720623032,S11/20240710/00006,3,SALE,P108379,305.48,2
1720623032,S11/20240710/00006,4,SALE,P106659,88.95,1
1720623032,S11/20240710/00006,5,SALE,P106975,136.95,3
1720623032,S11/20240710/00006,6,SALE,P101674,373.95,2
1720623032,S11/20240710/00006,7,TAX,TAX,337.53,1
1720623032,S11/20240710/00006,8,TENDER,TENDER,2445.98,1
1720606013,S11/20240710/00007,1,SALE,P101864,101.95,1
1720606013,S11/20240710/00007,2,SALE,P100033,763.12,1
1720606013,S11/20240710/00007,3,SALE,P105369,135.84,1
1720606013,S11/20240710/00007,4,TAX,TAX,80.96,1
1720606013,S11/20240710/00007,5,TENDER,TENDER,1081.87,1
1720627636,S11/20240710/00008,1,SALE,P102054,137.00,2
