bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240316/00001,1,P105651,3,110.95,SALE,2024-03-16T13:29:19
S01/20240316/00001,2,P105155,1,317.12,SALE,2024-03-16T13:29:19
S01/20240316/00001,3,P105541,3,201.95,SALE,2024-03-16T13:29:19
S01/20240316/00001,4,P105042,1,59.37,SALE,2024-03-16T13:29:19
S01/20240316/00001,5,DISC,1,-92.85,DISCOUNT,2024-03-16T13:29:19
S01/20240316/00001,6,TAX,1,181.71,TAX,2024-03-16T13:29:19
S01/20240316/00001,7,TENDER,1,1404.05,TENDER,2024-03-16T13:29:19
S01/20240316/00002,1,P100077,1,181.42,SALE,2024-03-16T10:29:50
S01/20240316/00002,2,P100131,3,636.95,SALE,2024-03-16T10:29:50
S01/20240316/00002,3,P108227,2,551.58,SALE,2024-03-16T10:29:50
S01/20240316/00002,4,P104302,3,1205.95,SALE,2024-03-16T10:29:50
S01/20240316/00002,5,P103757,3,147.98,SALE,2024-03-16T10:29:50
S01/20240316/00002,6,TAX,1,694.71,TAX,2024-03-16T10:29:50
S01/20240316/00002,7,TENDER,1,7951.93,TENDER,2024-03-16T10:29:50
S01/20240316/00003,1,P103294,2,67.95,SALE,2024-03-16T15:36:08
S01/20240316/00003,2,P107943,4,252.32,SALE,2024-03-16T15:36:08
S01/20240316/00003,3,P107278,3,57.40,SALE,2024-03-16T15:36:08
S01/20240316/00003,4,P100528,1,623.32,SALE,2024-03-16T15:36:08
S01/20240316/00003,5,TAX,1,209.13,TAX,2024-03-16T15:36:08
S01/20240316/00003,6,TENDER,1,2149.83,TENDER,2024-03-16T15:36:08
S01/20240316/00004,1,P104718,3,364.54,SALE,2024-03-16T19:59:55
S01/20240316/00004,2,P106133,3,307.37,SALE,2024-03-16T19:59:55
S01/20240316/00004,3,P102559,2,86.19,SALE,2024-03-16T19:59:55
S01/20240316/00004,4,TAX,1,305.83,TAX,2024-03-16T19:59:55
S01/20240316/00004,5,TENDER,1,2493.94,TENDER,2024-03-16T19:59:55
S01/20240316/00005,1,P102151,4,935.36,SALE,2024-03-16T11:21:45
S01/20240316/00005,2,P104842,3,357.87,SALE,2024-03-16T11:21:45
S01/20240316/00005,3,P108067,2,621.95,SALE,2024-03-16T11:21:45
S01/20240316/00005,4,TAX,1,315.91,TAX,2024-03-16T11:21:45
S01/20240316/00005,5,TENDER,1,6374.86,TENDER,2024-03-16T11:21:45
S01/20240316/00006,1,P108191,2,301.95,SALE,2024-03-16T16:23:52
S01/20240316/00006,2,P100469,1,46.95,SALE,2024-03-16T16:23:52
S01/20240316/00006,3,P105784,1,116.81,SALE,2024-03-16T16:23:52
S01/20240316/00006,4,TAX,1,32.54,TAX,2024-03-16T16:23:52
S01/20240316/00006,5,TENDER,1,800.20,TENDER,2024-03-16T16:23:52
S01/20240316/00007,1,P101004,1,708.94,SALE,2024-03-16T12:45:39
S01/20240316/00007,2,P104212,1,401.95,SALE,2024-03-16T12:45:39
S01/20240316/00007,3,TAX,1,157.42,TAX,2024-03-16T12:45:39
S01/20240316/00007,4,TENDER,1,1268.31,TENDER,2024-03-16T12:45:39
S01/20240316/00008,1,P101345,3,69.59,SALE,2024-03-16T23:21:30
S01/20240316/00008,2,P108227,3,551.58,SALE,2024-03-16T23:21:30
S01/20240316/00008,3,P107597,4,519.83,SALE,2024-03-16T23:21:30
S01/20240316/00008,4,P108026,4,89.33,SALE,2024-03-16T23:21:30
S01/20240316/00008,5,TAX,1,178.72,TAX,2024-03-16T23:21:30
S01/20240316/00008,6,TENDER,1,4478.87,TENDER,2024-03-16T23:21:30
S01/20240316/00009,1,P107946,1,303.95,SALE,2024-03-16T12:36:22
S01/20240316/00009,2,P100940,4,171.39,SALE,2024-03-16T12:36:22
S01/20240316/00009,3,P105062,1,14.36,SALE,2024-03-16T12:36:22
S01/20240316/00009,4,P100362,1,270.89,SALE,2024-03-16T12:36:22
