bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240324/00001,1,P105583,1,178.95,SALE,2024-03-24T09:32:23
S01/20240324/00001,2,P107346,4,449.29,SALE,2024-03-24T09:32:23
S01/20240324/00001,3,P103510,3,183.91,SALE,2024-03-24T09:32:23
S01/20240324/00001,4,P102236,3,933.52,SALE,2024-03-24T09:32:23
S01/20240324/00001,5,P102569,1,119.46,SALE,2024-03-24T09:32:23
S01/20240324/00001,6,P101156,1,91.80,SALE,2024-03-24T09:32:23
S01/20240324/00001,7,TAX,1,308.61,TAX,2024-03-24T09:32:23
S01/20240324/00001,8,TENDER,1,5848.27,TENDER,2024-03-24T09:32:23
S01/20240324/00002,1,P104950,3,91.01,SALE,2024-03-24T12:18:25
S01/20240324/00002,2,P105377,1,262.95,SALE,2024-03-24T12:18:25
S01/20240324/00002,3,P104898,1,161.27,SALE,2024-03-24T12:18:25
S01/20240324/00002,4,P102397,6,355.28,SALE,2024-03-24T12:18:25
S01/20240324/00002,5,P107807,2,118.66,SALE,2024-03-24T12:18:25
S01/20240324/00002,6,P102569,2,119.46,SALE,2024-03-24T12:18:25
S01/20240324/00002,7,TAX,1,385.10,TAX,2024-03-24T12:18:25
S01/20240324/00002,8,TENDER,1,3690.27,TENDER,2024-03-24T12:18:25
S01/20240324/00003,1,P101174,2,50.10,SALE,2024-03-24T15:40:27
S01/20240324/00003,2,P105772,2,539.31,SALE,2024-03-24T15:40:27
S01/20240324/00003,3,P104294,3,115.73,SALE,2024-03-24T15:40:27
S01/20240324/00003,4,P103374,3,32.15,SALE,2024-03-24T15:40:27
S01/20240324/00003,5,TAX,1,258.19,TAX,2024-03-24T15:40:27
S01/20240324/00003,6,TENDER,1,1880.65,TENDER,2024-03-24T15:40:27
S01/20240324/00004,1,P106207,3,459.95,SALE,2024-03-24T14:02:21
S01/20240324/00004,2,P102695,1,1254.95,SALE,2024-03-24T14:02:21
S01/20240324/00004,3,P105030,2,211.39,SALE,2024-03-24T14:02:21
S01/20240324/00004,4,P100761,2,51.26,SALE,2024-03-24T14:02:21
S01/20240324/00004,5,TAX,1,480.19,TAX,2024-03-24T14:02:21
S01/20240324/00004,6,TENDER,1,3640.29,TENDER,2024-03-24T14:02:21
S01/20240324/00005,1,P105507,1,20.17,SALE,2024-03-24T15:21:22
S01/20240324/00005,2,P105594,2,317.30,SALE,2024-03-24T15:21:22
S01/20240324/00005,3,P107472,2,60.81,SALE,2024-03-24T15:21:22
S01/20240324/00005,4,P106659,1,94.29,SALE,2024-03-24T15:21:22
S01/20240324/00005,5,P105468,1,994.58,SALE,2024-03-24T15:21:22
S01/20240324/00005,6,P100864,2,193.24,SALE,2024-03-24T15:21:22
S01/20240324/00005,7,TAX,1,212.84,TAX,2024-03-24T15:21:22
S01/20240324/00005,8,TENDER,1,2464.58,TENDER,2024-03-24T15:21:22
S01/20240324/00006,1,P102096,2,1101.93,SALE,2024-03-24T12:54:33
S01/20240324/00006,2,P105589,1,84.80,SALE,2024-03-24T12:54:33
