bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240308/00001,1,P105656,2,438.95,SALE,2024-03-08T19:59:02
S01/20240308/00001,2,P106151,1,275.00,SALE,2024-03-08T19:59:02
S01/20240308/00001,3,P106027,1,1436.61,SALE,2024-03-08T19:59:02
S01/20240308/00001,4,P101874,1,19.95,SALE,2024-03-08T19:59:02
S01/20240308/00001,5,P102460,2,548.91,SALE,2024-03-08T19:59:02
S01/20240308/00001,6,P105651,1,110.95,SALE,2024-03-08T19:59:02
S01/20240308/00001,7,TAX,1,107.86,TAX,2024-03-08T19:59:02
S01/20240308/00001,8,TENDER,1,3926.09,TENDER,2024-03-08T19:59:02
S01/20240308/00002,1,P103214,2,283.38,SALE,2024-03-08T14:02:41
S01/20240308/00002,2,P104695,3,66.60,SALE,2024-03-08T14:02:41
S01/20240308/00002,3,P102067,1,151.39,SALE,2024-03-08T14:02:41
S01/20240308/00002,4,P105511,3,270.77,SALE,2024-03-08T14:02:41
S01/20240308/00002,5,P100178,2,427.16,SALE,2024-03-08T14:02:41
S01/20240308/00002,6,P101851,2,1750.29,SALE,2024-03-08T14:02:41
S01/20240308/00002,7,P103188,1,29.57,SALE,2024-03-08T14:02:41
S01/20240308/00002,8,TAX,1,351.21,TAX,2024-03-08T14:02:41
S01/20240308/00002,9,TENDER,1,6465.94,TENDER,2024-03-08T14:02:41
S01/20240308/00003,1,P103416,4,73.27,SALE,2024-03-08T12:40:34
S01/20240308/00003,2,P101190,5,84.60,SALE,2024-03-08T12:40:34
S01/20240308/00003,3,P103946,1,339.95,SALE,2024-03-08T12:40:34
S01/20240308/00003,4,P101345,2,69.59,SALE,2024-03-08T12:40:34
S01/20240308/00003,5,TAX,1,135.85,TAX,2024-03-08T12:40:34
S01/20240308/00003,6,TENDER,1,1331.06,TENDER,2024-03-08T12:40:34
S01/20240308/00004,1,P107063,3,374.87,SALE,2024-03-08T15:34:24
S01/20240308/00004,2,P105468,1,994.58,SALE,2024-03-08T15:34:24
S01/20240308/00004,3,P100178,2,392.99,SALE,2024-03-08T15:34:24
S01/20240308/00004,4,P100560,3,192.67,SALE,2024-03-08T15:34:24
S01/20240308/00004,5,P102963,2,365.76,SALE,2024-03-08T15:34:24
S01/20240308/00004,6,P107432,4,41.96,SALE,2024-03-08T15:34:24
S01/20240308/00004,7,TAX,1,535.59,TAX,2024-03-08T15:34:24
S01/20240308/00004,8,TENDER,1,4918.13,TENDER,2024-03-08T15:34:24
S01/20240308/00005,1,P105302,2,258.62,SALE,2024-03-08T11:40:37
S01/20240308/00005,2,P106330,2,177.64,SALE,2024-03-08T11:40:37
S01/20240308/00005,3,TAX,1,89.81,TAX,2024-03-08T11:40:37
S01/20240308/00005,4,TENDER,1,962.33,TENDER,2024-03-08T11:40:37
S01/20240308/00006,1,P100172,2,171.71,SALE,2024-03-08T13:51:35
S01/20240308/00006,2,P101827,2,139.26,SALE,2024-03-08T13:51:35
S01/20240308/00006,3,P103262,2,54.76,SALE,2024-03-08T13:51:35
S01/20240308/00006,4,TAX,1,36.57,TAX,2024-03-08T13:51:35
S01/20240308/00006,5,TENDER,1,768.03,TENDER,2024-03-08T13:51:35
S01/20240308/00007,1,P105603,1,193.95,SALE,2024-03-08T17:17:59
S01/20240308/00007,2,P102892,2,220.95,SALE,2024-03-08T17:17:59
S01/20240308/00007,3,P103054,4,104.95,SALE,2024-03-08T17:17:59
S01/20240308/00007,4,P101428,3,394.08,SALE,2024-03-08T17:17:59
S01/20240308/00007,5,P102166,1,45.95,SALE,2024-03-08T17:17:59
S01/20240308/00007,6,TAX,1,335.53,TAX,2024-03-08T17:17:59
S01/20240308/00007,7,TENDER,1,2619.37,TENDER,2024-03-08T17:17:59
S01/20240308/00008,1,P102794,2,416.24,SALE,2024-03-08T15:59:33
S01/20240308/00008,2,P100375,2,163.45,SALE,2024-03-08T15:59:33
S01/20240308/00008,3,P106948,2,160.95,SALE,2024-03-08T15:59:33
S01/20240308/00008,4,P101048,2,188.58,SALE,2024-03-08T15:59:33
S01/20240308/00008,5,P103777,1,44.82,SALE,2024-03-08T15:59:33
S01/20240308/00008,6,P105418,2,243.05,SALE,2024-03-08T15:59:33
S01/20240308/00008,7,P101201,2,41.95,SALE,2024-03-08T15:59:33
S01/20240308/00008,8,TAX,1,145.23,TAX,2024-03-08T15:59:33
S01/20240308/00008,9,TENDER,1,2618.49,TENDER,2024-03-08T15:59:33
S01/20240308/00009,1,P108131,4,611.06,SALE,2024-03-08T18:56:43
S01/20240308/00009,2,P101533,2,1020.37,SALE,2024-03-08T18:56:43
S01/20240308/00009,3,TAX,1,367.10,TAX,2024-03-08T18:56:43
S01/20240308/00009,4,TENDER,1,4852.08,TENDER,2024-03-08T18:56:43
S01/20240308/00010,1,P102263,2,116.79,SALE,2024-03-08T14:37:42
S01/20240308/00010,2,P106035,1,89.95,SALE,2024-03-08T14:37:42
S01/20240308/00010,3,TAX,1,44.22,TAX,2024-03-08T14:37:42
S01/20240308/00010,4,TENDER,1,367.75,TENDER,2024-03-08T14:37:42
S01/20240308/00011,1,P102664,5,256.95,SALE,2024-03-08T14:46:17
S01/20240308/00011,2,P100164,3,581.13,SALE,2024-03-08T14:46:17
S01/20240308/00011,3,P106486,1,1342.57,SALE,2024-03-08T14:46:17
S01/20240308/00011,4,P108206,1,609.36,SALE,2024-03-08T14:46:17
S01/20240308/00011,5,P100375,2,163.45,SALE,2024-03-08T14:46:17
S01/20240308/00011,6,TAX,1,722.52,TAX,2024-03-08T14:46:17
S01/20240308/00011,7,TENDER,1,6029.49,TENDER,2024-03-08T14:46:17
S01/20240308/00012,1,P107880,2,307.95,SALE,2024-03-08T12:25:12
S01/20240308/00012,2,P105288,1,239.51,SALE,2024-03-08T12:25:12
S01/20240308/00012,3,P108356,2,189.09,SALE,2024-03-08T12:25:12
S01/20240308/00012,4,P103999,1,100.52,SALE,2024-03-08T12:25:12
S01/20240308/00012,5,P102236,2,933.52,SALE,2024-03-08T12:25:12
S01/20240308/00012,6,P107884,4,29.54,SALE,2024-03-08T12:25:12
S01/20240308/00012,7,P100260,3,1124.20,SALE,2024-03-08T12:25:12
S01/20240308/00012,8,P104733,2,665.63,SALE,2024-03-08T12:25:12
S01/20240308/00012,9,P105009,2,65.38,SALE,2024-03-08T12:25:12
S01/20240308/00012,10,P103934,2,250.41,SALE,2024-03-08T12:25:12
S01/20240308/00012,11,P101507,1,619.87,SALE,2024-03-08T12:25:12
S01/20240308/00012,12,P107568,2,147.18,SALE,2024-03-08T12:25:12
S01/20240308/00012,13,TAX,1,594.85,TAX,2024-03-08T12:25:12
S01/20240308/00012,14,TENDER,1,10163.83,TENDER,2024-03-08T12:25:12
S01/20240308/00013,1,P103144,2,145.27,SALE,2024-03-08T15:28:01
S01/20240308/00013,2,P101345,1,69.59,SALE,2024-03-08T15:28:01
S01/20240308/00013,3,P102067,1,151.39,SALE,2024-03-08T15:28:01
S01/20240308/00013,4,P107581,1,243.81,SALE,2024-03-08T15:28:01
S01/20240308/00013,5,P103600,2,98.09,SALE,2024-03-08T15:28:01
S01/20240308/00013,6,P104944,3,42.95,SALE,2024-03-08T15:28:01
S01/20240308/00013,7,P101766,1,189.95,SALE,2024-03-08T15:28:01
S01/20240308/00013,8,P106542,1,107.95,SALE,2024-03-08T15:28:01
S01/20240308/00013,9,DISC,1,-140.14,DISCOUNT,2024-03-08T15:28:01
S01/20240308/00013,10,TAX,1,116.84,TAX,2024-03-08T15:28:01
S01/20240308/00013,11,TENDER,1,1354.96,TENDER,2024-03-08T15:28:01
S01/20240308/00014,1,P108313,1,372.95,SALE,2024-03-08T15:31:26
S01/20240308/00014,2,P105845,2,94.17,SALE,2024-03-08T15:31:26
S01/20240308/00014,3,P104944,1,42.95,SALE,2024-03-08T15:31:26
S01/20240308/00014,4,P100582,3,159.72,SALE,2024-03-08T15:31:26
S01/20240308/00014,5,DISC,1,-103.12,DISCOUNT,2024-03-08T15:31:26
S01/20240308/00014,6,TAX,1,156.20,TAX,2024-03-08T15:31:26
S01/20240308/00014,7,TENDER,1,1136.48,TENDER,2024-03-08T15:31:26
S01/20240308/00015,1,P102735,2,517.39,SALE,2024-03-08T16:41:32
S01/20240308/00015,2,P104277,1,136.95,SALE,2024-03-08T16:41:32
S01/20240308/00015,3,P102534,3,98.12,SALE,2024-03-08T16:41:32
S01/20240308/00015,4,P107266,2,69.30,SALE,2024-03-08T16:41:32
S01/20240308/00015,5,P104064,2,318.07,SALE,2024-03-08T16:41:32
S01/20240308/00015,6,P103452,1,1039.07,SALE,2024-03-08T16:41:32
S01/20240308/00015,7,P106454,2,118.78,SALE,2024-03-08T16:41:32
S01/20240308/00015,8,DISC,1,-383.20,DISCOUNT,2024-03-08T16:41:32
S01/20240308/00015,9,TAX,1,358.90,TAX,2024-03-08T16:41:32
S01/20240308/00015,10,TENDER,1,3493.16,TENDER,2024-03-08T16:41:32
S01/20240308/00016,1,P101393,2,32.95,SALE,2024-03-08T15:10:43
S01/20240308/00016,2,P108282,1,360.34,SALE,2024-03-08T15:10:43
S01/20240308/00016,3,P104628,2,196.55,SALE,2024-03-08T15:10:43
S01/20240308/00016,4,P107362,1,61.09,SALE,2024-03-08T15:10:43
S01/20240308/00016,5,TAX,1,103.07,TAX,2024-03-08T15:10:43
S01/20240308/00016,6,TENDER,1,983.50,TENDER,2024-03-08T15:10:43
S01/20240308/00017,1,P107003,2,1186.93,SALE,2024-03-08T10:31:50
S01/20240308/00017,2,P104123,1,340.95,SALE,2024-03-08T10:31:50
S01/20240308/00017,3,P106592,1,690.17,SALE,2024-03-08T10:31:50
S01/20240308/00017,4,TAX,1,75.42,TAX,2024-03-08T10:31:50
S01/20240308/00017,5,TENDER,1,3480.40,TENDER,2024-03-08T10:31:50
S01/20240308/00018,1,P108338,1,218.68,SALE,2024-03-08T11:01:58
S01/20240308/00018,2,P104950,2,91.01,SALE,2024-03-08T11:01:58
S01/20240308/00018,3,P103958,2,30.95,SALE,2024-03-08T11:01:58
S01/20240308/00018,4,P106830,2,103.94,SALE,2024-03-08T11:01:58
S01/20240308/00018,5,P102296,2,43.24,SALE,2024-03-08T11:01:58
S01/20240308/00018,6,TAX,1,136.25,TAX,2024-03-08T11:01:58
S01/20240308/00018,7,TENDER,1,893.21,TENDER,2024-03-08T11:01:58
S01/20240308/00019,1,P104032,3,568.95,SALE,2024-03-08T16:04:22
S01/20240308/00019,2,P107365,1,934.48,SALE,2024-03-08T16:04:22
S01/20240308/00019,3,P102424,3,333.88,SALE,2024-03-08T16:04:22
S01/20240308/00019,4,P103896,1,200.95,SALE,2024-03-08T16:04:22
S01/20240308/00019,5,TAX,1,505.62,TAX,2024-03-08T16:04:22
S01/20240308/00019,6,TENDER,1,4349.54,TENDER,2024-03-08T16:04:22
S01/20240308/00020,1,P106807,1,322.15,SALE,2024-03-08T20:54:47
S01/20240308/00020,2,P104986,3,215.50,SALE,2024-03-08T20:54:47
S01/20240308/00020,3,TAX,1,174.36,TAX,2024-03-08T20:54:47
S01/20240308/00020,4,TENDER,1,1143.01,TENDER,2024-03-08T20:54:47
S01/20240308/00021,1,P103473,1,424.75,SALE,2024-03-08T19:30:15
S01/20240308/00021,2,P105918,2,315.80,SALE,2024-03-08T19:30:15
S01/20240308/00021,3,P103004,1,78.61,SALE,2024-03-08T19:30:15
S01/20240308/00021,4,P102112,3,389.72,SALE,2024-03-08T19:30:15
S01/20240308/00021,5,TAX,1,308.89,TAX,2024-03-08T19:30:15
S01/20240308/00021,6,TENDER,1,2613.01,TENDER,2024-03-08T19:30:15
S01/20240308/00022,1,P104820,2,207.26,SALE,2024-03-08T12:51:07
S01/20240308/00022,2,P107217,2,259.95,SALE,2024-03-08T12:51:07
S01/20240308/00022,3,P101925,3,181.41,SALE,2024-03-08T12:51:07
S01/20240308/00022,4,P108097,2,84.95,SALE,2024-03-08T12:51:07
S01/20240308/00022,5,P102305,1,116.95,SALE,2024-03-08T12:51:07
S01/20240308/00022,6,DISC,1,-80.97,DISCOUNT,2024-03-08T12:51:07
S01/20240308/00022,7,TAX,1,257.03,TAX,2024-03-08T12:51:07
S01/20240308/00022,8,TENDER,1,1941.56,TENDER,2024-03-08T12:51:07
S01/20240308/00023,1,P104181,1,279.95,SALE,2024-03-08T13:57:10
S01/20240308/00023,2,P100827,1,1218.17,SALE,2024-03-08T13:57:10
S01/20240308/00023,3,P100784,2,210.00,SALE,2024-03-08T13:57:10
S01/20240308/00023,4,P104872,2,132.95,SALE,2024-03-08T13:57:10
