bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240326/00001,1,P102290,2,547.95,SALE,2024-03-26T14:25:16
S01/20240326/00001,2,P100571,1,117.95,SALE,2024-03-26T14:25:16
S01/20240326/00001,3,TAX,1,152.74,TAX,2024-03-26T14:25:16
S01/20240326/00001,4,TENDER,1,1366.59,TENDER,2024-03-26T14:25:16
S01/20240326/00002,1,P103243,-1,195.61,RETURN,2024-03-26T14:38:59
S01/20240326/00002,2,TAX,1,-9.78,TAX,2024-03-26T14:38:59
S01/20240326/00002,3,TENDER,1,-205.39,TENDER,2024-03-26T14:38:59
S01/20240326/00003,1,P101648,2,334.22,SALE,2024-03-26T12:16:36
S01/20240326/00003,2,P104160,2,258.87,SALE,2024-03-26T12:16:36
S01/20240326/00003,3,P104316,3,406.45,SALE,2024-03-26T12:16:36
S01/20240326/00003,4,P101023,2,193.95,SALE,2024-03-26T12:16:36
S01/20240326/00003,5,P102909,1,48.95,SALE,2024-03-26T12:16:36
S01/20240326/00003,6,TAX,1,272.30,TAX,2024-03-26T12:16:36
S01/20240326/00003,7,TENDER,1,3114.68,TENDER,2024-03-26T12:16:36
S01/20240326/00004,1,P106757,1,398.95,SALE,2024-03-26T15:02:31
S01/20240326/00004,2,P106115,2,128.36,SALE,2024-03-26T15:02:31
S01/20240326/00004,3,P103159,2,1193.28,SALE,2024-03-26T15:02:31
S01/20240326/00004,4,TAX,1,66.16,TAX,2024-03-26T15:02:31
S01/20240326/00004,5,TENDER,1,3108.39,TENDER,2024-03-26T15:02:31
S01/20240326/00005,1,P102707,4,419.47,SALE,2024-03-26T18:23:36
S01/20240326/00005,2,P106844,2,22.95,SALE,2024-03-26T18:23:36
S01/20240326/00005,3,P102184,1,327.95,SALE,2024-03-26T18:23:36
S01/20240326/00005,4,P104512,1,94.53,SALE,2024-03-26T18:23:36
S01/20240326/00005,5,TAX,1,214.33,TAX,2024-03-26T18:23:36
S01/20240326/00005,6,TENDER,1,2360.59,TENDER,2024-03-26T18:23:36
S01/20240326/00006,1,P101933,3,1288.17,SALE,2024-03-26T19:27:47
S01/20240326/00006,2,P102972,1,212.89,SALE,2024-03-26T19:27:47
S01/20240326/00006,3,P106391,2,747.95,SALE,2024-03-26T19:27:47
S01/20240326/00006,4,P103559,3,370.21,SALE,2024-03-26T19:27:47
S01/20240326/00006,5,TAX,1,619.61,TAX,2024-03-26T19:27:47
S01/20240326/00006,6,TENDER,1,7303.54,TENDER,2024-03-26T19:27:47
S01/20240326/00007,1,P105838,3,594.50,SALE,2024-03-26T12:27:01
S01/20240326/00007,2,P106703,3,76.37,SALE,2024-03-26T12:27:01
S01/20240326/00007,3,P101842,1,210.53,SALE,2024-03-26T12:27:01
S01/20240326/00007,4,P102724,2,354.69,SALE,2024-03-26T12:27:01
S01/20240326/00007,5,P102375,1,487.64,SALE,2024-03-26T12:27:01
S01/20240326/00007,6,P102768,3,152.65,SALE,2024-03-26T12:27:01
S01/20240326/00007,7,TAX,1,319.88,TAX,2024-03-26T12:27:01
S01/20240326/00007,8,TENDER,1,4197.99,TENDER,2024-03-26T12:27:01
S01/20240326/00008,1,P106542,3,107.95,SALE,2024-03-27T00:22:56
S01/20240326/00008,2,P101242,3,80.24,SALE,2024-03-27T00:22:56
