bill_no,line_no,product_code,qty,unit_price,line_type,ts
S01/20240328/00001,1,P107400,1,282.29,SALE,2024-03-28T19:55:30
S01/20240328/00001,2,P108313,1,372.95,SALE,2024-03-28T19:55:30
S01/20240328/00001,3,P103743,5,1117.90,SALE,2024-03-28T19:55:30
S01/20240328/00001,4,TAX,1,95.57,TAX,2024-03-28T19:55:30
S01/20240328/00001,5,TENDER,1,6340.31,TENDER,2024-03-28T19:55:30
S01/20240328/00002,1,P100711,2,96.75,SALE,2024-03-28T14:48:23
S01/20240328/00002,2,P106703,3,76.37,SALE,2024-03-28T14:48:23
S01/20240328/00002,3,P105929,2,11.18,SALE,2024-03-28T14:48:23
S01/20240328/00002,4,P105176,2,499.95,SALE,2024-03-28T14:48:23
S01/20240328/00002,5,P105009,3,65.38,SALE,2024-03-28T14:48:23
S01/20240328/00002,6,P100509,1,143.38,SALE,2024-03-28T14:48:23
S01/20240328/00002,7,P107843,1,430.45,SALE,2024-03-28T14:48:23
S01/20240328/00002,8,P107508,1,1450.59,SALE,2024-03-28T14:48:23
S01/20240328/00002,9,P104160,3,258.87,SALE,2024-03-28T14:48:23
S01/20240328/00002,10,TAX,1,524.32,TAX,2024-03-28T14:48:23
S01/20240328/00002,11,TENDER,1,4966.36,TENDER,2024-03-28T14:48:23
S01/20240328/00003,1,P102626,3,344.82,SALE,2024-03-28T16:28:11
S01/20240328/00003,2,P106599,3,224.95,SALE,2024-03-28T16:28:11
S01/20240328/00003,3,P106751,1,132.55,SALE,2024-03-28T16:28:11
S01/20240328/00003,4,TAX,1,164.51,TAX,2024-03-28T16:28:11
S01/20240328/00003,5,TENDER,1,2006.37,TENDER,2024-03-28T16:28:11
S01/20240328/00004,1,P101048,2,188.58,SALE,2024-03-28T10:08:54
S01/20240328/00004,2,P100140,2,57.95,SALE,2024-03-28T10:08:54
S01/20240328/00004,3,P104965,2,88.45,SALE,2024-03-28T10:08:54
S01/20240328/00004,4,P101419,1,179.95,SALE,2024-03-28T10:08:54
S01/20240328/00004,5,P100077,3,181.42,SALE,2024-03-28T10:08:54
S01/20240328/00004,6,TAX,1,97.37,TAX,2024-03-28T10:08:54
S01/20240328/00004,7,TENDER,1,1491.54,TENDER,2024-03-28T10:08:54
S01/20240328/00005,1,P106486,2,1342.57,SALE,2024-03-28T22:34:22
S01/20240328/00005,2,P107826,3,161.95,SALE,2024-03-28T22:34:22
S01/20240328/00005,3,P106143,2,56.15,SALE,2024-03-28T22:34:22
S01/20240328/00005,4,TAX,1,429.88,TAX,2024-03-28T22:34:22
S01/20240328/00005,5,TENDER,1,3713.17,TENDER,2024-03-28T22:34:22
S01/20240328/00006,1,P105050,1,103.36,SALE,2024-03-28T13:50:59
S01/20240328/00006,2,P106169,2,221.03,SALE,2024-03-28T13:50:59
S01/20240328/00006,3,P101410,2,798.18,SALE,2024-03-28T13:50:59
S01/20240328/00006,4,P105145,2,675.82,SALE,2024-03-28T13:50:59
S01/20240328/00006,5,DISC,1,-240.38,DISCOUNT,2024-03-28T13:50:59
S01/20240328/00006,6,TAX,1,257.29,TAX,2024-03-28T13:50:59
S01/20240328/00006,7,TENDER,1,3510.33,TENDER,2024-03-28T13:50:59
S01/20240328/00007,1,P102383,1,9.95,SALE,2024-03-28T15:15:59
S01/20240328/00007,2,P101697,2,85.25,SALE,2024-03-28T15:15:59
S01/20240328/00007,3,P105201,3,280.95,SALE,2024-03-28T15:15:59
S01/20240328/00007,4,P104772,2,332.47,SALE,2024-03-28T15:15:59
S01/20240328/00007,5,TAX,1,163.62,TAX,2024-03-28T15:15:59
S01/20240328/00007,6,TENDER,1,1851.86,TENDER,2024-03-28T15:15:59
S01/20240328/00008,1,P100549,2,301.95,SALE,2024-03-28T18:08:14
S01/20240328/00008,2,P106542,2,107.95,SALE,2024-03-28T18:08:14
S01/20240328/00008,3,P103950,2,1095.36,SALE,2024-03-28T18:08:14
S01/20240328/00008,4,P108275,2,477.08,SALE,2024-03-28T18:08:14
S01/20240328/00008,5,TAX,1,392.61,TAX,2024-03-28T18:08:14
S01/20240328/00008,6,TENDER,1,4357.29,TENDER,2024-03-28T18:08:14
S01/20240328/00009,1,P105784,2,116.81,SALE,2024-03-28T16:59:21
S01/20240328/00009,2,DISC,1,-26.80,DISCOUNT,2024-03-28T16:59:21
S01/20240328/00009,3,TAX,1,0.00,TAX,2024-03-28T16:59:21
S01/20240328/00009,4,TENDER,1,206.82,TENDER,2024-03-28T16:59:21
S01/20240328/00010,1,P103908,3,104.62,SALE,2024-03-28T14:05:37
S01/20240328/00010,2,P103035,1,1201.33,SALE,2024-03-28T14:05:37
S01/20240328/00010,3,P106757,1,398.95,SALE,2024-03-28T14:05:37
S01/20240328/00010,4,TAX,1,117.68,TAX,2024-03-28T14:05:37
