bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20241225/00001,1,P103760,2,103.67,SALE,2024-12-25T18:07:17
S03/20241225/00001,2,P104891,4,757.22,SALE,2024-12-25T18:07:17
S03/20241225/00001,3,P105855,3,123.28,SALE,2024-12-25T18:07:17
S03/20241225/00001,4,P105119,2,106.45,SALE,2024-12-25T18:07:17
S03/20241225/00001,5,P100074,1,57.78,SALE,2024-12-25T18:07:17
S03/20241225/00001,6,TAX,1,460.49,TAX,2024-12-25T18:07:17
S03/20241225/00001,7,TENDER,1,4337.23,TENDER,2024-12-25T18:07:17
S03/20241225/00002,1,P101237,1,278.87,SALE,2024-12-25T13:21:09
S03/20241225/00002,2,P106130,2,1317.16,SALE,2024-12-25T13:21:09
S03/20241225/00002,3,P103159,2,1193.28,SALE,2024-12-25T13:21:09
S03/20241225/00002,4,P103908,1,104.62,SALE,2024-12-25T13:21:09
S03/20241225/00002,5,P102067,1,181.50,SALE,2024-12-25T13:21:09
S03/20241225/00002,6,TAX,1,55.09,TAX,2024-12-25T13:21:09
S03/20241225/00002,7,TENDER,1,5640.96,TENDER,2024-12-25T13:21:09
S03/20241225/00003,1,P102445,2,31.53,SALE,2024-12-25T13:17:39
S03/20241225/00003,2,P105570,2,345.21,SALE,2024-12-25T13:17:39
S03/20241225/00003,3,P106158,2,507.58,SALE,2024-12-25T13:17:39
S03/20241225/00003,4,P104512,4,94.53,SALE,2024-12-25T13:17:39
S03/20241225/00003,5,TAX,1,115.54,TAX,2024-12-25T13:17:39
S03/20241225/00003,6,TENDER,1,2262.30,TENDER,2024-12-25T13:17:39
S03/20241225/00004,1,P102122,3,138.84,SALE,2024-12-25T16:07:18
S03/20241225/00004,2,P105288,1,271.73,SALE,2024-12-25T16:07:18
S03/20241225/00004,3,P105944,2,985.47,SALE,2024-12-25T16:07:18
S03/20241225/00004,4,TAX,1,311.49,TAX,2024-12-25T16:07:18
S03/20241225/00004,5,TENDER,1,2970.68,TENDER,2024-12-25T16:07:18
S03/20241225/00005,1,P102623,2,107.54,SALE,2024-12-25T19:55:29
S03/20241225/00005,2,P107119,2,18.29,SALE,2024-12-25T19:55:29
S03/20241225/00005,3,TAX,1,32.39,TAX,2024-12-25T19:55:29
S03/20241225/00005,4,TENDER,1,284.05,TENDER,2024-12-25T19:55:29
S03/20241225/00006,1,P108149,2,1073.33,SALE,2024-12-25T18:46:27
S03/20241225/00006,2,P100555,2,435.03,SALE,2024-12-25T18:46:27
S03/20241225/00006,3,P107555,2,1314.43,SALE,2024-12-25T18:46:27
S03/20241225/00006,4,TAX,1,156.61,TAX,2024-12-25T18:46:27
S03/20241225/00006,5,TENDER,1,5802.19,TENDER,2024-12-25T18:46:27
S03/20241225/00007,1,P107354,1,227.60,SALE,2024-12-25T23:24:47
S03/20241225/00007,2,P104194,5,119.04,SALE,2024-12-25T23:24:47
S03/20241225/00007,3,P105413,1,168.78,SALE,2024-12-25T23:24:47
S03/20241225/00007,4,P105136,4,158.61,SALE,2024-12-25T23:24:47
S03/20241225/00007,5,TAX,1,154.70,TAX,2024-12-25T23:24:47
S03/20241225/00007,6,TENDER,1,1780.72,TENDER,2024-12-25T23:24:47
S03/20241225/00008,1,P104992,3,979.87,SALE,2024-12-25T14:55:31
S03/20241225/00008,2,P108001,5,96.97,SALE,2024-12-25T14:55:31
S03/20241225/00008,3,P101272,2,96.70,SALE,2024-12-25T14:55:31
S03/20241225/00008,4,TAX,1,9.67,TAX,2024-12-25T14:55:31
S03/20241225/00008,5,TENDER,1,3627.53,TENDER,2024-12-25T14:55:31
S03/20241225/00009,1,P107012,2,109.16,SALE,2024-12-25T16:54:47
S03/20241225/00009,2,P103680,1,210.26,SALE,2024-12-25T16:54:47
S03/20241225/00009,3,P107145,2,235.69,SALE,2024-12-25T16:54:47
S03/20241225/00009,4,P100394,3,320.36,SALE,2024-12-25T16:54:47
S03/20241225/00009,5,P103413,2,1352.06,SALE,2024-12-25T16:54:47
S03/20241225/00009,6,P100106,3,318.86,SALE,2024-12-25T16:54:47
S03/20241225/00009,7,TAX,1,490.20,TAX,2024-12-25T16:54:47
S03/20241225/00009,8,TENDER,1,6011.94,TENDER,2024-12-25T16:54:47
S03/20241225/00010,1,P102664,2,261.47,SALE,2024-12-25T11:05:54
S03/20241225/00010,2,P107385,1,811.35,SALE,2024-12-25T11:05:54
S03/20241225/00010,3,P104112,1,52.93,SALE,2024-12-25T11:05:54
S03/20241225/00010,4,P104811,2,108.16,SALE,2024-12-25T11:05:54
S03/20241225/00010,5,P102931,3,185.66,SALE,2024-12-25T11:05:54
S03/20241225/00010,6,TAX,1,176.28,TAX,2024-12-25T11:05:54
S03/20241225/00010,7,TENDER,1,2336.80,TENDER,2024-12-25T11:05:54
S03/20241225/00011,1,P100483,3,933.37,SALE,2024-12-25T14:49:32
S03/20241225/00011,2,P101018,2,141.83,SALE,2024-12-25T14:49:32
S03/20241225/00011,3,P100086,3,89.00,SALE,2024-12-25T14:49:32
S03/20241225/00011,4,P106965,2,89.01,SALE,2024-12-25T14:49:32
S03/20241225/00011,5,P100959,3,339.91,SALE,2024-12-25T14:49:32
S03/20241225/00011,6,P103348,5,485.60,SALE,2024-12-25T14:49:32
S03/20241225/00011,7,TAX,1,327.20,TAX,2024-12-25T14:49:32
S03/20241225/00011,8,TENDER,1,7303.72,TENDER,2024-12-25T14:49:32
S03/20241225/00012,1,P105651,3,108.83,SALE,2024-12-25T23:01:40
S03/20241225/00012,2,P101842,2,227.96,SALE,2024-12-25T23:01:40
S03/20241225/00012,3,P103510,1,196.86,SALE,2024-12-25T23:01:40
S03/20241225/00012,4,P104784,3,370.89,SALE,2024-12-25T23:01:40
S03/20241225/00012,5,TAX,1,224.93,TAX,2024-12-25T23:01:40
S03/20241225/00012,6,TENDER,1,2316.87,TENDER,2024-12-25T23:01:40
S03/20241225/00013,1,P103473,1,428.66,SALE,2024-12-25T14:08:50
S03/20241225/00013,2,P100528,1,595.90,SALE,2024-12-25T14:08:50
S03/20241225/00013,3,P101356,3,1264.05,SALE,2024-12-25T14:08:50
S03/20241225/00013,4,P100319,1,54.97,SALE,2024-12-25T14:08:50
S03/20241225/00013,5,P101292,2,380.75,SALE,2024-12-25T14:08:50
S03/20241225/00013,6,P102849,3,682.39,SALE,2024-12-25T14:08:50
S03/20241225/00013,7,P105643,1,1294.23,SALE,2024-12-25T14:08:50
S03/20241225/00013,8,P107495,3,448.19,SALE,2024-12-25T14:08:50
S03/20241225/00013,9,TAX,1,688.88,TAX,2024-12-25T14:08:50
S03/20241225/00013,10,TENDER,1,11008.03,TENDER,2024-12-25T14:08:50
S03/20241225/00014,1,P108149,3,1073.33,SALE,2024-12-25T15:43:40
S03/20241225/00014,2,P104700,3,1425.82,SALE,2024-12-25T15:43:40
S03/20241225/00014,3,DISC,1,-259.37,DISCOUNT,2024-12-25T15:43:40
S03/20241225/00014,4,TAX,1,0.00,TAX,2024-12-25T15:43:40
S03/20241225/00014,5,TENDER,1,7238.08,TENDER,2024-12-25T15:43:40
S03/20241225/00015,1,P106501,5,164.07,SALE,2024-12-25T14:36:14
S03/20241225/00015,2,P105176,4,509.66,SALE,2024-12-25T14:36:14
S03/20241225/00015,3,P108302,3,855.55,SALE,2024-12-25T14:36:14
S03/20241225/00015,4,TAX,1,642.95,TAX,2024-12-25T14:36:14
S03/20241225/00015,5,TENDER,1,6068.59,TENDER,2024-12-25T14:36:14
S03/20241225/00016,1,P104883,1,370.64,SALE,2024-12-25T14:31:53
S03/20241225/00016,2,P103188,1,30.16,SALE,2024-12-25T14:31:53
S03/20241225/00016,3,TAX,1,23.96,TAX,2024-12-25T14:31:53
S03/20241225/00016,4,TENDER,1,424.76,TENDER,2024-12-25T14:31:53
S03/20241225/00017,1,P101470,2,196.94,SALE,2024-12-25T15:20:52
S03/20241225/00017,2,P108200,1,333.41,SALE,2024-12-25T15:20:52
S03/20241225/00017,3,P106563,2,469.90,SALE,2024-12-25T15:20:52
S03/20241225/00017,4,P103994,1,148.39,SALE,2024-12-25T15:20:52
S03/20241225/00017,5,TAX,1,152.79,TAX,2024-12-25T15:20:52
S03/20241225/00017,6,TENDER,1,1968.27,TENDER,2024-12-25T15:20:52
S03/20241225/00018,1,P103600,2,107.84,SALE,2024-12-25T16:11:54
S03/20241225/00018,2,P102452,1,176.54,SALE,2024-12-25T16:11:54
S03/20241225/00018,3,P100959,4,320.67,SALE,2024-12-25T16:11:54
S03/20241225/00018,4,TAX,1,250.49,TAX,2024-12-25T16:11:54
S03/20241225/00018,5,TENDER,1,1925.39,TENDER,2024-12-25T16:11:54
