bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20241230/00001,1,P103171,-1,68.42,RETURN,2024-12-30T11:44:47
S03/20241230/00001,2,P106221,-1,31.65,RETURN,2024-12-30T11:44:47
S03/20241230/00001,3,TAX,1,-9.12,TAX,2024-12-30T11:44:47
S03/20241230/00001,4,TENDER,1,-109.19,TENDER,2024-12-30T11:44:47
S03/20241230/00002,1,P102081,1,164.15,SALE,2024-12-30T08:36:02
S03/20241230/00002,2,P102096,3,982.72,SALE,2024-12-30T08:36:02
S03/20241230/00002,3,P104628,2,196.55,SALE,2024-12-30T08:36:02
S03/20241230/00002,4,P105684,2,1114.27,SALE,2024-12-30T08:36:02
S03/20241230/00002,5,P105740,1,103.24,SALE,2024-12-30T08:36:02
S03/20241230/00002,6,TAX,1,584.09,TAX,2024-12-30T08:36:02
S03/20241230/00002,7,TENDER,1,6421.28,TENDER,2024-12-30T08:36:02
S03/20241230/00003,1,P104695,2,80.54,SALE,2024-12-30T07:23:32
S03/20241230/00003,2,P106323,3,218.99,SALE,2024-12-30T07:23:32
S03/20241230/00003,3,P105440,2,107.89,SALE,2024-12-30T07:23:32
S03/20241230/00003,4,P105815,3,320.65,SALE,2024-12-30T07:23:32
S03/20241230/00003,5,DISC,1,-191.52,DISCOUNT,2024-12-30T07:23:32
S03/20241230/00003,6,TAX,1,151.09,TAX,2024-12-30T07:23:32
S03/20241230/00003,7,TENDER,1,1955.35,TENDER,2024-12-30T07:23:32
S03/20241230/00004,1,P100339,2,299.99,SALE,2024-12-30T19:41:37
S03/20241230/00004,2,P103004,2,82.09,SALE,2024-12-30T19:41:37
S03/20241230/00004,3,P103637,1,338.13,SALE,2024-12-30T19:41:37
S03/20241230/00004,4,P108067,3,640.50,SALE,2024-12-30T19:41:37
S03/20241230/00004,5,TAX,1,177.07,TAX,2024-12-30T19:41:37
S03/20241230/00004,6,TENDER,1,3200.86,TENDER,2024-12-30T19:41:37
S03/20241230/00005,1,P106927,1,156.05,SALE,2024-12-30T12:58:30
S03/20241230/00005,2,P101419,3,202.93,SALE,2024-12-30T12:58:30
S03/20241230/00005,3,P104139,1,249.08,SALE,2024-12-30T12:58:30
S03/20241230/00005,4,P101481,2,55.03,SALE,2024-12-30T12:58:30
S03/20241230/00005,5,TAX,1,86.36,TAX,2024-12-30T12:58:30
S03/20241230/00005,6,TENDER,1,1210.34,TENDER,2024-12-30T12:58:30
S03/20241230/00006,1,P106958,1,125.66,SALE,2024-12-30T15:21:51
S03/20241230/00006,2,P102945,4,43.42,SALE,2024-12-30T15:21:51
S03/20241230/00006,3,P101298,2,224.87,SALE,2024-12-30T15:21:51
S03/20241230/00006,4,P108227,2,551.58,SALE,2024-12-30T15:21:51
S03/20241230/00006,5,P102436,1,243.03,SALE,2024-12-30T15:21:51
S03/20241230/00006,6,DISC,1,-124.31,DISCOUNT,2024-12-30T15:21:51
S03/20241230/00006,7,TAX,1,142.60,TAX,2024-12-30T15:21:51
S03/20241230/00006,8,TENDER,1,2113.56,TENDER,2024-12-30T15:21:51
S03/20241230/00007,1,P107026,6,69.10,SALE,2024-12-30T14:41:52
S03/20241230/00007,2,P107012,2,109.16,SALE,2024-12-30T14:41:52
S03/20241230/00007,3,P107681,1,193.13,SALE,2024-12-30T14:41:52
S03/20241230/00007,4,P103855,2,322.11,SALE,2024-12-30T14:41:52
S03/20241230/00007,5,P107646,1,225.19,SALE,2024-12-30T14:41:52
S03/20241230/00007,6,P107217,1,293.45,SALE,2024-12-30T14:41:52
S03/20241230/00007,7,TAX,1,282.74,TAX,2024-12-30T14:41:52
S03/20241230/00007,8,TENDER,1,2271.65,TENDER,2024-12-30T14:41:52
S03/20241230/00008,1,P105878,2,282.51,SALE,2024-12-30T15:04:43
S03/20241230/00008,2,P104665,2,217.71,SALE,2024-12-30T15:04:43
S03/20241230/00008,3,P101374,1,55.98,SALE,2024-12-30T15:04:43
S03/20241230/00008,4,P104600,1,56.45,SALE,2024-12-30T15:04:43
S03/20241230/00008,5,TAX,1,93.40,TAX,2024-12-30T15:04:43
S03/20241230/00008,6,TENDER,1,1206.27,TENDER,2024-12-30T15:04:43
S03/20241230/00009,1,P101747,2,245.75,SALE,2024-12-30T23:47:10
S03/20241230/00009,2,P105035,2,159.58,SALE,2024-12-30T23:47:10
S03/20241230/00009,3,P105460,1,148.47,SALE,2024-12-30T23:47:10
S03/20241230/00009,4,P106209,3,199.51,SALE,2024-12-30T23:47:10
S03/20241230/00009,5,P107743,2,197.87,SALE,2024-12-30T23:47:10
