bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240713/00001;1;P101037;4;613.83;SALE;13-07-2024 19:48:10
S09/20240713/00001;2;P108125;4;129.06;SALE;13-07-2024 19:48:10
S09/20240713/00001;3;TAX;1;441.96;TAX;13-07-2024 19:48:10
S09/20240713/00001;4;TENDER;1;3413.52;TENDER;13-07-2024 19:48:10
S09/20240713/00002;1;P105035;2;158.77;SALE;13-07-2024 12:42:28
S09/20240713/00002;2;P107630;4;290.66;SALE;13-07-2024 12:42:28
S09/20240713/00002;3;P104011;3;657.72;SALE;13-07-2024 12:42:28
S09/20240713/00002;4;P100582;3;159.72;SALE;13-07-2024 12:42:28
S09/20240713/00002;5;P105030;2;211.39;SALE;13-07-2024 12:42:28
S09/20240713/00002;6;P107354;3;212.24;SALE;13-07-2024 12:42:28
S09/20240713/00002;7;TAX;1;546.69;TAX;13-07-2024 12:42:28
S09/20240713/00002;8;TENDER;1;5538.69;TENDER;13-07-2024 12:42:28
S09/20240713/00003;1;P102993;2;299.71;SALE;13-07-2024 17:28:02
S09/20240713/00003;2;P108149;1;985.90;SALE;13-07-2024 17:28:02
S09/20240713/00003;3;P105230;2;112.14;SALE;13-07-2024 17:28:02
S09/20240713/00003;4;TAX;1;56.88;TAX;13-07-2024 17:28:02
S09/20240713/00003;5;TENDER;1;1866.48;TENDER;13-07-2024 17:28:02
S09/20240713/00004;1;P100921;2;441.43;SALE;13-07-2024 08:44:00
S09/20240713/00004;2;P102718;2;333.45;SALE;13-07-2024 08:44:00
S09/20240713/00004;3;P105518;2;729.30;SALE;13-07-2024 08:44:00
S09/20240713/00004;4;P105365;2;393.76;SALE;13-07-2024 08:44:00
S09/20240713/00004;5;TAX;1;636.01;TAX;13-07-2024 08:44:00
S09/20240713/00004;6;TENDER;1;4431.89;TENDER;13-07-2024 08:44:00
S09/20240713/00005;1;P100049;2;70.71;SALE;13-07-2024 17:30:18
S09/20240713/00005;2;P103364;2;114.95;SALE;13-07-2024 17:30:18
S09/20240713/00005;3;P103538;2;265.96;SALE;13-07-2024 17:30:18
S09/20240713/00005;4;TAX;1;52.05;TAX;13-07-2024 17:30:18
S09/20240713/00005;5;TENDER;1;955.29;TENDER;13-07-2024 17:30:18
S09/20240713/00006;1;P100339;2;275.99;SALE;13-07-2024 21:56:27
S09/20240713/00006;2;P102375;1;487.64;SALE;13-07-2024 21:56:27
S09/20240713/00006;3;P105860;3;674.13;SALE;13-07-2024 21:56:27
S09/20240713/00006;4;P106629;1;52.08;SALE;13-07-2024 21:56:27
S09/20240713/00006;5;TAX;1;297.63;TAX;13-07-2024 21:56:27
S09/20240713/00006;6;TENDER;1;3411.72;TENDER;13-07-2024 21:56:27
S09/20240713/00007;1;P100438;3;64.40;SALE;13-07-2024 20:15:03
S09/20240713/00007;2;P100367;5;537.90;SALE;13-07-2024 20:15:03
S09/20240713/00007;3;P106858;1;257.07;SALE;13-07-2024 20:15:03
S09/20240713/00007;4;P103438;3;187.96;SALE;13-07-2024 20:15:03
S09/20240713/00007;5;P103732;1;94.74;SALE;13-07-2024 20:15:03
S09/20240713/00007;6;P104358;4;1189.17;SALE;13-07-2024 20:15:03
S09/20240713/00007;7;TAX;1;1143.78;TAX;13-07-2024 20:15:03
S09/20240713/00007;8;TENDER;1;9698.85;TENDER;13-07-2024 20:15:03
S09/20240713/00008;1;P106877;3;1085.30;SALE;13-07-2024 08:25:43
S09/20240713/00008;2;P103577;2;100.03;SALE;13-07-2024 08:25:43
S09/20240713/00008;3;P108374;1;1311.92;SALE;13-07-2024 08:25:43
S09/20240713/00008;4;P104558;2;429.56;SALE;13-07-2024 08:25:43
S09/20240713/00008;5;TAX;1;127.10;TAX;13-07-2024 08:25:43
S09/20240713/00008;6;TENDER;1;5754.10;TENDER;13-07-2024 08:25:43
S09/20240713/00009;1;P108076;3;145.31;SALE;13-07-2024 18:14:22
S09/20240713/00009;2;P104628;2;196.55;SALE;13-07-2024 18:14:22
S09/20240713/00009;3;P105965;2;66.08;SALE;13-07-2024 18:14:22
S09/20240713/00009;4;P104986;2;204.89;SALE;13-07-2024 18:14:22
S09/20240713/00009;5;P107446;2;593.14;SALE;13-07-2024 18:14:22
S09/20240713/00009;6;P105468;1;1100.43;SALE;13-07-2024 18:14:22
S09/20240713/00009;7;TAX;1;498.15;TAX;13-07-2024 18:14:22
S09/20240713/00009;8;TENDER;1;4155.83;TENDER;13-07-2024 18:14:22
S09/20240713/00010;1;P107966;1;391.71;SALE;13-07-2024 22:06:21
S09/20240713/00010;2;TAX;1;0.00;TAX;13-07-2024 22:06:21
S09/20240713/00010;3;TENDER;1;391.71;TENDER;13-07-2024 22:06:21
S09/20240713/00011;1;P100035;3;1810.38;SALE;13-07-2024 13:23:05
S09/20240713/00011;2;P102648;3;397.04;SALE;13-07-2024 13:23:05
S09/20240713/00011;3;P106098;1;334.84;SALE;13-07-2024 13:23:05
S09/20240713/00011;4;P103510;3;183.91;SALE;13-07-2024 13:23:05
S09/20240713/00011;5;P107721;2;92.25;SALE;13-07-2024 13:23:05
S09/20240713/00011;6;TAX;1;933.91;TAX;13-07-2024 13:23:05
S09/20240713/00011;7;TENDER;1;8627.24;TENDER;13-07-2024 13:23:05
S09/20240713/00012;1;P106169;3;221.89;SALE;13-07-2024 17:33:53
S09/20240713/00012;2;P102409;1;326.59;SALE;13-07-2024 17:33:53
S09/20240713/00012;3;P107753;2;67.96;SALE;13-07-2024 17:33:53
S09/20240713/00012;4;TAX;1;178.61;TAX;13-07-2024 17:33:53
S09/20240713/00012;5;TENDER;1;1306.79;TENDER;13-07-2024 17:33:53
S09/20240713/00013;1;P104858;3;297.94;SALE;13-07-2024 22:34:10
S09/20240713/00013;2;P100367;2;537.90;SALE;13-07-2024 22:34:10
S09/20240713/00013;3;P100178;4;480.34;SALE;13-07-2024 22:34:10
S09/20240713/00013;4;TAX;1;646.75;TAX;13-07-2024 22:34:10
S09/20240713/00013;5;TENDER;1;4537.73;TENDER;13-07-2024 22:34:10
S09/20240713/00014;1;P107984;2;357.15;SALE;13-07-2024 20:50:27
S09/20240713/00014;2;P103328;1;236.27;SALE;13-07-2024 20:50:27
S09/20240713/00014;3;P104891;1;692.46;SALE;13-07-2024 20:50:27
S09/20240713/00014;4;P105815;1;320.65;SALE;13-07-2024 20:50:27
S09/20240713/00014;5;TAX;1;292.68;TAX;13-07-2024 20:50:27
S09/20240713/00014;6;TENDER;1;2256.36;TENDER;13-07-2024 20:50:27
S09/20240713/00015;1;P105797;2;254.07;SALE;13-07-2024 16:50:05
S09/20240713/00015;2;P100035;2;1810.38;SALE;13-07-2024 16:50:05
S09/20240713/00015;3;P101356;5;1083.07;SALE;13-07-2024 16:50:05
S09/20240713/00015;4;P101421;4;112.02;SALE;13-07-2024 16:50:05
S09/20240713/00015;5;P107984;3;357.15;SALE;13-07-2024 16:50:05
S09/20240713/00015;6;TAX;1;1070.24;TAX;13-07-2024 16:50:05
S09/20240713/00015;7;TENDER;1;12134.02;TENDER;13-07-2024 16:50:05
S09/20240713/00016;1;P103973;1;112.64;SALE;13-07-2024 15:43:18
S09/20240713/00016;2;P102346;1;85.70;SALE;13-07-2024 15:43:18
S09/20240713/00016;3;P100577;2;277.95;SALE;13-07-2024 15:43:18
