bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240723/00001;1;P107137;1;32.59;SALE;23-07-2024 14:26:54
S09/20240723/00001;2;P103647;3;42.17;SALE;23-07-2024 14:26:54
S09/20240723/00001;3;P100348;1;478.95;SALE;23-07-2024 14:26:54
S09/20240723/00001;4;P102993;1;299.71;SALE;23-07-2024 14:26:54
S09/20240723/00001;5;P103259;1;298.27;SALE;23-07-2024 14:26:54
S09/20240723/00001;6;P108200;4;336.95;SALE;23-07-2024 14:26:54
S09/20240723/00001;7;P108082;3;236.40;SALE;23-07-2024 14:26:54
S09/20240723/00001;8;DISC;1;-366.57;DISCOUNT;23-07-2024 14:26:54
S09/20240723/00001;9;TAX;1;291.78;TAX;23-07-2024 14:26:54
S09/20240723/00001;10;TENDER;1;3218.24;TENDER;23-07-2024 14:26:54
S09/20240723/00002;1;P106958;1;124.03;SALE;23-07-2024 15:04:14
S09/20240723/00002;2;P103629;1;57.95;SALE;23-07-2024 15:04:14
S09/20240723/00002;3;P102122;1;129.27;SALE;23-07-2024 15:04:14
S09/20240723/00002;4;P107609;3;108.46;SALE;23-07-2024 15:04:14
S09/20240723/00002;5;P104072;2;708.34;SALE;23-07-2024 15:04:14
S09/20240723/00002;6;P107542;1;162.57;SALE;23-07-2024 15:04:14
S09/20240723/00002;7;P102452;3;176.54;SALE;23-07-2024 15:04:14
S09/20240723/00002;8;TAX;1;211.91;TAX;23-07-2024 15:04:14
S09/20240723/00002;9;TENDER;1;2957.41;TENDER;23-07-2024 15:04:14
S09/20240723/00003;1;P107119;1;16.65;SALE;23-07-2024 15:15:03
S09/20240723/00003;2;P103273;5;377.82;SALE;23-07-2024 15:15:03
S09/20240723/00003;3;P101440;2;234.68;SALE;23-07-2024 15:15:03
S09/20240723/00003;4;TAX;1;229.69;TAX;23-07-2024 15:15:03
S09/20240723/00003;5;TENDER;1;2604.80;TENDER;23-07-2024 15:15:03
S09/20240723/00004;1;P100582;2;159.72;SALE;23-07-2024 17:05:25
S09/20240723/00004;2;P105980;3;263.95;SALE;23-07-2024 17:05:25
S09/20240723/00004;3;P102502;2;366.79;SALE;23-07-2024 17:05:25
S09/20240723/00004;4;P103389;2;251.95;SALE;23-07-2024 17:05:25
S09/20240723/00004;5;P101842;3;210.53;SALE;23-07-2024 17:05:25
S09/20240723/00004;6;TAX;1;406.85;TAX;23-07-2024 17:05:25
S09/20240723/00004;7;TENDER;1;3387.21;TENDER;23-07-2024 17:05:25
