bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240726/00001;1;P104891;2;692.46;SALE;26-07-2024 12:12:29
S09/20240726/00001;2;P106207;2;436.95;SALE;26-07-2024 12:12:29
S09/20240726/00001;3;P106776;1;404.48;SALE;26-07-2024 12:12:29
S09/20240726/00001;4;P101779;2;198.09;SALE;26-07-2024 12:12:29
S09/20240726/00001;5;TAX;1;363.53;TAX;26-07-2024 12:12:29
S09/20240726/00001;6;TENDER;1;3423.01;TENDER;26-07-2024 12:12:29
S09/20240726/00002;1;P103222;1;357.87;SALE;26-07-2024 13:44:09
S09/20240726/00002;2;P103328;1;236.27;SALE;26-07-2024 13:44:09
S09/20240726/00002;3;P107393;4;469.90;SALE;26-07-2024 13:44:09
S09/20240726/00002;4;TAX;1;311.03;TAX;26-07-2024 13:44:09
S09/20240726/00002;5;TENDER;1;2784.77;TENDER;26-07-2024 13:44:09
S09/20240726/00003;1;P103743;1;1117.90;SALE;26-07-2024 12:29:51
S09/20240726/00003;2;P105176;5;509.66;SALE;26-07-2024 12:29:51
S09/20240726/00003;3;TAX;1;458.69;TAX;26-07-2024 12:29:51
S09/20240726/00003;4;TENDER;1;4124.89;TENDER;26-07-2024 12:29:51
S09/20240726/00004;1;P103197;1;292.95;SALE;26-07-2024 12:05:01
S09/20240726/00004;2;P107449;1;1495.62;SALE;26-07-2024 12:05:01
S09/20240726/00004;3;P103159;2;1193.28;SALE;26-07-2024 12:05:01
S09/20240726/00004;4;TAX;1;214.63;TAX;26-07-2024 12:05:01
S09/20240726/00004;5;TENDER;1;4389.76;TENDER;26-07-2024 12:05:01
S09/20240726/00005;1;P103294;2;69.64;SALE;26-07-2024 16:31:08
S09/20240726/00005;2;P102857;2;116.85;SALE;26-07-2024 16:31:08
S09/20240726/00005;3;P103510;1;196.86;SALE;26-07-2024 16:31:08
S09/20240726/00005;4;P108125;1;129.06;SALE;26-07-2024 16:31:08
S09/20240726/00005;5;P103273;3;377.82;SALE;26-07-2024 16:31:08
S09/20240726/00005;6;TAX;1;194.89;TAX;26-07-2024 16:31:08
S09/20240726/00005;7;TENDER;1;2027.25;TENDER;26-07-2024 16:31:08
S09/20240726/00006;1;P108041;3;368.87;SALE;26-07-2024 13:36:29
S09/20240726/00006;2;P105524;1;77.90;SALE;26-07-2024 13:36:29
S09/20240726/00006;3;P104270;1;1036.53;SALE;26-07-2024 13:36:29
S09/20240726/00006;4;P108369;3;318.67;SALE;26-07-2024 13:36:29
S09/20240726/00006;5;P107047;2;413.27;SALE;26-07-2024 13:36:29
S09/20240726/00006;6;P105440;3;107.89;SALE;26-07-2024 13:36:29
S09/20240726/00006;7;P102546;2;69.95;SALE;26-07-2024 13:36:29
S09/20240726/00006;8;P104072;2;708.34;SALE;26-07-2024 13:36:29
S09/20240726/00006;9;TAX;1;582.11;TAX;26-07-2024 13:36:29
S09/20240726/00006;10;TENDER;1;6465.95;TENDER;26-07-2024 13:36:29
S09/20240726/00007;1;P100665;1;281.09;SALE;26-07-2024 15:01:47
S09/20240726/00007;2;P103760;4;104.16;SALE;26-07-2024 15:01:47
