bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240725/00001;1;P104670;3;108.77;SALE;25-07-2024 10:55:19
S09/20240725/00001;2;P102286;2;238.95;SALE;25-07-2024 10:55:19
S09/20240725/00001;3;P105351;3;102.95;SALE;25-07-2024 10:55:19
S09/20240725/00001;4;P104572;1;182.16;SALE;25-07-2024 10:55:19
S09/20240725/00001;5;P103316;1;1774.02;SALE;25-07-2024 10:55:19
S09/20240725/00001;6;P106563;1;426.95;SALE;25-07-2024 10:55:19
S09/20240725/00001;7;P107822;3;69.77;SALE;25-07-2024 10:55:19
S09/20240725/00001;8;TAX;1;511.25;TAX;25-07-2024 10:55:19
S09/20240725/00001;9;TENDER;1;4216.75;TENDER;25-07-2024 10:55:19
S09/20240725/00002;1;P108216;3;69.70;SALE;25-07-2024 17:34:21
S09/20240725/00002;2;P106891;3;642.78;SALE;25-07-2024 17:34:21
S09/20240725/00002;3;TAX;1;106.87;TAX;25-07-2024 17:34:21
S09/20240725/00002;4;TENDER;1;2244.31;TENDER;25-07-2024 17:34:21
S09/20240725/00003;1;P105351;1;102.95;SALE;25-07-2024 08:23:48
S09/20240725/00003;2;P106234;2;78.81;SALE;25-07-2024 08:23:48
S09/20240725/00003;3;P107646;2;225.19;SALE;25-07-2024 08:23:48
S09/20240725/00003;4;P101421;1;112.02;SALE;25-07-2024 08:23:48
S09/20240725/00003;5;P100198;2;156.66;SALE;25-07-2024 08:23:48
S09/20240725/00003;6;P106512;1;418.86;SALE;25-07-2024 08:23:48
S09/20240725/00003;7;TAX;1;171.19;TAX;25-07-2024 08:23:48
S09/20240725/00003;8;TENDER;1;1726.34;TENDER;25-07-2024 08:23:48
S09/20240725/00004;1;P100924;1;49.24;SALE;25-07-2024 17:30:57
S09/20240725/00004;2;P108282;4;407.70;SALE;25-07-2024 17:30:57
S09/20240725/00004;3;P105119;2;91.19;SALE;25-07-2024 17:30:57
S09/20240725/00004;4;P106015;4;150.41;SALE;25-07-2024 17:30:57
S09/20240725/00004;5;DISC;1;-293.82;DISCOUNT;25-07-2024 17:30:57
S09/20240725/00004;6;TAX;1;172.13;TAX;25-07-2024 17:30:57
S09/20240725/00004;7;TENDER;1;2342.37;TENDER;25-07-2024 17:30:57
S09/20240725/00005;1;P103760;3;104.16;SALE;25-07-2024 18:56:10
S09/20240725/00005;2;P105176;2;509.66;SALE;25-07-2024 18:56:10
S09/20240725/00005;3;P103864;3;452.72;SALE;25-07-2024 18:56:10
S09/20240725/00005;4;P100387;2;116.37;SALE;25-07-2024 18:56:10
S09/20240725/00005;5;P106080;2;361.06;SALE;25-07-2024 18:56:10
S09/20240725/00005;6;P107639;1;128.49;SALE;25-07-2024 18:56:10
S09/20240725/00005;7;P101796;1;990.67;SALE;25-07-2024 18:56:10
S09/20240725/00005;8;P103620;1;474.03;SALE;25-07-2024 18:56:10
S09/20240725/00005;9;P107208;3;323.06;SALE;25-07-2024 18:56:10
S09/20240725/00005;10;TAX;1;519.33;TAX;25-07-2024 18:56:10
S09/20240725/00005;11;TENDER;1;6726.52;TENDER;25-07-2024 18:56:10
S09/20240725/00006;1;P106239;1;803.36;SALE;25-07-2024 09:46:03
S09/20240725/00006;2;P103727;2;116.88;SALE;25-07-2024 09:46:03
S09/20240725/00006;3;P106550;1;28.48;SALE;25-07-2024 09:46:03
S09/20240725/00006;4;TAX;1;33.18;TAX;25-07-2024 09:46:03
