bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240720/00001;1;P106848;2;16.02;SALE;20-07-2024 14:54:48
S09/20240720/00001;2;P100940;1;199.52;SALE;20-07-2024 14:54:48
S09/20240720/00001;3;P107400;3;274.90;SALE;20-07-2024 14:54:48
S09/20240720/00001;4;P105083;1;245.38;SALE;20-07-2024 14:54:48
S09/20240720/00001;5;TAX;1;228.53;TAX;20-07-2024 14:54:48
S09/20240720/00001;6;TENDER;1;1530.17;TENDER;20-07-2024 14:54:48
S09/20240720/00002;1;P100519;1;365.61;SALE;20-07-2024 20:27:26
S09/20240720/00002;2;P108174;2;235.92;SALE;20-07-2024 20:27:26
S09/20240720/00002;3;P107078;2;111.95;SALE;20-07-2024 20:27:26
S09/20240720/00002;4;P105268;3;255.65;SALE;20-07-2024 20:27:26
S09/20240720/00002;5;TAX;1;205.52;TAX;20-07-2024 20:27:26
S09/20240720/00002;6;TENDER;1;2033.82;TENDER;20-07-2024 20:27:26
S09/20240720/00003;1;P107231;1;1193.22;SALE;20-07-2024 17:07:12
S09/20240720/00003;2;TAX;1;0.00;TAX;20-07-2024 17:07:12
S09/20240720/00003;3;TENDER;1;1193.22;TENDER;20-07-2024 17:07:12
S09/20240720/00004;1;P101796;2;990.67;SALE;20-07-2024 12:40:05
S09/20240720/00004;2;P102023;1;425.67;SALE;20-07-2024 12:40:05
S09/20240720/00004;3;P105377;2;262.95;SALE;20-07-2024 12:40:05
S09/20240720/00004;4;P105042;4;66.53;SALE;20-07-2024 12:40:05
S09/20240720/00004;5;P107973;1;271.34;SALE;20-07-2024 12:40:05
S09/20240720/00004;6;TAX;1;274.72;TAX;20-07-2024 12:40:05
S09/20240720/00004;7;TENDER;1;3745.09;TENDER;20-07-2024 12:40:05
S09/20240720/00005;1;P100077;1;182.82;SALE;20-07-2024 12:28:27
S09/20240720/00005;2;P100703;3;164.26;SALE;20-07-2024 12:28:27
S09/20240720/00005;3;TAX;1;68.27;TAX;20-07-2024 12:28:27
S09/20240720/00005;4;TENDER;1;743.87;TENDER;20-07-2024 12:28:27
S09/20240720/00006;1;P107667;3;367.93;SALE;20-07-2024 14:57:18
S09/20240720/00006;2;P100469;2;49.80;SALE;20-07-2024 14:57:18
S09/20240720/00006;3;P101732;2;1250.95;SALE;20-07-2024 14:57:18
S09/20240720/00006;4;P105187;3;1057.95;SALE;20-07-2024 14:57:18
S09/20240720/00006;5;P107799;1;751.07;SALE;20-07-2024 14:57:18
S09/20240720/00006;6;TAX;1;475.22;TAX;20-07-2024 14:57:18
S09/20240720/00006;7;TENDER;1;8105.43;TENDER;20-07-2024 14:57:18
S09/20240720/00007;1;P102091;1;87.97;SALE;21-07-2024 00:16:39
S09/20240720/00007;2;P101802;3;40.81;SALE;21-07-2024 00:16:39
S09/20240720/00007;3;P101968;2;10.71;SALE;21-07-2024 00:16:39
S09/20240720/00007;4;P104891;3;692.46;SALE;21-07-2024 00:16:39
S09/20240720/00007;5;P101982;1;366.95;SALE;21-07-2024 00:16:39
S09/20240720/00007;6;P107884;2;29.77;SALE;21-07-2024 00:16:39
S09/20240720/00007;7;TAX;1;336.03;TAX;21-07-2024 00:16:39
S09/20240720/00007;8;TENDER;1;3071.72;TENDER;21-07-2024 00:16:39
