bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240724/00001;1;P106443;3;52.87;SALE;24-07-2024 12:56:01
S09/20240724/00001;2;P101500;2;330.53;SALE;24-07-2024 12:56:01
S09/20240724/00001;3;P103461;3;104.95;SALE;24-07-2024 12:56:01
S09/20240724/00001;4;P107119;1;16.65;SALE;24-07-2024 12:56:01
S09/20240724/00001;5;P103999;1;118.59;SALE;24-07-2024 12:56:01
S09/20240724/00001;6;TAX;1;54.64;TAX;24-07-2024 12:56:01
S09/20240724/00001;7;TENDER;1;1324.40;TENDER;24-07-2024 12:56:01
S09/20240724/00002;1;P102432;1;819.74;SALE;24-07-2024 17:18:05
S09/20240724/00002;2;P102922;2;120.15;SALE;24-07-2024 17:18:05
S09/20240724/00002;3;P108262;2;592.59;SALE;24-07-2024 17:18:05
S09/20240724/00002;4;P100869;4;62.15;SALE;24-07-2024 17:18:05
S09/20240724/00002;5;P100744;3;61.87;SALE;24-07-2024 17:18:05
S09/20240724/00002;6;P104802;1;194.24;SALE;24-07-2024 17:18:05
S09/20240724/00002;7;TAX;1;429.03;TAX;24-07-2024 17:18:05
S09/20240724/00002;8;TENDER;1;3302.70;TENDER;24-07-2024 17:18:05
S09/20240724/00003;1;P108186;1;348.70;SALE;24-07-2024 09:51:19
S09/20240724/00003;2;P108191;3;309.71;SALE;24-07-2024 09:51:19
S09/20240724/00003;3;P107197;1;669.72;SALE;24-07-2024 09:51:19
S09/20240724/00003;4;P104446;2;56.83;SALE;24-07-2024 09:51:19
S09/20240724/00003;5;P105288;1;271.73;SALE;24-07-2024 09:51:19
S09/20240724/00003;6;TAX;1;229.31;TAX;24-07-2024 09:51:19
S09/20240724/00003;7;TENDER;1;2562.25;TENDER;24-07-2024 09:51:19
S09/20240724/00004;1;P103188;2;30.16;SALE;24-07-2024 13:38:46
S09/20240724/00004;2;P105075;2;49.58;SALE;24-07-2024 13:38:46
S09/20240724/00004;3;P106367;1;650.25;SALE;24-07-2024 13:38:46
S09/20240724/00004;4;P103022;3;47.95;SALE;24-07-2024 13:38:46
S09/20240724/00004;5;TAX;1;78.48;TAX;24-07-2024 13:38:46
S09/20240724/00004;6;TENDER;1;1032.06;TENDER;24-07-2024 13:38:46
S09/20240724/00005;1;P102060;1;165.83;SALE;24-07-2024 17:08:19
S09/20240724/00005;2;P104160;1;258.87;SALE;24-07-2024 17:08:19
S09/20240724/00005;3;P102691;3;219.72;SALE;24-07-2024 17:08:19
S09/20240724/00005;4;TAX;1;32.96;TAX;24-07-2024 17:08:19
S09/20240724/00005;5;TENDER;1;1116.82;TENDER;24-07-2024 17:08:19
S09/20240724/00006;1;P101421;3;112.02;SALE;24-07-2024 14:48:32
S09/20240724/00006;2;P101899;4;345.29;SALE;24-07-2024 14:48:32
S09/20240724/00006;3;P105418;3;257.82;SALE;24-07-2024 14:48:32
S09/20240724/00006;4;TAX;1;448.32;TAX;24-07-2024 14:48:32
S09/20240724/00006;5;TENDER;1;2939.00;TENDER;24-07-2024 14:48:32
S09/20240724/00007;1;P103701;3;1171.33;SALE;24-07-2024 16:43:12
S09/20240724/00007;2;P102982;2;256.21;SALE;24-07-2024 16:43:12
S09/20240724/00007;3;P102569;3;116.37;SALE;24-07-2024 16:43:12
S09/20240724/00007;4;P103111;1;40.41;SALE;24-07-2024 16:43:12
S09/20240724/00007;5;TAX;1;311.85;TAX;24-07-2024 16:43:12
S09/20240724/00007;6;TENDER;1;4727.78;TENDER;24-07-2024 16:43:12
