bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240706/00001;1;P105302;3;281.37;SALE;06-07-2024 15:50:38
S09/20240706/00001;2;P100577;1;277.95;SALE;06-07-2024 15:50:38
S09/20240706/00001;3;P103435;2;443.24;SALE;06-07-2024 15:50:38
S09/20240706/00001;4;P108369;3;318.67;SALE;06-07-2024 15:50:38
S09/20240706/00001;5;TAX;1;423.88;TAX;06-07-2024 15:50:38
S09/20240706/00001;6;TENDER;1;3388.43;TENDER;06-07-2024 15:50:38
S09/20240706/00002;1;P103273;-4;377.82;RETURN;06-07-2024 15:47:49
S09/20240706/00002;2;P101018;-2;136.50;RETURN;06-07-2024 15:47:49
S09/20240706/00002;3;P107463;-1;188.92;RETURN;06-07-2024 15:47:49
S09/20240706/00002;4;P103904;-1;1081.09;RETURN;06-07-2024 15:47:49
S09/20240706/00002;5;P105092;-5;53.12;RETURN;06-07-2024 15:47:49
S09/20240706/00002;6;P108191;-1;309.71;RETURN;06-07-2024 15:47:49
S09/20240706/00002;7;TAX;1;-332.71;TAX;06-07-2024 15:47:49
S09/20240706/00002;8;TENDER;1;-3962.31;TENDER;06-07-2024 15:47:49
S09/20240706/00003;1;P104175;4;814.13;SALE;06-07-2024 20:50:51
S09/20240706/00003;2;P107667;1;338.95;SALE;06-07-2024 20:50:51
S09/20240706/00003;3;P103354;1;894.50;SALE;06-07-2024 20:50:51
S09/20240706/00003;4;TAX;1;40.67;TAX;06-07-2024 20:50:51
S09/20240706/00003;5;TENDER;1;4530.64;TENDER;06-07-2024 20:50:51
S09/20240706/00004;1;P107446;2;593.14;SALE;06-07-2024 20:51:23
S09/20240706/00004;2;P104233;1;1232.09;SALE;06-07-2024 20:51:23
S09/20240706/00004;3;P100519;1;365.61;SALE;06-07-2024 20:51:23
S09/20240706/00004;4;TAX;1;319.01;TAX;06-07-2024 20:51:23
S09/20240706/00004;5;TENDER;1;3102.99;TENDER;06-07-2024 20:51:23
S09/20240706/00005;1;P103168;1;923.59;SALE;06-07-2024 21:29:22
S09/20240706/00005;2;P102305;2;116.95;SALE;06-07-2024 21:29:22
S09/20240706/00005;3;P108272;1;119.46;SALE;06-07-2024 21:29:22
S09/20240706/00005;4;TAX;1;153.23;TAX;06-07-2024 21:29:22
S09/20240706/00005;5;TENDER;1;1430.18;TENDER;06-07-2024 21:29:22
S09/20240706/00006;1;P101374;2;49.36;SALE;06-07-2024 20:00:30
S09/20240706/00006;2;P102236;2;928.51;SALE;06-07-2024 20:00:30
