bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240529/00001,1,P101530,1,576.50,SALE,2024-05-29T11:57:23
S03/20240529/00001,2,P103661,3,118.10,SALE,2024-05-29T11:57:23
S03/20240529/00001,3,P102166,2,49.91,SALE,2024-05-29T11:57:23
S03/20240529/00001,4,TAX,1,185.51,TAX,2024-05-29T11:57:23
S03/20240529/00001,5,TENDER,1,1216.13,TENDER,2024-05-29T11:57:23
S03/20240529/00002,1,P107266,3,69.30,SALE,2024-05-29T12:53:27
S03/20240529/00002,2,P105797,2,243.46,SALE,2024-05-29T12:53:27
S03/20240529/00002,3,P104651,2,540.51,SALE,2024-05-29T12:53:27
S03/20240529/00002,4,P100019,1,68.78,SALE,2024-05-29T12:53:27
S03/20240529/00002,5,TAX,1,240.14,TAX,2024-05-29T12:53:27
S03/20240529/00002,6,TENDER,1,2084.76,TENDER,2024-05-29T12:53:27
S03/20240529/00003,1,P108174,1,235.92,SALE,2024-05-29T16:59:27
S03/20240529/00003,2,P104842,3,357.87,SALE,2024-05-29T16:59:27
S03/20240529/00003,3,P107463,1,188.92,SALE,2024-05-29T16:59:27
S03/20240529/00003,4,TAX,1,174.63,TAX,2024-05-29T16:59:27
S03/20240529/00003,5,TENDER,1,1673.08,TENDER,2024-05-29T16:59:27
S03/20240529/00004,1,P104554,2,437.01,SALE,2024-05-29T16:17:54
S03/20240529/00004,2,P102397,2,355.28,SALE,2024-05-29T16:17:54
S03/20240529/00004,3,P102909,2,48.95,SALE,2024-05-29T16:17:54
S03/20240529/00004,4,P107385,1,797.95,SALE,2024-05-29T16:17:54
S03/20240529/00004,5,P107063,3,374.87,SALE,2024-05-29T16:17:54
S03/20240529/00004,6,P103197,1,292.95,SALE,2024-05-29T16:17:54
S03/20240529/00004,7,P102096,2,982.72,SALE,2024-05-29T16:17:54
S03/20240529/00004,8,P103743,2,1117.90,SALE,2024-05-29T16:17:54
S03/20240529/00004,9,P101500,3,330.53,SALE,2024-05-29T16:17:54
