bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240522/00001,1,P104572,2,179.13,SALE,2024-05-22T10:35:52
S03/20240522/00001,2,P106015,1,150.41,SALE,2024-05-22T10:35:52
S03/20240522/00001,3,P107190,4,223.50,SALE,2024-05-22T10:35:52
S03/20240522/00001,4,TAX,1,196.88,TAX,2024-05-22T10:35:52
S03/20240522/00001,5,TENDER,1,1599.55,TENDER,2024-05-22T10:35:52
S03/20240522/00002,1,P104651,2,540.51,SALE,2024-05-22T11:41:45
S03/20240522/00002,2,P102375,3,487.64,SALE,2024-05-22T11:41:45
S03/20240522/00002,3,P105057,3,254.08,SALE,2024-05-22T11:41:45
S03/20240522/00002,4,P101681,2,139.09,SALE,2024-05-22T11:41:45
S03/20240522/00002,5,TAX,1,563.63,TAX,2024-05-22T11:41:45
S03/20240522/00002,6,TENDER,1,4147.99,TENDER,2024-05-22T11:41:45
S03/20240522/00003,1,P100428,5,122.83,SALE,2024-05-22T07:33:25
S03/20240522/00003,2,P105713,1,327.34,SALE,2024-05-22T07:33:25
S03/20240522/00003,3,P102193,1,343.13,SALE,2024-05-22T07:33:25
S03/20240522/00003,4,P104921,2,398.95,SALE,2024-05-22T07:33:25
S03/20240522/00003,5,P108032,1,660.37,SALE,2024-05-22T07:33:25
S03/20240522/00003,6,P107520,1,136.95,SALE,2024-05-22T07:33:25
S03/20240522/00003,7,TAX,1,307.84,TAX,2024-05-22T07:33:25
S03/20240522/00003,8,TENDER,1,3187.68,TENDER,2024-05-22T07:33:25
S03/20240522/00004,1,P101242,2,80.20,SALE,2024-05-22T11:16:39
S03/20240522/00004,2,P103794,2,729.86,SALE,2024-05-22T11:16:39
S03/20240522/00004,3,P106858,1,257.07,SALE,2024-05-22T11:16:39
S03/20240522/00004,4,P108326,2,439.67,SALE,2024-05-22T11:16:39
S03/20240522/00004,5,P102181,2,1394.08,SALE,2024-05-22T11:16:39
S03/20240522/00004,6,P106602,1,122.17,SALE,2024-05-22T11:16:39
S03/20240522/00004,7,TAX,1,259.76,TAX,2024-05-22T11:16:39
S03/20240522/00004,8,TENDER,1,5926.62,TENDER,2024-05-22T11:16:39
S03/20240522/00005,1,P101599,2,417.76,SALE,2024-05-22T17:48:42
S03/20240522/00005,2,P107777,2,222.77,SALE,2024-05-22T17:48:42
S03/20240522/00005,3,P100803,2,262.95,SALE,2024-05-22T17:48:42
S03/20240522/00005,4,P108239,2,256.06,SALE,2024-05-22T17:48:42
S03/20240522/00005,5,DISC,1,-100.09,DISCOUNT,2024-05-22T17:48:42
S03/20240522/00005,6,TAX,1,257.27,TAX,2024-05-22T17:48:42
S03/20240522/00005,7,TENDER,1,2476.26,TENDER,2024-05-22T17:48:42
S03/20240522/00006,1,P105145,1,763.65,SALE,2024-05-22T22:51:19
S03/20240522/00006,2,P107365,2,934.48,SALE,2024-05-22T22:51:19
S03/20240522/00006,3,P107605,3,1290.76,SALE,2024-05-22T22:51:19
S03/20240522/00006,4,P103704,2,164.95,SALE,2024-05-22T22:51:19
S03/20240522/00006,5,TAX,1,748.33,TAX,2024-05-22T22:51:19
S03/20240522/00006,6,TENDER,1,7583.12,TENDER,2024-05-22T22:51:19
S03/20240522/00007,1,P103050,2,543.63,SALE,2024-05-22T19:41:44
S03/20240522/00007,2,P108159,1,488.81,SALE,2024-05-22T19:41:44
S03/20240522/00007,3,P108076,1,145.31,SALE,2024-05-22T19:41:44
S03/20240522/00007,4,P101622,3,259.77,SALE,2024-05-22T19:41:44
S03/20240522/00007,5,P102445,2,29.80,SALE,2024-05-22T19:41:44
S03/20240522/00007,6,P106239,2,803.36,SALE,2024-05-22T19:41:44
S03/20240522/00007,7,P106927,3,140.95,SALE,2024-05-22T19:41:44
S03/20240522/00007,8,P102581,5,208.30,SALE,2024-05-22T19:41:44
S03/20240522/00007,9,P107966,1,391.71,SALE,2024-05-22T19:41:44
S03/20240522/00007,10,TAX,1,149.07,TAX,2024-05-22T19:41:44
S03/20240522/00007,11,TENDER,1,6172.14,TENDER,2024-05-22T19:41:44
S03/20240522/00008,1,P104975,1,496.12,SALE,2024-05-22T16:12:19
S03/20240522/00008,2,P100784,4,205.79,SALE,2024-05-22T16:12:19
S03/20240522/00008,3,P104497,3,212.37,SALE,2024-05-22T16:12:19
S03/20240522/00008,4,TAX,1,180.02,TAX,2024-05-22T16:12:19
S03/20240522/00008,5,TENDER,1,2136.41,TENDER,2024-05-22T16:12:19
S03/20240522/00009,1,P105838,4,594.50,SALE,2024-05-22T15:00:48
S03/20240522/00009,2,P104670,4,106.95,SALE,2024-05-22T15:00:48
S03/20240522/00009,3,TAX,1,77.00,TAX,2024-05-22T15:00:48
S03/20240522/00009,4,TENDER,1,2882.80,TENDER,2024-05-22T15:00:48
S03/20240522/00010,1,P105155,2,317.12,SALE,2024-05-22T13:34:44
S03/20240522/00010,2,P101564,1,155.83,SALE,2024-05-22T13:34:44
S03/20240522/00010,3,P101184,1,55.85,SALE,2024-05-22T13:34:44
S03/20240522/00010,4,P102404,4,371.40,SALE,2024-05-22T13:34:44
S03/20240522/00010,5,TAX,1,66.46,TAX,2024-05-22T13:34:44
S03/20240522/00010,6,TENDER,1,2397.98,TENDER,2024-05-22T13:34:44
S03/20240522/00011,1,P100049,2,66.95,SALE,2024-05-22T21:38:02
S03/20240522/00011,2,DISC,1,-4.07,DISCOUNT,2024-05-22T21:38:02
S03/20240522/00011,3,TAX,1,23.37,TAX,2024-05-22T21:38:02
S03/20240522/00011,4,TENDER,1,153.20,TENDER,2024-05-22T21:38:02
S03/20240522/00012,1,P106958,2,120.44,SALE,2024-05-22T16:49:37
S03/20240522/00012,2,P105164,3,216.12,SALE,2024-05-22T16:49:37
S03/20240522/00012,3,P108262,1,601.82,SALE,2024-05-22T16:49:37
S03/20240522/00012,4,P106858,3,257.07,SALE,2024-05-22T16:49:37
S03/20240522/00012,5,P102779,2,25.62,SALE,2024-05-22T16:49:37
S03/20240522/00012,6,TAX,1,296.65,TAX,2024-05-22T16:49:37
S03/20240522/00012,7,TENDER,1,2610.16,TENDER,2024-05-22T16:49:37
S03/20240522/00013,1,P104294,1,115.73,SALE,2024-05-22T15:36:32
S03/20240522/00013,2,P104883,3,315.49,SALE,2024-05-22T15:36:32
S03/20240522/00013,3,P104233,2,1232.09,SALE,2024-05-22T15:36:32
S03/20240522/00013,4,P105765,1,439.90,SALE,2024-05-22T15:36:32
S03/20240522/00013,5,P105684,1,1096.95,SALE,2024-05-22T15:36:32
S03/20240522/00013,6,TAX,1,318.45,TAX,2024-05-22T15:36:32
S03/20240522/00013,7,TENDER,1,5381.68,TENDER,2024-05-22T15:36:32
S03/20240522/00014,1,P100319,2,48.05,SALE,2024-05-22T23:47:47
S03/20240522/00014,2,TAX,1,4.81,TAX,2024-05-22T23:47:47
S03/20240522/00014,3,TENDER,1,100.91,TENDER,2024-05-22T23:47:47
S03/20240522/00015,1,P100577,4,277.95,SALE,2024-05-22T21:09:16
S03/20240522/00015,2,P106059,4,317.68,SALE,2024-05-22T21:09:16
S03/20240522/00015,3,P107053,1,524.95,SALE,2024-05-22T21:09:16
S03/20240522/00015,4,P102963,5,365.76,SALE,2024-05-22T21:09:16
S03/20240522/00015,5,P107597,1,519.83,SALE,2024-05-22T21:09:16
S03/20240522/00015,6,P105187,2,1057.95,SALE,2024-05-22T21:09:16
S03/20240522/00015,7,P108216,1,69.70,SALE,2024-05-22T21:09:16
S03/20240522/00015,8,TAX,1,813.76,TAX,2024-05-22T21:09:16
S03/20240522/00015,9,TENDER,1,8255.46,TENDER,2024-05-22T21:09:16
S03/20240522/00016,1,P103012,3,256.77,SALE,2024-05-22T13:40:20
S03/20240522/00016,2,DISC,1,-36.07,DISCOUNT,2024-05-22T13:40:20
S03/20240522/00016,3,TAX,1,88.11,TAX,2024-05-22T13:40:20
S03/20240522/00016,4,TENDER,1,822.35,TENDER,2024-05-22T13:40:20
S03/20240522/00017,1,P106958,1,120.44,SALE,2024-05-22T19:54:54
S03/20240522/00017,2,P104168,3,512.27,SALE,2024-05-22T19:54:54
S03/20240522/00017,3,P103111,1,40.41,SALE,2024-05-22T19:54:54
S03/20240522/00017,4,P105176,2,509.66,SALE,2024-05-22T19:54:54
S03/20240522/00017,5,P107973,2,271.34,SALE,2024-05-22T19:54:54
S03/20240522/00017,6,TAX,1,311.15,TAX,2024-05-22T19:54:54
S03/20240522/00017,7,TENDER,1,3570.81,TENDER,2024-05-22T19:54:54
S03/20240522/00018,1,P103864,3,452.72,SALE,2024-05-22T19:42:12
S03/20240522/00018,2,P107646,1,225.19,SALE,2024-05-22T19:42:12
S03/20240522/00018,3,P100883,2,723.68,SALE,2024-05-22T19:42:12
S03/20240522/00018,4,P102801,1,99.95,SALE,2024-05-22T19:42:12
S03/20240522/00018,5,P100421,2,121.56,SALE,2024-05-22T19:42:12
S03/20240522/00018,6,P103040,2,402.85,SALE,2024-05-22T19:42:12
S03/20240522/00018,7,DISC,1,-157.33,DISCOUNT,2024-05-22T19:42:12
S03/20240522/00018,8,TAX,1,302.71,TAX,2024-05-22T19:42:12
S03/20240522/00018,9,TENDER,1,4324.86,TENDER,2024-05-22T19:42:12
S03/20240522/00019,1,P105695,1,141.87,SALE,2024-05-22T11:27:23
S03/20240522/00019,2,P101859,3,68.39,SALE,2024-05-22T11:27:23
S03/20240522/00019,3,P108046,2,95.35,SALE,2024-05-22T11:27:23
S03/20240522/00019,4,P102122,1,126.23,SALE,2024-05-22T11:27:23
