bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240511/00001,1,P106848,2,16.02,SALE,2024-05-11T15:16:16
S03/20240511/00001,2,P102255,2,167.76,SALE,2024-05-11T15:16:16
S03/20240511/00001,3,P102598,3,132.95,SALE,2024-05-11T15:16:16
S03/20240511/00001,4,P103413,1,1296.43,SALE,2024-05-11T15:16:16
S03/20240511/00001,5,TAX,1,64.82,TAX,2024-05-11T15:16:16
S03/20240511/00001,6,TENDER,1,2127.66,TENDER,2024-05-11T15:16:16
S03/20240511/00002,1,P106958,3,120.44,SALE,2024-05-11T14:24:17
S03/20240511/00002,2,TAX,1,65.04,TAX,2024-05-11T14:24:17
S03/20240511/00002,3,TENDER,1,426.36,TENDER,2024-05-11T14:24:17
S03/20240511/00003,1,P106506,1,110.89,SALE,2024-05-11T14:18:53
S03/20240511/00003,2,P103168,2,923.59,SALE,2024-05-11T14:18:53
S03/20240511/00003,3,P106501,2,165.98,SALE,2024-05-11T14:18:53
S03/20240511/00003,4,P104800,1,692.51,SALE,2024-05-11T14:18:53
S03/20240511/00003,5,TAX,1,384.48,TAX,2024-05-11T14:18:53
S03/20240511/00003,6,TENDER,1,3367.02,TENDER,2024-05-11T14:18:53
S03/20240511/00004,1,P105164,3,216.12,SALE,2024-05-11T17:49:48
S03/20240511/00004,2,P101500,2,330.53,SALE,2024-05-11T17:49:48
S03/20240511/00004,3,P104133,2,248.31,SALE,2024-05-11T17:49:48
S03/20240511/00004,4,P104567,1,141.21,SALE,2024-05-11T17:49:48
S03/20240511/00004,5,TAX,1,16.95,TAX,2024-05-11T17:49:48
S03/20240511/00004,6,TENDER,1,1964.20,TENDER,2024-05-11T17:49:48
S03/20240511/00005,1,P104181,2,279.95,SALE,2024-05-11T16:17:16
S03/20240511/00005,2,P107721,2,92.25,SALE,2024-05-11T16:17:16
S03/20240511/00005,3,P106512,1,460.75,SALE,2024-05-11T16:17:16
S03/20240511/00005,4,P106553,1,139.74,SALE,2024-05-11T16:17:16
S03/20240511/00005,5,P102181,1,1394.08,SALE,2024-05-11T16:17:16
S03/20240511/00005,6,P106942,3,169.95,SALE,2024-05-11T16:17:16
S03/20240511/00005,7,TAX,1,200.77,TAX,2024-05-11T16:17:16
S03/20240511/00005,8,TENDER,1,3449.59,TENDER,2024-05-11T16:17:16
S03/20240511/00006,1,P101851,2,1750.29,SALE,2024-05-11T20:28:11
S03/20240511/00006,2,P103273,1,342.67,SALE,2024-05-11T20:28:11
S03/20240511/00006,3,P104308,1,53.87,SALE,2024-05-11T20:28:11
S03/20240511/00006,4,TAX,1,50.82,TAX,2024-05-11T20:28:11
S03/20240511/00006,5,TENDER,1,3947.94,TENDER,2024-05-11T20:28:11
S03/20240511/00007,1,P108191,-5,301.95,RETURN,2024-05-11T18:33:26
S03/20240511/00007,2,P106534,-2,78.95,RETURN,2024-05-11T18:33:26
S03/20240511/00007,3,P100879,-1,159.93,RETURN,2024-05-11T18:33:26
S03/20240511/00007,4,P102849,-2,641.17,RETURN,2024-05-11T18:33:26
S03/20240511/00007,5,P100453,-3,195.74,RETURN,2024-05-11T18:33:26
S03/20240511/00007,6,TAX,1,-328.26,TAX,2024-05-11T18:33:26
S03/20240511/00007,7,TENDER,1,-4025.40,TENDER,2024-05-11T18:33:26
S03/20240511/00008,1,P108302,3,855.55,SALE,2024-05-11T11:08:43
S03/20240511/00008,2,P101465,5,550.58,SALE,2024-05-11T11:08:43
S03/20240511/00008,3,P106679,2,172.95,SALE,2024-05-11T11:08:43
S03/20240511/00008,4,P107246,1,310.13,SALE,2024-05-11T11:08:43
S03/20240511/00008,5,DISC,1,-655.70,DISCOUNT,2024-05-11T11:08:43
S03/20240511/00008,6,TAX,1,605.10,TAX,2024-05-11T11:08:43
S03/20240511/00008,7,TENDER,1,5924.98,TENDER,2024-05-11T11:08:43
S03/20240511/00009,1,P106830,1,103.94,SALE,2024-05-11T20:00:10
S03/20240511/00009,2,P107536,2,1495.35,SALE,2024-05-11T20:00:10
S03/20240511/00009,3,TAX,1,18.71,TAX,2024-05-11T20:00:10
S03/20240511/00009,4,TENDER,1,3113.35,TENDER,2024-05-11T20:00:10
S03/20240511/00010,1,P104389,5,169.98,SALE,2024-05-11T16:37:28
S03/20240511/00010,2,P106877,1,1012.95,SALE,2024-05-11T16:37:28
S03/20240511/00010,3,TAX,1,152.98,TAX,2024-05-11T16:37:28
S03/20240511/00010,4,TENDER,1,2015.83,TENDER,2024-05-11T16:37:28
S03/20240511/00011,1,P107681,2,182.57,SALE,2024-05-11T13:50:20
S03/20240511/00011,2,P107327,2,1146.95,SALE,2024-05-11T13:50:20
S03/20240511/00011,3,P101454,2,130.95,SALE,2024-05-11T13:50:20
S03/20240511/00011,4,P106757,2,398.95,SALE,2024-05-11T13:50:20
S03/20240511/00011,5,P106710,1,93.71,SALE,2024-05-11T13:50:20
S03/20240511/00011,6,P106015,3,150.41,SALE,2024-05-11T13:50:20
S03/20240511/00011,7,TAX,1,208.06,TAX,2024-05-11T13:50:20
S03/20240511/00011,8,TENDER,1,4471.84,TENDER,2024-05-11T13:50:20
S03/20240511/00012,1,P106399,2,1107.95,SALE,2024-05-11T15:12:53
S03/20240511/00012,2,P101592,2,280.95,SALE,2024-05-11T15:12:53
S03/20240511/00012,3,P103309,4,59.57,SALE,2024-05-11T15:12:53
S03/20240511/00012,4,TAX,1,378.96,TAX,2024-05-11T15:12:53
S03/20240511/00012,5,TENDER,1,3395.04,TENDER,2024-05-11T15:12:53
S03/20240511/00013,1,P108338,2,218.68,SALE,2024-05-11T13:47:48
S03/20240511/00013,2,P103105,1,29.46,SALE,2024-05-11T13:47:48
S03/20240511/00013,3,P107589,2,266.18,SALE,2024-05-11T13:47:48
S03/20240511/00013,4,P100406,1,388.70,SALE,2024-05-11T13:47:48
S03/20240511/00013,5,P104695,3,66.60,SALE,2024-05-11T13:47:48
S03/20240511/00013,6,P102364,3,104.57,SALE,2024-05-11T13:47:48
S03/20240511/00013,7,TAX,1,265.75,TAX,2024-05-11T13:47:48
S03/20240511/00013,8,TENDER,1,2167.14,TENDER,2024-05-11T13:47:48
S03/20240511/00014,1,P102559,2,86.19,SALE,2024-05-11T12:16:51
S03/20240511/00014,2,P100803,2,262.95,SALE,2024-05-11T12:16:51
S03/20240511/00014,3,P106783,1,96.75,SALE,2024-05-11T12:16:51
S03/20240511/00014,4,P107623,2,442.34,SALE,2024-05-11T12:16:51
S03/20240511/00014,5,P105479,1,237.28,SALE,2024-05-11T12:16:51
S03/20240511/00014,6,P101762,4,529.95,SALE,2024-05-11T12:16:51
S03/20240511/00014,7,TAX,1,494.42,TAX,2024-05-11T12:16:51
S03/20240511/00014,8,TENDER,1,4531.21,TENDER,2024-05-11T12:16:51
S03/20240511/00015,1,P102975,2,226.32,SALE,2024-05-11T19:37:07
S03/20240511/00015,2,P107903,1,144.89,SALE,2024-05-11T19:37:07
S03/20240511/00015,3,P105136,1,158.61,SALE,2024-05-11T19:37:07
