bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240528/00001,1,P100744,1,61.87,SALE,2024-05-29T00:03:33
S03/20240528/00001,2,P107231,1,1193.22,SALE,2024-05-29T00:03:33
S03/20240528/00001,3,P104175,1,846.06,SALE,2024-05-29T00:03:33
S03/20240528/00001,4,P105929,2,11.18,SALE,2024-05-29T00:03:33
S03/20240528/00001,5,P101894,1,662.70,SALE,2024-05-29T00:03:33
S03/20240528/00001,6,P105062,2,14.84,SALE,2024-05-29T00:03:33
S03/20240528/00001,7,P102833,4,680.71,SALE,2024-05-29T00:03:33
S03/20240528/00001,8,TAX,1,228.13,TAX,2024-05-29T00:03:33
S03/20240528/00001,9,TENDER,1,5766.86,TENDER,2024-05-29T00:03:33
S03/20240528/00002,1,P102389,2,74.34,SALE,2024-05-28T17:40:27
S03/20240528/00002,2,P101660,2,193.14,SALE,2024-05-28T17:40:27
S03/20240528/00002,3,P108379,3,305.48,SALE,2024-05-28T17:40:27
S03/20240528/00002,4,P104417,1,322.95,SALE,2024-05-28T17:40:27
S03/20240528/00002,5,P100210,2,1073.90,SALE,2024-05-28T17:40:27
S03/20240528/00002,6,P105614,3,652.27,SALE,2024-05-28T17:40:27
S03/20240528/00002,7,TAX,1,804.77,TAX,2024-05-28T17:40:27
S03/20240528/00002,8,TENDER,1,6683.73,TENDER,2024-05-28T17:40:27
S03/20240528/00003,1,P105713,4,327.34,SALE,2024-05-28T19:40:30
S03/20240528/00003,2,P108389,1,793.52,SALE,2024-05-28T19:40:30
S03/20240528/00003,3,P108346,1,478.23,SALE,2024-05-28T19:40:30
S03/20240528/00003,4,DISC,1,-248.92,DISCOUNT,2024-05-28T19:40:30
S03/20240528/00003,5,TAX,1,116.61,TAX,2024-05-28T19:40:30
S03/20240528/00003,6,TENDER,1,2448.80,TENDER,2024-05-28T19:40:30
S03/20240528/00004,1,P103606,2,178.05,SALE,2024-05-28T23:36:05
S03/20240528/00004,2,P102516,4,1272.67,SALE,2024-05-28T23:36:05
S03/20240528/00004,3,P105614,1,652.27,SALE,2024-05-28T23:36:05
S03/20240528/00004,4,TAX,1,389.75,TAX,2024-05-28T23:36:05
S03/20240528/00004,5,TENDER,1,6488.80,TENDER,2024-05-28T23:36:05
S03/20240528/00005,1,P104462,1,86.38,SALE,2024-05-28T16:52:47
S03/20240528/00005,2,P106035,3,89.95,SALE,2024-05-28T16:52:47
S03/20240528/00005,3,TAX,1,52.89,TAX,2024-05-28T16:52:47
S03/20240528/00005,4,TENDER,1,409.12,TENDER,2024-05-28T16:52:47
S03/20240528/00006,1,P106024,1,472.89,SALE,2024-05-28T12:38:02
