bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240525/00001,1,P100033,3,763.12,SALE,2024-05-25T20:54:51
S03/20240525/00001,2,P103243,3,195.61,SALE,2024-05-25T20:54:51
S03/20240525/00001,3,P107100,4,171.95,SALE,2024-05-25T20:54:51
S03/20240525/00001,4,P100627,2,415.95,SALE,2024-05-25T20:54:51
S03/20240525/00001,5,P104328,2,66.17,SALE,2024-05-25T20:54:51
S03/20240525/00001,6,P101564,2,155.83,SALE,2024-05-25T20:54:51
S03/20240525/00001,7,TAX,1,330.66,TAX,2024-05-25T20:54:51
S03/20240525/00001,8,TENDER,1,5170.55,TENDER,2024-05-25T20:54:51
S03/20240525/00002,1,P100453,1,195.74,SALE,2024-05-26T00:06:33
S03/20240525/00002,2,P105313,2,51.83,SALE,2024-05-26T00:06:33
S03/20240525/00002,3,P106671,1,101.77,SALE,2024-05-26T00:06:33
S03/20240525/00002,4,P101298,4,199.67,SALE,2024-05-26T00:06:33
S03/20240525/00002,5,P105100,1,276.61,SALE,2024-05-26T00:06:33
S03/20240525/00002,6,DISC,1,-52.73,DISCOUNT,2024-05-26T00:06:33
S03/20240525/00002,7,TAX,1,167.99,TAX,2024-05-26T00:06:33
S03/20240525/00002,8,TENDER,1,1591.72,TENDER,2024-05-26T00:06:33
S03/20240525/00003,1,P106891,2,642.78,SALE,2024-05-25T12:13:08
S03/20240525/00003,2,P105740,1,103.24,SALE,2024-05-25T12:13:08
S03/20240525/00003,3,P101064,4,33.84,SALE,2024-05-25T12:13:08
S03/20240525/00003,4,P102091,2,87.60,SALE,2024-05-25T12:13:08
S03/20240525/00003,5,P100479,2,342.53,SALE,2024-05-25T12:13:08
S03/20240525/00003,6,DISC,1,-200.36,DISCOUNT,2024-05-25T12:13:08
S03/20240525/00003,7,TAX,1,173.52,TAX,2024-05-25T12:13:08
S03/20240525/00003,8,TENDER,1,2357.58,TENDER,2024-05-25T12:13:08
S03/20240525/00004,1,P100711,1,101.23,SALE,2024-05-25T09:32:07
S03/20240525/00004,2,P105643,1,1294.23,SALE,2024-05-25T09:32:07
S03/20240525/00004,3,P107119,2,16.18,SALE,2024-05-25T09:32:07
S03/20240525/00004,4,TAX,1,24.05,TAX,2024-05-25T09:32:07
S03/20240525/00004,5,TENDER,1,1451.87,TENDER,2024-05-25T09:32:07
S03/20240525/00005,1,P105288,2,271.73,SALE,2024-05-25T14:59:51
S03/20240525/00005,2,P101720,1,43.95,SALE,2024-05-25T14:59:51
S03/20240525/00005,3,P103328,2,236.27,SALE,2024-05-25T14:59:51
S03/20240525/00005,4,P107946,4,303.95,SALE,2024-05-25T14:59:51
S03/20240525/00005,5,P102913,1,347.82,SALE,2024-05-25T14:59:51
S03/20240525/00005,6,P100233,1,67.07,SALE,2024-05-25T14:59:51
S03/20240525/00005,7,P104026,2,152.97,SALE,2024-05-25T14:59:51
S03/20240525/00005,8,TAX,1,147.64,TAX,2024-05-25T14:59:51
S03/20240525/00005,9,TENDER,1,3144.22,TENDER,2024-05-25T14:59:51
S03/20240525/00006,1,P103749,3,15.85,SALE,2024-05-25T11:56:44
S03/20240525/00006,2,P107373,1,86.15,SALE,2024-05-25T11:56:44
S03/20240525/00006,3,P108282,4,360.34,SALE,2024-05-25T11:56:44
S03/20240525/00006,4,P105313,1,51.83,SALE,2024-05-25T11:56:44
S03/20240525/00006,5,TAX,1,80.63,TAX,2024-05-25T11:56:44
S03/20240525/00006,6,TENDER,1,1707.52,TENDER,2024-05-25T11:56:44
S03/20240525/00007,1,P103340,1,466.84,SALE,2024-05-25T20:46:07
S03/20240525/00007,2,P107837,1,94.99,SALE,2024-05-25T20:46:07
S03/20240525/00007,3,P102857,1,107.50,SALE,2024-05-25T20:46:07
S03/20240525/00007,4,P103487,2,353.08,SALE,2024-05-25T20:46:07
S03/20240525/00007,5,P107777,1,222.77,SALE,2024-05-25T20:46:07
S03/20240525/00007,6,P105021,2,1086.75,SALE,2024-05-25T20:46:07
S03/20240525/00007,7,P103382,2,196.46,SALE,2024-05-25T20:46:07
S03/20240525/00007,8,P102833,4,680.71,SALE,2024-05-25T20:46:07
S03/20240525/00007,9,P107393,2,413.99,SALE,2024-05-25T20:46:07
S03/20240525/00007,10,P103994,1,148.39,SALE,2024-05-25T20:46:07
S03/20240525/00007,11,DISC,1,-786.44,DISCOUNT,2024-05-25T20:46:07
S03/20240525/00007,12,TAX,1,649.06,TAX,2024-05-25T20:46:07
S03/20240525/00007,13,TENDER,1,7726.51,TENDER,2024-05-25T20:46:07
S03/20240525/00008,1,P107197,3,669.72,SALE,2024-05-25T11:41:00
S03/20240525/00008,2,P100593,1,29.38,SALE,2024-05-25T11:41:00
S03/20240525/00008,3,P101592,2,280.95,SALE,2024-05-25T11:41:00
S03/20240525/00008,4,P108032,1,660.37,SALE,2024-05-25T11:41:00
S03/20240525/00008,5,P101034,1,85.95,SALE,2024-05-25T11:41:00
S03/20240525/00008,6,P105307,1,863.64,SALE,2024-05-25T11:41:00
S03/20240525/00008,7,TAX,1,597.00,TAX,2024-05-25T11:41:00
S03/20240525/00008,8,TENDER,1,4807.40,TENDER,2024-05-25T11:41:00
S03/20240525/00009,1,P100077,2,181.42,SALE,2024-05-25T14:03:27
S03/20240525/00009,2,P106813,1,277.41,SALE,2024-05-25T14:03:27
S03/20240525/00009,3,P104921,2,398.95,SALE,2024-05-25T14:03:27
S03/20240525/00009,4,P107542,1,162.57,SALE,2024-05-25T14:03:27
S03/20240525/00009,5,P102342,1,99.85,SALE,2024-05-25T14:03:27
