bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20241012/00001,1,P103129,1,84.49,SALE,2024-10-12T21:04:13
S05/20241012/00001,2,P104554,3,437.01,SALE,2024-10-12T21:04:13
S05/20241012/00001,3,P104593,2,867.34,SALE,2024-10-12T21:04:13
S05/20241012/00001,4,TAX,1,380.69,TAX,2024-10-12T21:04:13
S05/20241012/00001,5,TENDER,1,3510.89,TENDER,2024-10-12T21:04:13
S05/20241012/00002,1,P102833,1,680.71,SALE,2024-10-12T18:37:41
S05/20241012/00002,2,P100406,1,435.20,SALE,2024-10-12T18:37:41
S05/20241012/00002,3,P100326,2,47.79,SALE,2024-10-12T18:37:41
S05/20241012/00002,4,P106399,4,198.14,SALE,2024-10-12T18:37:41
S05/20241012/00002,5,TAX,1,112.63,TAX,2024-10-12T18:37:41
S05/20241012/00002,6,TENDER,1,2116.68,TENDER,2024-10-12T18:37:41
S05/20241012/00003,1,P108319,2,253.21,SALE,2024-10-12T19:58:51
S05/20241012/00003,2,P107884,2,29.77,SALE,2024-10-12T19:58:51
S05/20241012/00003,3,P106426,3,149.87,SALE,2024-10-12T19:58:51
S05/20241012/00003,4,P100933,3,276.15,SALE,2024-10-12T19:58:51
S05/20241012/00003,5,TAX,1,266.09,TAX,2024-10-12T19:58:51
S05/20241012/00003,6,TENDER,1,2110.11,TENDER,2024-10-12T19:58:51
S05/20241012/00004,1,P105562,2,422.85,SALE,2024-10-12T10:47:16
S05/20241012/00004,2,P103171,1,68.42,SALE,2024-10-12T10:47:16
S05/20241012/00004,3,P101827,1,139.26,SALE,2024-10-12T10:47:16
S05/20241012/00004,4,P100924,3,50.37,SALE,2024-10-12T10:47:16
S05/20241012/00004,5,P105707,1,130.64,SALE,2024-10-12T10:47:16
S05/20241012/00004,6,P108346,1,534.07,SALE,2024-10-12T10:47:16
S05/20241012/00004,7,TAX,1,232.19,TAX,2024-10-12T10:47:16
S05/20241012/00004,8,TENDER,1,2101.39,TENDER,2024-10-12T10:47:16
S05/20241012/00005,1,P104175,2,814.13,SALE,2024-10-12T16:53:29
S05/20241012/00005,2,P100308,2,328.66,SALE,2024-10-12T16:53:29
S05/20241012/00005,3,P108082,2,236.40,SALE,2024-10-12T16:53:29
S05/20241012/00005,4,P108282,2,472.97,SALE,2024-10-12T16:53:29
S05/20241012/00005,5,P101779,1,209.76,SALE,2024-10-12T16:53:29
S05/20241012/00005,6,P102998,3,155.65,SALE,2024-10-12T16:53:29
S05/20241012/00005,7,TAX,1,305.82,TAX,2024-10-12T16:53:29
S05/20241012/00005,8,TENDER,1,4686.85,TENDER,2024-10-12T16:53:29
S05/20241012/00006,1,P103999,2,120.61,SALE,2024-10-12T12:18:50
S05/20241012/00006,2,P103074,1,52.85,SALE,2024-10-12T12:18:50
S05/20241012/00006,3,DISC,1,-21.22,DISCOUNT,2024-10-12T12:18:50
S05/20241012/00006,4,TAX,1,20.02,TAX,2024-10-12T12:18:50
S05/20241012/00006,5,TENDER,1,292.87,TENDER,2024-10-12T12:18:50
S05/20241012/00007,1,P103701,2,1171.33,SALE,2024-10-12T13:24:10
S05/20241012/00007,2,P104302,1,1255.97,SALE,2024-10-12T13:24:10
S05/20241012/00007,3,P104637,1,342.12,SALE,2024-10-12T13:24:10
S05/20241012/00007,4,P104695,3,80.54,SALE,2024-10-12T13:24:10
S05/20241012/00007,5,P108135,1,562.62,SALE,2024-10-12T13:24:10
S05/20241012/00007,6,TAX,1,320.98,TAX,2024-10-12T13:24:10
S05/20241012/00007,7,TENDER,1,5065.97,TENDER,2024-10-12T13:24:10
S05/20241012/00008,1,P105260,1,72.61,SALE,2024-10-12T17:47:40
S05/20241012/00008,2,P102718,3,331.59,SALE,2024-10-12T17:47:40
S05/20241012/00008,3,P103896,1,203.30,SALE,2024-10-12T17:47:40
S05/20241012/00008,4,P101710,1,345.87,SALE,2024-10-12T17:47:40
S05/20241012/00008,5,TAX,1,265.87,TAX,2024-10-12T17:47:40
S05/20241012/00008,6,TENDER,1,1882.42,TENDER,2024-10-12T17:47:40
S05/20241012/00009,1,P107646,4,225.19,SALE,2024-10-12T16:53:06
S05/20241012/00009,2,P107960,2,1047.81,SALE,2024-10-12T16:53:06
S05/20241012/00009,3,P101732,1,1390.76,SALE,2024-10-12T16:53:06
S05/20241012/00009,4,P107072,1,75.15,SALE,2024-10-12T16:53:06
S05/20241012/00009,5,P108159,1,488.81,SALE,2024-10-12T16:53:06
S05/20241012/00009,6,P107053,1,457.07,SALE,2024-10-12T16:53:06
S05/20241012/00009,7,P101766,1,220.67,SALE,2024-10-12T16:53:06
S05/20241012/00009,8,TAX,1,512.74,TAX,2024-10-12T16:53:06
S05/20241012/00009,9,TENDER,1,6141.58,TENDER,2024-10-12T16:53:06
S05/20241012/00010,1,P103062,1,173.63,SALE,2024-10-12T18:45:32
S05/20241012/00010,2,P106424,1,535.14,SALE,2024-10-12T18:45:32
S05/20241012/00010,3,P103986,2,495.05,SALE,2024-10-12T18:45:32
S05/20241012/00010,4,P106911,2,232.77,SALE,2024-10-12T18:45:32
S05/20241012/00010,5,TAX,1,213.66,TAX,2024-10-12T18:45:32
S05/20241012/00010,6,TENDER,1,2378.07,TENDER,2024-10-12T18:45:32
S05/20241012/00011,1,P101899,2,326.35,SALE,2024-10-12T17:28:21
S05/20241012/00011,2,P100864,2,193.24,SALE,2024-10-12T17:28:21
S05/20241012/00011,3,P108174,2,235.92,SALE,2024-10-12T17:28:21
S05/20241012/00011,4,P105100,1,270.01,SALE,2024-10-12T17:28:21
S05/20241012/00011,5,TAX,1,259.25,TAX,2024-10-12T17:28:21
S05/20241012/00011,6,TENDER,1,2040.28,TENDER,2024-10-12T17:28:21
S05/20241012/00012,1,P107446,2,593.14,SALE,2024-10-12T14:55:53
S05/20241012/00012,2,P101470,2,196.94,SALE,2024-10-12T14:55:53
S05/20241012/00012,3,P106067,2,444.09,SALE,2024-10-12T14:55:53
S05/20241012/00012,4,P106833,2,446.47,SALE,2024-10-12T14:55:53
S05/20241012/00012,5,P106317,1,485.55,SALE,2024-10-12T14:55:53
S05/20241012/00012,6,P100033,2,828.62,SALE,2024-10-12T14:55:53
S05/20241012/00012,7,P103904,1,1081.09,SALE,2024-10-12T14:55:53
S05/20241012/00012,8,P106830,4,103.94,SALE,2024-10-12T14:55:53
S05/20241012/00012,9,P107158,3,147.89,SALE,2024-10-12T14:55:53
S05/20241012/00012,10,P100044,2,737.05,SALE,2024-10-12T14:55:53
