bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20241028/00001,1,P107126,3,68.67,SALE,2024-10-28T15:22:14
S05/20241028/00001,2,P105180,2,102.63,SALE,2024-10-28T15:22:14
S05/20241028/00001,3,P106563,2,447.67,SALE,2024-10-28T15:22:14
S05/20241028/00001,4,DISC,1,-77.33,DISCOUNT,2024-10-28T15:22:14
S05/20241028/00001,5,TAX,1,159.10,TAX,2024-10-28T15:22:14
S05/20241028/00001,6,TENDER,1,1388.38,TENDER,2024-10-28T15:22:14
S05/20241028/00002,1,P106254,3,1282.79,SALE,2024-10-28T16:26:11
S05/20241028/00002,2,P105433,1,144.32,SALE,2024-10-28T16:26:11
S05/20241028/00002,3,P106415,2,911.99,SALE,2024-10-28T16:26:11
S05/20241028/00002,4,P103964,4,134.21,SALE,2024-10-28T16:26:11
S05/20241028/00002,5,P102886,2,139.22,SALE,2024-10-28T16:26:11
S05/20241028/00002,6,P103816,1,209.63,SALE,2024-10-28T16:26:11
S05/20241028/00002,7,TAX,1,323.35,TAX,2024-10-28T16:26:11
S05/20241028/00002,8,TENDER,1,7164.93,TENDER,2024-10-28T16:26:11
S05/20241028/00003,1,P104558,1,466.48,SALE,2024-10-28T16:47:03
S05/20241028/00003,2,P102569,1,116.37,SALE,2024-10-28T16:47:03
S05/20241028/00003,3,P105929,1,11.18,SALE,2024-10-28T16:47:03
S05/20241028/00003,4,P108247,1,252.59,SALE,2024-10-28T16:47:03
S05/20241028/00003,5,TAX,1,117.42,TAX,2024-10-28T16:47:03
S05/20241028/00003,6,TENDER,1,964.04,TENDER,2024-10-28T16:47:03
S05/20241028/00004,1,P106405,3,40.51,SALE,2024-10-28T17:49:46
S05/20241028/00004,2,P106697,1,342.69,SALE,2024-10-28T17:49:46
S05/20241028/00004,3,P101010,2,71.39,SALE,2024-10-28T17:49:46
S05/20241028/00004,4,P104617,5,107.09,SALE,2024-10-28T17:49:46
S05/20241028/00004,5,P100305,3,771.81,SALE,2024-10-28T17:49:46
