bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20241030/00001,1,P101184,3,64.09,SALE,2024-10-30T16:50:11
S05/20241030/00001,2,P101142,1,102.04,SALE,2024-10-30T16:50:11
S05/20241030/00001,3,TAX,1,35.32,TAX,2024-10-30T16:50:11
S05/20241030/00001,4,TENDER,1,329.63,TENDER,2024-10-30T16:50:11
S05/20241030/00002,1,P108313,1,410.25,SALE,2024-10-30T19:58:35
S05/20241030/00002,2,P105698,2,194.14,SALE,2024-10-30T19:58:35
S05/20241030/00002,3,P107495,3,448.19,SALE,2024-10-30T19:58:35
S05/20241030/00002,4,P104294,3,115.73,SALE,2024-10-30T19:58:35
S05/20241030/00002,5,TAX,1,322.13,TAX,2024-10-30T19:58:35
S05/20241030/00002,6,TENDER,1,2812.42,TENDER,2024-10-30T19:58:35
S05/20241030/00003,1,P100281,3,485.13,SALE,2024-10-30T19:07:06
S05/20241030/00003,2,P105106,3,104.56,SALE,2024-10-30T19:07:06
S05/20241030/00003,3,P104266,2,431.11,SALE,2024-10-30T19:07:06
S05/20241030/00003,4,P102598,1,133.17,SALE,2024-10-30T19:07:06
S05/20241030/00003,5,P105083,2,269.92,SALE,2024-10-30T19:07:06
S05/20241030/00003,6,P103654,3,481.76,SALE,2024-10-30T19:07:06
S05/20241030/00003,7,TAX,1,453.87,TAX,2024-10-30T19:07:06
S05/20241030/00003,8,TENDER,1,5203.45,TENDER,2024-10-30T19:07:06
S05/20241030/00004,1,P106920,3,1398.34,SALE,2024-10-30T21:03:34
S05/20241030/00004,2,P105609,4,817.71,SALE,2024-10-30T21:03:34
S05/20241030/00004,3,P104462,1,86.38,SALE,2024-10-30T21:03:34
S05/20241030/00004,4,P101674,1,387.70,SALE,2024-10-30T21:03:34
S05/20241030/00004,5,P102000,3,82.98,SALE,2024-10-30T21:03:34
S05/20241030/00004,6,P105365,2,420.06,SALE,2024-10-30T21:03:34
S05/20241030/00004,7,P105230,1,123.72,SALE,2024-10-30T21:03:34
S05/20241030/00004,8,P102648,1,389.80,SALE,2024-10-30T21:03:34
S05/20241030/00004,9,TAX,1,304.74,TAX,2024-10-30T21:03:34
S05/20241030/00004,10,TENDER,1,9847.26,TENDER,2024-10-30T21:03:34
S05/20241030/00005,1,P101564,2,172.72,SALE,2024-10-30T14:46:58
S05/20241030/00005,2,P107242,1,635.24,SALE,2024-10-30T14:46:58
