bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241002/00001;1;P107458;1;1239.88;SALE;02-10-2024 15:54:26
S08/20241002/00001;2;P106550;2;29.54;SALE;02-10-2024 15:54:26
S08/20241002/00001;3;TAX;1;10.63;TAX;02-10-2024 15:54:26
S08/20241002/00001;4;TENDER;1;1309.59;TENDER;02-10-2024 15:54:26
S08/20241002/00002;1;P100536;1;471.52;SALE;02-10-2024 19:25:50
S08/20241002/00002;2;TAX;1;84.87;TAX;02-10-2024 19:25:50
S08/20241002/00002;3;TENDER;1;556.39;TENDER;02-10-2024 19:25:50
S08/20241002/00003;1;P104454;2;49.63;SALE;02-10-2024 15:52:04
S08/20241002/00003;2;P102371;2;59.77;SALE;02-10-2024 15:52:04
S08/20241002/00003;3;P105624;1;380.06;SALE;02-10-2024 15:52:04
S08/20241002/00003;4;TAX;1;23.97;TAX;02-10-2024 15:52:04
S08/20241002/00003;5;TENDER;1;622.83;TENDER;02-10-2024 15:52:04
S08/20241002/00004;1;P103348;3;485.60;SALE;02-10-2024 19:39:03
S08/20241002/00004;2;P106357;3;1078.45;SALE;02-10-2024 19:39:03
S08/20241002/00004;3;P103328;2;236.27;SALE;02-10-2024 19:39:03
S08/20241002/00004;4;P105624;1;380.06;SALE;02-10-2024 19:39:03
S08/20241002/00004;5;P106697;1;342.69;SALE;02-10-2024 19:39:03
S08/20241002/00004;6;TAX;1;606.27;TAX;02-10-2024 19:39:03
S08/20241002/00004;7;TENDER;1;6493.71;TENDER;02-10-2024 19:39:03
S08/20241002/00005;1;P102735;2;534.08;SALE;02-10-2024 15:58:36
S08/20241002/00005;2;P106751;2;134.60;SALE;02-10-2024 15:58:36
S08/20241002/00005;3;P104844;1;553.13;SALE;02-10-2024 15:58:36
S08/20241002/00005;4;P102103;3;400.89;SALE;02-10-2024 15:58:36
S08/20241002/00005;5;P107733;1;56.44;SALE;02-10-2024 15:58:36
S08/20241002/00005;6;P105176;1;509.66;SALE;02-10-2024 15:58:36
S08/20241002/00005;7;TAX;1;544.43;TAX;02-10-2024 15:58:36
S08/20241002/00005;8;TENDER;1;4203.69;TENDER;02-10-2024 15:58:36
S08/20241002/00006;1;P101825;1;183.68;SALE;02-10-2024 19:23:39
S08/20241002/00006;2;P105695;2;158.81;SALE;02-10-2024 19:23:39
S08/20241002/00006;3;P103999;1;120.61;SALE;02-10-2024 19:23:39
S08/20241002/00006;4;TAX;1;31.10;TAX;02-10-2024 19:23:39
S08/20241002/00006;5;TENDER;1;653.01;TENDER;02-10-2024 19:23:39
S08/20241002/00007;1;P105337;1;35.20;SALE;02-10-2024 14:15:56
S08/20241002/00007;2;P100005;2;114.37;SALE;02-10-2024 14:15:56
S08/20241002/00007;3;P105069;2;168.30;SALE;02-10-2024 14:15:56
S08/20241002/00007;4;P101774;1;1116.16;SALE;02-10-2024 14:15:56
S08/20241002/00007;5;TAX;1;237.46;TAX;02-10-2024 14:15:56
S08/20241002/00007;6;TENDER;1;1954.16;TENDER;02-10-2024 14:15:56
S08/20241002/00008;1;P100959;2;320.67;SALE;02-10-2024 19:21:50
S08/20241002/00008;2;P102744;2;98.75;SALE;02-10-2024 19:21:50
S08/20241002/00008;3;P100135;3;72.29;SALE;02-10-2024 19:21:50
S08/20241002/00008;4;P106270;2;308.83;SALE;02-10-2024 19:21:50
