bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241021/00001;1;P100019;1;74.65;SALE;21-10-2024 12:39:05
S08/20241021/00001;2;P100183;2;1493.10;SALE;21-10-2024 12:39:05
S08/20241021/00001;3;P105490;3;154.49;SALE;21-10-2024 12:39:05
S08/20241021/00001;4;P101810;2;793.98;SALE;21-10-2024 12:39:05
S08/20241021/00001;5;P103096;3;315.47;SALE;21-10-2024 12:39:05
S08/20241021/00001;6;TAX;1;816.11;TAX;21-10-2024 12:39:05
S08/20241021/00001;7;TENDER;1;6874.80;TENDER;21-10-2024 12:39:05
S08/20241021/00002;1;P107226;3;88.38;SALE;21-10-2024 13:42:41
S08/20241021/00002;2;P100883;1;723.68;SALE;21-10-2024 13:42:41
S08/20241021/00002;3;P101164;3;401.86;SALE;21-10-2024 13:42:41
S08/20241021/00002;4;P107463;3;188.92;SALE;21-10-2024 13:42:41
S08/20241021/00002;5;P101327;1;233.22;SALE;21-10-2024 13:42:41
S08/20241021/00002;6;P105890;1;1196.88;SALE;21-10-2024 13:42:41
S08/20241021/00002;7;P103222;3;398.43;SALE;21-10-2024 13:42:41
S08/20241021/00002;8;TAX;1;648.19;TAX;21-10-2024 13:42:41
S08/20241021/00002;9;TENDER;1;6034.74;TENDER;21-10-2024 13:42:41
S08/20241021/00003;1;P103864;2;540.44;SALE;21-10-2024 10:17:39
S08/20241021/00003;2;P108216;2;69.70;SALE;21-10-2024 10:17:39
S08/20241021/00003;3;P108032;1;648.04;SALE;21-10-2024 10:17:39
S08/20241021/00003;4;P100754;1;91.60;SALE;21-10-2024 10:17:39
S08/20241021/00003;5;P104501;2;413.53;SALE;21-10-2024 10:17:39
S08/20241021/00003;6;TAX;1;143.36;TAX;21-10-2024 10:17:39
S08/20241021/00003;7;TENDER;1;2930.34;TENDER;21-10-2024 10:17:39
S08/20241021/00004;1;P101327;2;233.22;SALE;21-10-2024 15:30:54
S08/20241021/00004;2;P101925;2;186.54;SALE;21-10-2024 15:30:54
S08/20241021/00004;3;P101090;1;24.06;SALE;21-10-2024 15:30:54
S08/20241021/00004;4;P103816;1;209.63;SALE;21-10-2024 15:30:54
S08/20241021/00004;5;TAX;1;193.18;TAX;21-10-2024 15:30:54
S08/20241021/00004;6;TENDER;1;1266.39;TENDER;21-10-2024 15:30:54
