bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241024/00001;1;P103231;3;241.80;SALE;24-10-2024 09:42:08
S08/20241024/00001;2;TAX;1;36.27;TAX;24-10-2024 09:42:08
S08/20241024/00001;3;TENDER;1;761.67;TENDER;24-10-2024 09:42:08
S08/20241024/00002;1;P105069;1;168.30;SALE;24-10-2024 13:06:56
S08/20241024/00002;2;P103397;1;371.02;SALE;24-10-2024 13:06:56
S08/20241024/00002;3;P104026;1;152.97;SALE;24-10-2024 13:06:56
S08/20241024/00002;4;TAX;1;37.94;TAX;24-10-2024 13:06:56
S08/20241024/00002;5;TENDER;1;730.23;TENDER;24-10-2024 13:06:56
S08/20241024/00003;1;P106833;1;446.47;SALE;24-10-2024 17:09:15
S08/20241024/00003;2;P101825;1;183.68;SALE;24-10-2024 17:09:15
S08/20241024/00003;3;P103629;2;60.58;SALE;24-10-2024 17:09:15
S08/20241024/00003;4;P107063;2;387.93;SALE;24-10-2024 17:09:15
S08/20241024/00003;5;TAX;1;204.46;TAX;24-10-2024 17:09:15
S08/20241024/00003;6;TENDER;1;1731.63;TENDER;24-10-2024 17:09:15
S08/20241024/00004;1;P106844;1;23.44;SALE;24-10-2024 07:24:08
S08/20241024/00004;2;P102035;4;493.95;SALE;24-10-2024 07:24:08
S08/20241024/00004;3;P104572;2;182.16;SALE;24-10-2024 07:24:08
S08/20241024/00004;4;P103159;1;1193.28;SALE;24-10-2024 07:24:08
S08/20241024/00004;5;P107026;3;69.10;SALE;24-10-2024 07:24:08
S08/20241024/00004;6;P101213;2;232.84;SALE;24-10-2024 07:24:08
S08/20241024/00004;7;TAX;1;242.36;TAX;24-10-2024 07:24:08
S08/20241024/00004;8;TENDER;1;4472.18;TENDER;24-10-2024 07:24:08
S08/20241024/00005;1;P104986;3;221.68;SALE;24-10-2024 16:23:21
S08/20241024/00005;2;P108313;4;410.25;SALE;24-10-2024 16:23:21
S08/20241024/00005;3;P104756;2;373.50;SALE;24-10-2024 16:23:21
S08/20241024/00005;4;TAX;1;406.27;TAX;24-10-2024 16:23:21
S08/20241024/00005;5;TENDER;1;3459.31;TENDER;24-10-2024 16:23:21
S08/20241024/00006;1;P107872;3;650.85;SALE;24-10-2024 16:13:56
S08/20241024/00006;2;P104251;2;79.68;SALE;24-10-2024 16:13:56
S08/20241024/00006;3;P105365;1;420.06;SALE;24-10-2024 16:13:56
S08/20241024/00006;4;TAX;1;176.72;TAX;24-10-2024 16:13:56
S08/20241024/00006;5;TENDER;1;2708.69;TENDER;24-10-2024 16:13:56
S08/20241024/00007;1;P100375;2;163.45;SALE;24-10-2024 14:09:45
S08/20241024/00007;2;P100864;1;193.24;SALE;24-10-2024 14:09:45
S08/20241024/00007;3;P102559;1;86.19;SALE;24-10-2024 14:09:45
S08/20241024/00007;4;P107115;6;172.62;SALE;24-10-2024 14:09:45
S08/20241024/00007;5;P105713;1;345.36;SALE;24-10-2024 14:09:45
S08/20241024/00007;6;TAX;1;124.49;TAX;24-10-2024 14:09:45
S08/20241024/00007;7;TENDER;1;2111.90;TENDER;24-10-2024 14:09:45
S08/20241024/00008;1;P100717;1;561.52;SALE;24-10-2024 18:31:59
S08/20241024/00008;2;P102000;2;82.98;SALE;24-10-2024 18:31:59
S08/20241024/00008;3;P106426;1;149.87;SALE;24-10-2024 18:31:59
S08/20241024/00008;4;P101152;2;490.05;SALE;24-10-2024 18:31:59
S08/20241024/00008;5;P105575;2;513.17;SALE;24-10-2024 18:31:59
S08/20241024/00008;6;P108262;2;592.59;SALE;24-10-2024 18:31:59
S08/20241024/00008;7;P101564;3;172.72;SALE;24-10-2024 18:31:59
S08/20241024/00008;8;TAX;1;692.26;TAX;24-10-2024 18:31:59
S08/20241024/00008;9;TENDER;1;5279.39;TENDER;24-10-2024 18:31:59
S08/20241024/00009;1;P100250;1;544.91;SALE;24-10-2024 08:53:50
S08/20241024/00009;2;P108067;1;640.50;SALE;24-10-2024 08:53:50
S08/20241024/00009;3;P101367;1;485.76;SALE;24-10-2024 08:53:50
S08/20241024/00009;4;P103918;3;527.10;SALE;24-10-2024 08:53:50
S08/20241024/00009;5;TAX;1;193.75;TAX;24-10-2024 08:53:50
S08/20241024/00009;6;TENDER;1;3446.22;TENDER;24-10-2024 08:53:50
S08/20241024/00010;1;P101258;2;200.10;SALE;24-10-2024 19:37:37
S08/20241024/00010;2;P103525;1;252.51;SALE;24-10-2024 19:37:37
S08/20241024/00010;3;P100418;4;213.97;SALE;24-10-2024 19:37:37
S08/20241024/00010;4;P102054;1;142.99;SALE;24-10-2024 19:37:37
S08/20241024/00010;5;P105394;2;327.72;SALE;24-10-2024 19:37:37
S08/20241024/00010;6;TAX;1;209.79;TAX;24-10-2024 19:37:37
S08/20241024/00010;7;TENDER;1;2516.81;TENDER;24-10-2024 19:37:37
S08/20241024/00011;1;P100609;2;75.79;SALE;24-10-2024 14:47:16
S08/20241024/00011;2;P104497;2;229.16;SALE;24-10-2024 14:47:16
S08/20241024/00011;3;P107863;2;575.65;SALE;24-10-2024 14:47:16
S08/20241024/00011;4;P100131;4;667.83;SALE;24-10-2024 14:47:16
S08/20241024/00011;5;P106207;1;564.89;SALE;24-10-2024 14:47:16
S08/20241024/00011;6;P102415;2;1245.81;SALE;24-10-2024 14:47:16
S08/20241024/00011;7;TAX;1;795.16;TAX;24-10-2024 14:47:16
S08/20241024/00011;8;TENDER;1;8284.19;TENDER;24-10-2024 14:47:16
S08/20241024/00012;1;P103606;1;181.69;SALE;24-10-2024 13:18:09
S08/20241024/00012;2;P107246;1;313.74;SALE;24-10-2024 13:18:09
S08/20241024/00012;3;P105583;5;179.43;SALE;24-10-2024 13:18:09
S08/20241024/00012;4;P103435;1;443.24;SALE;24-10-2024 13:18:09
S08/20241024/00012;5;TAX;1;306.83;TAX;24-10-2024 13:18:09
S08/20241024/00012;6;TENDER;1;2142.65;TENDER;24-10-2024 13:18:09
S08/20241024/00013;1;P100239;2;360.16;SALE;24-10-2024 15:11:00
S08/20241024/00013;2;P102290;1;587.69;SALE;24-10-2024 15:11:00
S08/20241024/00013;3;P107705;1;763.24;SALE;24-10-2024 15:11:00
S08/20241024/00013;4;P104665;4;217.71;SALE;24-10-2024 15:11:00
S08/20241024/00013;5;P103197;2;339.40;SALE;24-10-2024 15:11:00
S08/20241024/00013;6;TAX;1;434.51;TAX;24-10-2024 15:11:00
S08/20241024/00013;7;TENDER;1;4055.40;TENDER;24-10-2024 15:11:00
S08/20241024/00014;1;P102389;1;84.91;SALE;24-10-2024 13:26:27
S08/20241024/00014;2;P101732;3;1390.76;SALE;24-10-2024 13:26:27
S08/20241024/00014;3;P104155;3;144.69;SALE;24-10-2024 13:26:27
S08/20241024/00014;4;TAX;1;515.96;TAX;24-10-2024 13:26:27
S08/20241024/00014;5;TENDER;1;5207.22;TENDER;24-10-2024 13:26:27
S08/20241024/00015;1;P105918;2;294.44;SALE;24-10-2024 19:31:42
S08/20241024/00015;2;P104625;1;283.99;SALE;24-10-2024 19:31:42
S08/20241024/00015;3;DISC;1;-61.22;DISCOUNT;24-10-2024 19:31:42
S08/20241024/00015;4;TAX;1;98.56;TAX;24-10-2024 19:31:42
S08/20241024/00015;5;TENDER;1;910.21;TENDER;24-10-2024 19:31:42
S08/20241024/00016;1;P106710;1;98.77;SALE;24-10-2024 10:35:33
S08/20241024/00016;2;P108356;2;234.68;SALE;24-10-2024 10:35:33
S08/20241024/00016;3;P105562;2;422.85;SALE;24-10-2024 10:35:33
S08/20241024/00016;4;P105246;1;840.69;SALE;24-10-2024 10:35:33
S08/20241024/00016;5;TAX;1;268.36;TAX;24-10-2024 10:35:33
S08/20241024/00016;6;TENDER;1;2522.88;TENDER;24-10-2024 10:35:33
S08/20241024/00017;1;P101638;1;402.54;SALE;24-10-2024 16:46:32
S08/20241024/00017;2;P100946;3;81.33;SALE;24-10-2024 16:46:32
S08/20241024/00017;3;P104944;2;54.97;SALE;24-10-2024 16:46:32
S08/20241024/00017;4;P108313;2;410.25;SALE;24-10-2024 16:46:32
S08/20241024/00017;5;P102404;2;370.32;SALE;24-10-2024 16:46:32
S08/20241024/00017;6;P102142;2;93.89;SALE;24-10-2024 16:46:32
S08/20241024/00017;7;TAX;1;219.86;TAX;24-10-2024 16:46:32
S08/20241024/00017;8;TENDER;1;2725.25;TENDER;24-10-2024 16:46:32
S08/20241024/00018;1;P105614;4;652.27;SALE;24-10-2024 17:41:13
S08/20241024/00018;2;P103757;3;159.40;SALE;24-10-2024 17:41:13
S08/20241024/00018;3;P100999;2;171.06;SALE;24-10-2024 17:41:13
S08/20241024/00018;4;P101225;2;452.38;SALE;24-10-2024 17:41:13
S08/20241024/00018;5;P103620;6;474.03;SALE;24-10-2024 17:41:13
S08/20241024/00018;6;P104811;4;108.16;SALE;24-10-2024 17:41:13
S08/20241024/00018;7;TAX;1;679.99;TAX;24-10-2024 17:41:13
S08/20241024/00018;8;TENDER;1;8290.97;TENDER;24-10-2024 17:41:13
S08/20241024/00019;1;P104933;3;560.59;SALE;24-10-2024 13:24:56
S08/20241024/00019;2;P107989;2;189.72;SALE;24-10-2024 13:24:56
S08/20241024/00019;3;P105490;1;154.49;SALE;24-10-2024 13:24:56
S08/20241024/00019;4;P100421;1;121.56;SALE;24-10-2024 13:24:56
S08/20241024/00019;5;P104427;1;462.16;SALE;24-10-2024 13:24:56
S08/20241024/00019;6;TAX;1;482.01;TAX;24-10-2024 13:24:56
S08/20241024/00019;7;TENDER;1;3281.43;TENDER;24-10-2024 13:24:56
S08/20241024/00020;1;P104097;1;319.17;SALE;24-10-2024 20:38:08
S08/20241024/00020;2;P102674;4;496.43;SALE;24-10-2024 20:38:08
S08/20241024/00020;3;P100330;1;188.77;SALE;24-10-2024 20:38:08
S08/20241024/00020;4;TAX;1;405.17;TAX;24-10-2024 20:38:08
S08/20241024/00020;5;TENDER;1;2898.83;TENDER;24-10-2024 20:38:08
S08/20241024/00021;1;P100019;1;74.65;SALE;24-10-2024 14:35:45
S08/20241024/00021;2;P100840;1;248.08;SALE;24-10-2024 14:35:45
S08/20241024/00021;3;P105187;3;1150.72;SALE;24-10-2024 14:35:45
S08/20241024/00021;4;P105518;1;729.30;SALE;24-10-2024 14:35:45
S08/20241024/00021;5;TAX;1;189.37;TAX;24-10-2024 14:35:45
S08/20241024/00021;6;TENDER;1;4693.56;TENDER;24-10-2024 14:35:45
S08/20241024/00022;1;P102768;3;158.73;SALE;24-10-2024 15:25:48
S08/20241024/00022;2;P104058;2;351.54;SALE;24-10-2024 15:25:48
S08/20241024/00022;3;P103348;2;485.60;SALE;24-10-2024 15:25:48
S08/20241024/00022;4;P107053;2;457.07;SALE;24-10-2024 15:25:48
S08/20241024/00022;5;DISC;1;-341.85;DISCOUNT;24-10-2024 15:25:48
S08/20241024/00022;6;TAX;1;272.34;TAX;24-10-2024 15:25:48
S08/20241024/00022;7;TENDER;1;2995.10;TENDER;24-10-2024 15:25:48
S08/20241024/00023;1;P104446;1;56.83;SALE;24-10-2024 13:17:08
S08/20241024/00023;2;P103004;3;82.09;SALE;24-10-2024 13:17:08
S08/20241024/00023;3;DISC;1;-30.71;DISCOUNT;24-10-2024 13:17:08
S08/20241024/00023;4;TAX;1;20.26;TAX;24-10-2024 13:17:08
S08/20241024/00023;5;TENDER;1;292.65;TENDER;24-10-2024 13:17:08
S08/20241024/00024;1;P104554;1;437.01;SALE;24-10-2024 15:50:38
S08/20241024/00024;2;P107843;1;486.47;SALE;24-10-2024 15:50:38
